"DateTime","5RV","7RV","11RH","10RH","1RV","2RH","3RV","9RV"
"2026-05-10 07:02:00",2.62535,3.82936,108.986214,4.45844,13.06792,8.84801,2.5191,2.98259
"2026-05-10 08:02:00",2.64462,3.82942,185.018646,4.38432,12.90114,8.74869,2.59978,2.93538
"2026-05-10 09:02:00",2.60164,3.71691,178.96666,4.53897,12.31538,8.65043,2.4459,2.96445
"2026-05-10 10:02:00",2.82533,4.11181,130.286087,5.25285,14.08485,9.3061,2.93272,3.24267
"2026-05-10 11:02:00",2.99058,4.20807,193.017883,5.33595,13.61759,9.56623,2.79156,3.08494
"2026-05-10 12:02:00",2.93623,4.4904,209.642792,5.69423,13.69496,9.34798,2.86696,3.38978
"2026-05-10 13:02:00",2.71296,4.08599,42.13099,4.92872,14.2823,9.55639,2.9693,3.11759
"2026-05-10 14:02:00",2.79272,4.17387,76.78488,5.26081,13.38991,9.52066,2.52986,3.21007
"2026-05-10 15:02:00",2.48823,3.61832,43.10477,4.39103,12.17185,8.75589,2.31598,2.90798
"2026-05-10 16:02:00",2.6798,3.81255,92.28574,4.42036,12.35664,8.74612,2.4965,2.92615
"2026-05-10 17:02:00",2.58464,3.65488,121.60302,4.80068,12.96002,9.23655,2.52789,3.01042
"2026-05-10 18:02:00",2.80448,4.09567,203.7232,5.71823,13.53716,9.69436,2.6312,3.46559
"2026-05-10 19:02:00",2.7786,4.30114,82.97376,5.71285,13.86495,9.58494,2.9144,3.3103
"2026-05-10 20:02:00",2.59179,3.85056,88.3454,4.97781,13.15937,9.0753,2.69412,3.15613
"2026-05-10 21:02:00",2.63171,4.04032,67.27149,5.14943,12.98192,8.76611,2.61003,3.13223
"2026-05-10 22:02:00",2.69811,3.88468,88.57742,4.7315,12.38579,8.71245,2.58321,2.94912
"2026-05-10 23:02:00",2.73024,3.73936,160.1781,4.32103,11.68526,8.22132,2.47482,2.92151
"2026-05-11 00:02:00",2.69121,3.90235,85.32428,4.81257,13.64593,9.1018,2.61352,2.98815
"2026-05-11 01:02:00",2.65379,4.00385,191.71344,5.37314,13.85757,9.15767,2.88932,3.37743
"2026-05-11 02:02:00",2.60754,4.1035,101.080452,5.18648,14.2169,9.45299,2.99135,3.34223
"2026-05-11 03:02:00",2.81666,4.30655,165.7636,5.653,14.37675,10.14167,2.76939,3.43371
"2026-05-11 04:02:00",2.63983,3.967,80.87448,5.13719,13.73518,9.56359,2.52758,3.14025
"2026-05-11 05:02:00",2.81378,4.2293,81.51196,5.17954,13.20718,9.46891,2.49678,3.06747
"2026-05-11 06:02:00",2.79877,4.20006,68.90591,5.66254,14.0187,10.09015,2.64691,3.33316
"2026-05-11 07:02:00",2.65166,4.02717,4.79755,4.73215,12.47465,8.75654,2.40969,2.87531
"2026-05-11 08:02:00",3.02316,4.12116,158.3981,4.8492,13.88675,9.80698,2.92223,3.34206
"2026-05-11 09:02:00",2.85349,3.89556,249.807312,4.88815,14.27101,10.05753,2.79252,3.04797
"2026-05-11 10:02:00",2.66047,3.99772,136.822525,5.34893,14.80015,10.00916,2.97985,3.41203
"2026-05-11 11:02:00",2.63803,4.0435,67.86257,4.80292,14.16427,9.43741,2.81712,3.16472
"2026-05-11 12:02:00",2.60244,3.84047,115.1607,4.39281,12.35228,8.81999,2.44269,2.78962
"2026-05-11 13:02:00",2.72074,4.14734,123.682808,4.79786,14.3085,9.32648,2.98321,3.11697
"2026-05-11 14:02:00",3.08969,4.21564,135.468857,4.77631,12.65154,9.2921,2.70332,2.98114
"2026-05-11 15:02:00",2.86686,4.00603,182.605408,4.53901,13.11595,9.21094,2.69786,3.01232
"2026-05-11 16:02:00",2.6033,3.80714,199.978271,4.61137,12.72457,8.8039,2.6087,2.93667
"2026-05-11 17:02:00",2.82185,4.21752,629.2961,5.11506,13.10354,8.82962,2.81384,3.24719
"2026-05-11 18:02:00",2.5958,3.8563,360.941772,5.09835,12.34676,9.01934,2.38847,3.11197
"2026-05-11 19:02:00",2.66878,4.23312,181.63591,5.41815,14.84736,9.75664,3.06563,3.38135
"2026-05-11 20:02:00",2.97034,4.39247,102.702179,6.28549,14.22397,10.28373,2.61913,3.73515
"2026-05-11 21:02:00",2.91038,4.32868,190.360046,5.60186,13.92064,9.84052,2.6514,3.35018
"2026-05-11 22:02:00",2.82616,4.001,132.299332,5.12614,13.96745,9.83915,2.76258,3.45842
"2026-05-11 23:02:00",2.60421,3.76448,193.5122,4.87729,13.14253,9.0511,2.65728,3.1244
"2026-05-12 00:02:00",2.61662,3.8238,69.75235,4.81932,13.00982,8.91487,2.67366,3.07197
"2026-05-12 01:02:00",2.48605,3.46893,205.340927,4.65508,12.48928,8.76003,2.48149,2.99426
"2026-05-12 02:02:00",2.70435,3.89361,43.59964,5.35677,13.68146,9.40792,2.84393,3.61456
"2026-05-12 03:02:00",2.64983,3.87481,71.20659,4.90782,14.00661,8.88995,3.1253,3.08377
"2026-05-12 04:02:00",2.66462,3.83132,66.0155,4.54628,13.04158,8.70639,2.643,2.99384
"2026-05-12 05:02:00",2.57207,3.74574,57.70089,4.25016,12.88179,8.52342,2.67306,2.9102
"2026-05-12 06:02:00",2.61502,3.86315,107.888313,5.06759,14.04084,9.35373,2.87584,3.21747
"2026-05-12 07:02:00",2.67014,3.79133,70.95786,4.63732,12.58744,8.59474,2.60717,2.96659
"2026-05-12 08:02:00",2.56804,3.51312,84.0046,4.62325,12.20644,8.71507,2.52967,3.08947
"2026-05-12 09:02:00",2.59638,3.79553,59.54136,4.84488,14.07094,9.34361,2.94072,3.1934
"2026-05-12 10:02:00",2.75743,3.841,171.9461,5.33039,14.17109,9.5662,3.01765,3.39914
"2026-05-12 11:02:00",2.94126,4.25379,148.578339,5.48997,14.41047,9.6319,3.02231,3.4048
"2026-05-12 12:02:00",2.70446,4.03499,130.38504,5.80674,13.54427,9.58241,2.52689,3.41203
"2026-05-12 13:02:00",2.67341,4.10397,117.625427,5.02072,13.56725,9.08234,2.76055,3.14454
"2026-05-12 14:02:00",2.65816,3.85881,51.52385,4.60718,11.38693,8.16344,2.42111,2.95322
"2026-05-12 15:02:00",2.49815,3.58156,232.25882,4.54661,11.42318,8.11368,2.48923,2.98407
"2026-05-12 16:02:00",2.53611,3.72655,60.78377,4.3948,12.42451,8.48355,2.62122,2.99914
"2026-05-12 17:02:00",2.74024,3.81524,98.84346,5.09255,12.47991,9.00592,2.55651,3.20866
"2026-05-12 18:02:00",2.69155,4.03699,196.5815,4.98842,13.37552,8.83852,2.79555,3.18419
"2026-05-12 19:02:00",2.79277,4.2997,71.03194,5.55533,13.03436,9.00054,2.51316,3.30758
"2026-05-12 20:02:00",2.72005,4.18827,139.581146,5.42238,12.60434,9.03793,2.37748,3.30453
"2026-05-12 21:02:00",2.72546,4.1362,195.466782,5.37366,12.7588,9.2,2.46652,3.30253
"2026-05-12 22:02:00",2.59675,3.78134,166.64679,4.88975,13.65507,9.20516,2.83376,3.15285
"2026-05-12 23:02:00",2.76065,3.89493,93.0421,5.62937,14.25164,9.97213,2.78748,3.3921
"2026-05-13 00:02:00",2.82989,4.15991,71.996,5.3997,14.32556,10.06231,2.81057,3.39795
"2026-05-13 01:02:00",2.82383,4.21625,189.867569,6.21866,14.26357,10.73824,2.51094,3.67668
"2026-05-13 02:02:00",2.98524,4.50352,42.31365,5.93198,15.17422,10.65831,2.97954,3.6746
"2026-05-13 03:02:00",2.69464,4.20198,55.98792,5.97472,15.28715,10.19184,3.19503,3.61008
"2026-05-13 04:02:00",2.74502,3.85658,451.013733,4.94336,13.36654,9.536,2.68345,3.22416
"2026-05-13 05:02:00",2.99371,4.34361,81.31747,6.17563,15.08149,10.7383,2.81259,3.68579
"2026-05-13 06:02:00",2.87242,4.33113,185.634888,5.46536,13.79412,9.74075,2.67451,3.19872
"2026-05-13 07:02:00",2.73769,3.94052,121.906578,4.54158,12.54587,9.17163,2.49399,2.94923
"2026-05-13 08:02:00",2.65349,3.69176,38.00537,4.54191,12.83385,9.46701,2.52165,3.01527
"2026-05-13 09:02:00",2.77085,3.77241,117.903526,4.88411,14.05578,9.77895,2.84977,3.22749
"2026-05-13 10:02:00",2.78881,3.92833,51.11919,5.5083,14.0111,10.01617,2.75585,3.40127
"2026-05-13 11:02:00",2.93849,4.38508,18.63754,5.56632,15.0173,10.41165,3.03729,3.39494
"2026-05-13 12:02:00",2.76239,4.15137,124.485283,4.85887,14.02524,9.59458,2.8598,3.1534
"2026-05-13 13:02:00",2.66541,3.87568,139.506409,4.4746,12.9821,8.89429,2.64411,2.99817
"2026-05-13 14:02:00",2.93563,4.18983,199.877182,5.49944,14.02135,9.72195,2.9353,3.42877
"2026-05-13 15:02:00",2.8622,3.95446,79.54158,4.91268,12.38209,8.75912,2.70054,3.02784
"2026-05-13 16:02:00",2.65739,3.80681,54.67424,4.81487,12.33169,8.75871,2.53539,2.88829
"2026-05-13 17:02:00",2.67309,3.90834,142.81485,5.56365,14.00588,9.56946,2.92458,3.30138
"2026-05-13 18:02:00",3.01523,4.47317,34.67727,5.40483,13.89669,9.30919,3.4042,3.31934
"2026-05-13 19:02:00",2.79306,4.16557,107.332283,5.16288,13.25805,9.21435,2.79403,3.26073
"2026-05-13 20:02:00",2.61634,3.87931,50.34547,4.66841,12.69511,8.53787,2.99329,3.04447
"2026-05-13 21:02:00",2.85055,4.14627,97.54748,5.34515,13.56906,9.4566,2.85599,3.34677
"2026-05-13 22:02:00",2.81616,4.17367,129.751755,5.09109,14.59522,9.88646,3.11476,3.33433
"2026-05-13 23:02:00",2.74148,4.04503,227.821426,5.40549,15.08223,10.26951,3.20712,3.2471
"2026-05-14 00:02:00",2.71491,4.1506,97.99507,5.18908,14.15499,9.47887,2.87287,3.21725
"2026-05-14 01:02:00",2.42603,3.5903,99.71837,4.3448,11.81337,8.36391,2.3542,2.90764
"2026-05-14 02:02:00",2.47332,3.66044,242.552,4.027,11.9648,8.32107,2.44921,2.74364
"2026-05-14 03:02:00",2.60354,3.7074,84.53871,4.56396,12.70811,8.95355,2.55947,3.01311
"2026-05-14 04:02:00",2.65465,3.95378,62.03468,5.28393,13.36307,9.60246,2.51805,3.30143
"2026-05-14 05:02:00",2.77139,4.25359,131.53746,5.6185,14.44067,10.00913,2.86976,3.40305
"2026-05-14 06:02:00",2.73315,4.09795,62.93103,5.26945,13.10747,9.37454,2.5334,3.28397
"2026-05-14 07:02:00",2.77463,4.09781,282.714447,5.15711,13.81063,9.71871,2.80462,3.27021
"2026-05-14 08:02:00",2.73619,4.0319,147.809509,4.97855,13.37793,9.41904,2.71657,3.15617
"2026-05-14 09:02:00",2.65405,3.78658,213.620331,5.39849,13.93877,9.6902,2.78955,3.30286
"2026-05-14 10:02:00",2.70966,3.98317,56.66479,5.45347,14.4879,10.05837,2.97283,3.33223
"2026-05-14 11:02:00",2.87517,4.25486,174.753281,4.89267,13.55182,9.15582,2.99113,3.09007
"2026-05-14 12:02:00",2.88523,4.2886,59.53135,6.06056,14.09251,9.97799,2.86003,3.62975
"2026-05-14 13:02:00",2.66515,3.94158,57.55574,5.27817,12.67018,9.15424,2.53614,3.20805
"2026-05-14 14:02:00",2.92349,4.13952,70.9692,5.41096,13.38471,9.3375,2.7971,3.16961
"2026-05-14 15:02:00",2.66429,3.97504,97.71993,5.51958,13.28928,9.52706,2.64148,3.34065
"2026-05-14 16:02:00",2.81392,4.24375,110.69194,5.58053,13.98577,9.69112,2.94112,3.37126
"2026-05-14 17:02:00",2.75384,4.18373,162.281586,6.12872,13.86194,10.06323,2.59512,3.41455
"2026-05-14 18:02:00",2.8566,4.58734,106.420914,5.58896,14.60635,9.57598,3.25139,3.41269
"2026-05-14 19:02:00",2.55079,3.71709,112.315079,4.32763,11.64694,8.33354,2.44401,2.90036
"2026-05-14 20:02:00",2.66561,3.99503,223.2466,4.79596,13.54873,9.12238,2.91578,3.18187
"2026-05-14 21:02:00",2.7951,4.00261,85.24184,5.6792,13.50275,9.7264,2.64976,3.56728
"2026-05-14 22:02:00",3.01222,3.92377,30.10779,4.60822,12.79373,9.16262,2.77261,2.91515
"2026-05-14 23:02:00",2.67634,3.9283,109.516853,5.28017,14.09567,9.39304,2.95704,3.1677
"2026-05-15 00:02:00",2.81053,4.34614,75.48302,6.45714,15.14376,10.31324,3.05665,3.69997
"2026-05-15 01:02:00",2.83407,4.22038,81.69132,6.24894,13.57253,10.0095,2.53749,3.53738
"2026-05-15 02:02:00",2.92781,4.43062,42.52789,5.74518,13.51623,9.56279,2.82995,3.37945
"2026-05-15 03:02:00",2.86347,4.31955,46.26575,5.78939,15.1895,10.34503,3.15969,3.50891
"2026-05-15 04:02:00",2.78832,4.30215,29.75105,5.80983,15.12431,9.98291,3.07271,3.4902
"2026-05-15 05:02:00",3.21475,4.6051,27.79532,5.61124,15.949,10.44039,3.68706,3.33247
"2026-05-15 06:02:00",3.25531,4.67859,131.807083,7.14137,15.46286,11.17753,3.04737,3.93202
"2026-05-15 07:02:00",3.05863,4.60771,143.1569,6.12011,15.47164,10.42947,3.18657,3.59832
"2026-05-15 08:02:00",2.98709,4.78148,144.6983,6.92167,15.73741,10.95559,3.07907,3.9355
"2026-05-15 09:02:00",2.83769,4.46182,56.64785,6.25759,14.26397,10.25214,2.56942,3.61849
"2026-05-15 10:02:00",2.68547,3.97046,201.849091,4.71264,13.05287,8.95405,2.70306,2.95525
"2026-05-15 11:02:00",2.9765,4.15729,48.08304,4.95494,14.81357,10.01715,3.16598,3.19177
"2026-05-15 12:02:00",2.78433,4.20729,89.56181,5.13341,14.6031,9.55493,3.12524,3.28492
"2026-05-15 13:02:00",2.68958,4.09244,74.77092,5.50059,13.95597,9.35905,2.89978,3.31368
"2026-05-15 14:02:00",2.7068,4.25209,316.933533,5.2184,14.3122,9.02852,3.04697,3.32594
"2026-05-15 15:02:00",2.68614,3.9571,94.23781,5.01415,13.70717,9.12888,2.89827,3.19777
"2026-05-15 16:02:00",2.6776,3.94096,49.13028,4.81281,11.87895,8.20006,2.42632,3.03225
"2026-05-15 17:02:00",2.93144,4.19903,49.18494,4.48969,13.95743,8.9494,3.25483,3.26339
"2026-05-15 18:02:00",0.55378,0.55263,127.707367,0.50844,1.00884,1.29406,0.63033,1.24372
"2026-05-15 19:02:00",2.65603,3.63831,96.88333,4.40834,12.36265,8.66425,2.58068,2.97171
"2026-05-15 20:02:00",2.6642,3.84523,48.76478,4.83082,13.31228,9.2018,2.67097,3.16061
"2026-05-15 21:02:00",2.60467,3.77115,93.49287,5.18745,13.69405,9.51446,2.6337,3.22231
"2026-05-15 22:02:00",2.69766,4.09886,120.347527,5.1247,14.61145,9.95232,2.94974,3.24931
"2026-05-15 23:02:00",2.9547,4.49424,68.14501,5.51377,15.17722,9.91304,3.2366,3.41825
"2026-05-16 00:02:00",2.87025,4.09321,137.961746,4.58789,14.71467,9.50043,3.383,3.10053
"2026-05-16 01:02:00",3.01685,4.29121,60.12834,4.43887,14.55594,9.22784,3.41243,3.08734
"2026-05-16 02:02:00",2.82192,3.83326,70.16177,4.38874,13.03403,9.1909,2.62616,2.93357
"2026-05-16 03:02:00",2.69693,3.95284,44.39655,5.52975,14.00813,9.87599,2.73454,3.2838
"2026-05-16 04:02:00",2.76979,3.97044,202.60408,5.05384,13.5613,9.46178,2.75299,3.17635
"2026-05-16 05:02:00",2.75672,4.10612,25.32142,4.71235,13.08215,8.85223,2.72734,2.99223
"2026-05-16 06:02:00",2.84595,4.17311,60.93048,5.11372,13.45309,9.24786,2.78493,3.17673
"2026-05-16 07:02:00",2.82977,4.09311,17.85243,4.9414,13.2178,9.12614,2.72633,3.03712
"2026-05-16 08:02:00",2.73634,3.96245,54.66311,4.65123,12.53652,8.83026,2.56659,2.87459
"2026-05-16 09:02:00",2.83528,4.3985,140.292313,5.25131,13.79975,9.27588,2.85907,3.11719
"2026-05-16 10:02:00",2.6591,3.89662,39.11783,4.66795,12.31326,8.35842,2.6192,2.90454
"2026-05-16 11:02:00",2.8912,4.0563,55.88844,5.3736,15.1356,10.24588,3.1398,3.33483
"2026-05-16 12:02:00",3.08744,4.74619,145.189362,5.40167,15.56143,10.05513,3.34609,3.34386
"2026-05-16 13:02:00",2.81554,4.1182,101.1928,5.06951,13.05933,9.03021,2.67642,3.02415
"2026-05-16 14:02:00",2.62018,3.78658,53.12548,4.60055,12.28913,8.5522,2.62852,3.00076
"2026-05-16 15:02:00",2.60453,3.72932,148.704865,4.65228,12.50887,8.45455,2.63935,3.11166
"2026-05-16 16:02:00",2.9439,4.24256,66.5118,4.85498,13.3896,8.89482,3.15248,3.23372
"2026-05-16 17:02:00",2.81179,3.92256,190.922852,5.19596,13.04602,9.31304,2.70347,3.28279
"2026-05-16 18:02:00",2.84684,3.91731,76.14567,4.54558,12.87743,9.0295,2.84043,3.05455
"2026-05-16 19:02:00",2.83445,4.03487,24.81585,4.73014,12.85819,9.03304,2.73455,3.07448
"2026-05-16 20:02:00",2.75505,4.00835,51.09501,4.48958,12.50291,8.57479,2.78059,2.8297
"2026-05-16 21:02:00",2.67615,4.09328,105.153282,4.66658,13.46994,8.91448,3.23153,2.96053
"2026-05-16 22:02:00",2.7371,3.81639,192.381256,4.4695,12.24545,8.72209,2.67538,3.10612
"2026-05-16 23:02:00",2.72589,3.78592,26.24259,4.64948,12.41134,8.57754,2.55637,3.00993
"2026-05-17 00:02:00",2.73867,4.01252,191.613312,5.22256,13.9073,9.45219,2.86325,3.04152
"2026-05-17 01:02:00",2.80304,4.06595,85.62363,4.66462,12.74,8.6169,2.75168,3.00968
"2026-05-17 02:02:00",2.92167,4.38468,94.25835,5.81953,14.47247,10.04876,2.82157,3.52564
"2026-05-17 03:02:00",2.82315,4.07921,88.10471,4.88446,13.54515,9.43305,2.65785,3.0809
"2026-05-17 04:02:00",3.07225,4.16313,44.05921,4.49501,13.20012,9.20797,2.81197,3.1436
"2026-05-17 05:02:00",3.01726,4.2938,218.483658,4.92228,14.65208,9.89349,3.12957,3.24653
"2026-05-17 06:02:00",3.11304,4.47222,68.25596,5.69164,15.49144,10.54547,3.2094,3.44136
"2026-05-17 07:02:00",3.43933,5.05967,70.06992,6.00428,15.91849,10.71662,3.42278,3.55269
"2026-05-17 08:02:00",3.00052,4.35788,39.44644,4.92799,15.03966,9.8441,3.26863,3.10129
"2026-05-17 09:02:00",2.74327,3.87817,66.35487,4.83496,12.93834,8.82184,2.61889,3.01493
"2026-05-17 10:02:00",2.792,4.13096,25.61871,5.71484,14.32304,9.93386,2.79881,3.29405
"2026-05-17 11:02:00",2.72098,3.98454,40.18937,4.63738,12.72354,8.58922,2.78711,3.02785
"2026-05-17 12:02:00",2.80559,4.1175,19.23156,5.40332,13.23576,9.35035,2.63887,3.3706
"2026-05-17 13:02:00",2.98831,4.39484,64.97172,5.60346,13.96369,9.87701,2.94126,3.51962
"2026-05-17 14:02:00",2.95117,4.5413,328.27655,5.42151,13.59123,9.13642,3.06002,3.25737
"2026-05-17 15:02:00",2.90494,4.18066,72.98735,4.69246,12.58572,9.03588,2.76114,3.03843
"2026-05-17 16:02:00",2.88435,3.93288,624.754761,4.51858,12.1857,8.67044,2.66257,3.06274
"2026-05-17 17:02:00",2.9298,4.13952,1118.90637,4.85868,14.08868,9.48034,3.02395,3.14194
"2026-05-17 18:02:00",3.0193,4.33017,592.5218,5.25671,13.9547,9.5287,2.96657,3.17774
"2026-05-17 19:02:00",2.83735,4.31732,43.45369,4.92055,13.56225,9.11145,2.91836,3.07886
"2026-05-17 20:02:00",2.92407,4.65143,61.70456,5.90932,13.96913,9.51598,2.98098,3.447
"2026-05-17 21:02:00",2.92209,4.59377,228.8277,5.64224,13.25974,9.42659,2.81803,3.3295
"2026-05-17 22:02:00",2.59213,3.74512,437.405243,4.47574,12.01779,8.37923,2.52875,2.85635
"2026-05-17 23:02:00",2.77671,4.03523,742.2766,4.51677,13.47428,9.07997,2.90262,2.96024
"2026-05-18 00:02:00",2.85186,4.23449,148.678879,5.20753,14.0091,9.52895,2.95317,3.27197
"2026-05-18 01:02:00",2.85956,4.29942,813.130737,5.39286,14.71385,9.90423,3.21344,3.36066
"2026-05-18 02:02:00",2.80487,4.47141,789.038,5.28407,14.33302,9.02438,3.38861,3.30571
"2026-05-18 03:02:00",2.74871,4.08174,1458.3999,3.5419,10.16065,7.46737,2.33655,2.90154
"2026-05-18 04:02:00",0.22133,0.23629,752.647766,0.19244,0.41572,0.3033,0.21079,0.1904
"2026-05-18 05:02:00",0.2541,0.27773,1507.54041,0.21274,0.42866,0.31451,0.22632,0.2207
"2026-05-18 06:02:00",0.23218,0.26514,1017.42737,0.1552,0.37903,0.26647,0.19994,0.1768
"2026-05-18 07:02:00",0.18945,0.20708,1779.059,0.15498,0.36343,0.29723,0.18103,0.14539
"2026-05-18 08:02:00",0.19246,0.19992,364.020752,0.14964,0.38036,0.28836,0.18594,0.14804
"2026-05-18 09:02:00",0.20637,0.23536,85.74256,0.15486,0.39051,0.33265,0.18471,0.15115
"2026-05-18 10:02:00",0.33724,0.39405,74.3679,0.19345,0.49991,0.54162,0.28102,0.23296
"2026-05-18 11:02:00",0.25557,0.29157,857.3148,0.18,0.48523,0.38955,0.22479,0.18504
"2026-05-18 12:02:00",0.21625,0.24551,314.014343,0.14469,0.41297,0.33262,0.19615,0.15824
"2026-05-18 13:02:00",0.23206,0.26375,1324.16333,0.19505,0.3666,0.3858,0.2069,0.19413
"2026-05-18 14:02:00",0.22927,0.26437,1452.21118,0.19389,0.41023,0.29592,0.20468,0.19086
"2026-05-18 15:02:00",0.25541,0.29804,402.212067,0.18558,0.3968,0.35703,0.22236,0.19061
"2026-05-18 16:02:00",0.22227,0.26148,886.045349,0.15713,0.34328,0.33861,0.19094,0.16372
"2026-05-18 17:02:00",0.20487,0.23507,138.289978,0.15978,0.47261,0.33764,0.1973,0.15104
"2026-05-18 18:02:00",0.18129,0.21468,892.3261,0.16273,0.34453,0.30845,0.1619,0.15114
"2026-05-18 19:02:00",0.2311,0.25543,76.44876,0.21331,0.35819,0.3635,0.21018,0.1936
"2026-05-18 20:02:00",0.22734,0.26364,946.023132,0.16795,0.40628,0.35879,0.2063,0.17609
"2026-05-18 21:02:00",0.21865,0.2437,105.894577,0.16686,0.29153,0.31768,0.1917,0.17911
"2026-05-18 22:02:00",0.21971,0.24636,468.130951,0.17928,0.44693,0.3578,0.2032,0.18426
"2026-05-18 23:02:00",0.24366,0.2984,983.821533,0.14844,0.44141,0.30923,0.20097,0.18257
"2026-05-19 00:02:00",0.22311,0.26938,1186.15332,0.17942,0.38922,0.31316,0.18873,0.18289
"2026-05-19 01:02:00",0.2358,0.27157,150.011612,0.20927,0.39339,0.3376,0.2103,0.20385
"2026-05-19 02:02:00",0.22805,0.27622,97.69776,0.21364,0.3854,0.36678,0.18887,0.19007
"2026-05-19 03:02:00",0.22272,0.27363,153.576828,0.17532,0.41775,0.32267,0.18498,0.18445
"2026-05-19 04:02:00",0.22818,0.2696,828.990051,0.24629,0.40436,0.3534,0.1982,0.21943
"2026-05-19 05:02:00",2.41021,3.44485,751.040466,2.86147,6.12782,7.15836,2.52364,2.34411
"2026-05-19 06:02:00",2.4704,3.89609,613.7385,2.84369,7.36619,8.13528,3.05354,2.65861
"2026-05-19 07:02:00",2.93428,4.28767,453.6695,3.08695,6.69689,7.49194,2.76538,2.72768
"2026-05-19 08:02:00",2.82059,3.7933,524.726257,3.92392,5.98286,7.98444,2.92274,3.09224
"2026-05-19 09:02:00",2.83625,3.9459,1011.59442,5.22516,5.51002,9.4296,2.65396,3.1647
"2026-05-19 10:02:00",3.10975,4.43783,365.922455,5.98352,5.52579,10.55566,3.08231,3.45795
"2026-05-19 11:02:00",0.91217,0.92562,658.1987,0.37643,2.05481,1.56122,0.95562,0.55524
"2026-05-19 12:02:00",0.57528,0.54376,678.986938,0.28455,1.05408,0.88439,0.62507,0.38677
"2026-05-19 13:02:00",0.56771,0.53608,467.010773,0.25718,1.09646,0.86641,0.61886,0.3801
"2026-05-19 14:02:00",0.68041,0.65748,66.763,0.31282,1.42634,1.13275,0.741,0.45195
"2026-05-19 15:02:00",3.27337,4.70137,539.8952,5.40619,12.03859,8.67281,2.74512,3.08774
"2026-05-19 16:02:00",2.41767,3.57023,223.054688,4.00953,11.77581,8.78272,2.58101,2.87192
"2026-05-19 17:02:00",2.24661,3.45939,236.1027,3.84347,14.28267,9.57464,3.27634,2.75907
"2026-05-19 18:02:00",3.49562,5.07267,35.03573,5.82041,13.98512,9.92636,3.207,2.9389
"2026-05-19 19:02:00",3.25502,4.20346,69.34315,5.25969,12.9312,9.36722,2.9055,2.89233
"2026-05-19 20:02:00",3.10065,4.57022,135.786163,5.58353,13.68505,9.30148,2.69762,2.98512
"2026-05-19 21:02:00",3.07658,4.6724,95.88087,5.83909,13.83741,9.39126,2.6095,3.15639
"2026-05-19 22:02:00",2.51636,3.72451,91.95302,4.34963,13.02339,8.64674,2.5937,2.84874
"2026-05-19 23:02:00",2.53135,3.87942,287.588043,2.93338,12.49971,7.9775,2.97659,2.69048
"2026-05-20 00:02:00",2.05145,2.90244,183.707855,3.2551,11.47963,8.04486,2.72969,2.57955
"2026-05-20 01:02:00",2.83882,4.23979,72.97475,3.9436,12.96413,9.17199,2.91547,2.91877
"2026-05-20 02:02:00",2.32951,3.59897,40.00023,3.77158,15.73315,10.20222,3.66715,3.03172
"2026-05-20 03:02:00",2.60032,3.68982,152.21524,5.1692,11.8405,8.61381,2.28216,3.2976
"2026-05-20 04:02:00",2.63089,3.8358,38.79729,4.79055,12.44469,8.71603,2.35365,2.96236
"2026-05-20 05:02:00",2.58674,3.68626,36.2395,4.57793,12.34419,8.34822,2.56276,2.95673
"2026-05-20 06:02:00",3.08441,4.43686,36.55407,5.11309,14.25902,9.32763,3.18407,3.07004
"2026-05-20 07:02:00",3.51666,4.87304,55.48627,5.31571,14.36613,9.67088,3.27902,3.00365
"2026-05-20 08:02:00",2.89028,4.08461,36.34259,4.36189,11.84917,8.37246,2.46544,2.78422
"2026-05-20 09:02:00",3.0665,4.28477,374.121552,4.23634,13.56022,8.54432,3.10176,2.85711
"2026-05-20 10:02:00",2.54019,3.78718,151.238968,4.59411,12.26341,8.46171,2.67772,2.95822
"2026-05-20 11:02:00",2.56508,3.63379,202.526367,4.56074,12.46847,8.64777,2.76359,2.93756
"2026-05-20 12:02:00",2.99362,4.1948,161.787582,4.5652,13.14467,8.85124,2.92311,2.91659
"2026-05-20 13:02:00",3.11039,4.37518,36.01963,4.55743,12.94197,8.65832,3.03614,2.85752
"2026-05-20 14:02:00",2.68982,4.08443,141.413422,4.73405,14.24422,9.26466,3.10982,3.10645
"2026-05-20 15:02:00",2.59903,3.68496,162.849243,4.12786,13.41665,8.59226,3.20829,2.86767
"2026-05-20 16:02:00",2.89194,4.04877,89.13044,5.37021,13.21137,9.44026,2.79355,3.23145
"2026-05-20 17:02:00",2.82833,4.27777,71.02793,4.78985,13.91936,8.8594,3.09887,3.18171
"2026-05-20 18:02:00",2.60507,3.74433,104.510262,4.26877,12.24844,8.65849,2.6267,2.92724
"2026-05-20 19:02:00",2.59932,3.70903,43.73888,4.71169,12.96593,9.21383,2.47516,3.01632
"2026-05-20 20:02:00",2.75057,3.99277,137.6133,4.5022,14.34858,9.1848,3.47371,2.99711
