"DateTime","6RV","1RV","2RH","3RV","8RH","7RH","Series 7","Series 8"
"2026-02-27 10:20:00",1.07467,1.64314,2.45102,6.98664,5.64072,5.99967,,
"2026-02-27 11:20:00",1.05728,1.63932,2.55565,3.80877,5.64352,5.88281,,
"2026-02-27 12:20:00",1.06637,1.6064,2.47528,4.13171,5.43174,5.72605,,
"2026-02-27 13:20:00",1.06683,1.54198,2.29314,3.37097,5.56834,5.53789,,
"2026-02-27 14:20:00",1.07579,1.83971,2.86363,2.28904,5.83497,6.09125,,
"2026-02-27 15:20:00",1.07058,1.5773,2.34434,3.22038,5.22898,5.71715,,
"2026-02-27 16:20:00",1.08107,1.74595,2.59064,3.24402,5.53959,5.63606,,
"2026-02-27 17:20:00",1.0409,1.63696,2.46353,3.26013,5.56642,5.92535,,
"2026-02-27 18:20:00",1.05585,1.57729,2.33194,2.88983,5.29313,5.79209,,
"2026-02-27 19:20:00",1.04,1.80819,2.95643,2.88251,5.52587,6.02189,,
"2026-02-27 20:20:00",1.04817,1.65954,2.46259,2.94871,5.50963,5.80435,,
"2026-02-27 21:20:00",1.04169,1.54586,2.28059,3.37059,5.32256,6.01802,,
"2026-02-27 22:20:00",1.04276,1.54085,2.27532,3.65789,5.40747,5.82497,,
"2026-02-27 23:20:00",1.01839,1.33667,1.91109,3.66115,4.77234,5.96785,,
"2026-02-28 00:20:00",1.03105,1.42629,2.08015,3.34866,5.41035,5.7708,,
"2026-02-28 01:20:00",1.03793,1.52146,2.22006,2.98332,5.47097,5.97209,,
"2026-02-28 02:20:00",1.08925,1.62037,2.43845,3.13238,5.54496,5.93901,,
"2026-02-28 03:20:00",1.05565,1.55117,2.97601,2.66002,5.24293,5.88407,,
"2026-02-28 04:20:00",1.01751,1.51559,2.23634,3.45838,5.27549,5.84849,,
"2026-02-28 05:20:00",1.03618,1.45158,2.32583,2.90907,5.07558,6.27593,,
"2026-02-28 06:20:00",1.09033,1.39075,2.25849,3.34714,5.11889,6.0353,,
"2026-02-28 07:20:00",1.03252,1.62168,2.40965,3.688,5.58448,6.2219,,
"2026-02-28 08:20:00",1.0518,1.61831,2.47905,2.9732,5.55234,6.15917,,
"2026-02-28 09:20:00",1.04848,1.58633,2.64179,3.15171,5.43379,5.93839,,
"2026-02-28 10:20:00",1.04704,1.44097,,4.13959,5.31868,6.37994,,
"2026-02-28 11:20:00",1.04603,1.66435,2.54758,3.84595,5.55723,5.82293,,
"2026-02-28 12:20:00",1.0865,1.63822,2.37626,3.47738,5.50757,5.70091,,
"2026-02-28 13:20:00",1.04562,1.51179,2.21488,3.41613,5.44365,5.56805,,
"2026-02-28 14:20:00",1.05795,1.64201,2.53107,3.05449,5.43902,5.81358,,
"2026-02-28 15:20:00",1.06082,1.59003,2.31121,4.12514,5.25578,5.60967,,
"2026-02-28 16:20:00",1.06162,1.54476,2.36132,2.79506,5.74293,6.01174,,
"2026-02-28 17:20:00",1.0583,1.6981,2.64351,3.72154,5.95903,6.15967,,
"2026-02-28 18:20:00",1.04338,1.69609,2.49953,2.50574,5.68413,5.84324,,
"2026-02-28 19:20:00",1.04737,1.73155,2.55115,3.54606,5.6982,6.24318,,
"2026-02-28 20:20:00",1.05059,1.57775,2.30637,3.75464,5.52432,6.08141,,
"2026-02-28 21:20:00",1.05086,1.67503,2.65869,3.23318,5.68749,6.04162,,
"2026-02-28 22:20:00",1.04474,1.67733,2.93168,3.29575,5.5687,6.059,,
"2026-02-28 23:20:00",1.03634,2.56446,2.52098,3.72813,5.33339,6.10674,,
"2026-03-01 00:20:00",1.05257,1.55026,2.73096,2.79109,5.2064,6.32205,,
"2026-03-01 01:20:00",1.04338,1.53046,2.26411,3.71477,5.66276,6.61391,,
"2026-03-01 02:20:00",1.04691,1.45417,2.10953,3.78289,5.53703,6.03042,,
"2026-03-01 03:20:00",1.10276,1.54858,2.32006,3.41882,5.68673,6.03423,,
"2026-03-01 04:20:00",1.02871,1.56502,2.3139,3.56275,5.29191,6.4082,,
"2026-03-01 05:20:00",1.05007,1.4821,3.31644,3.93856,5.34566,6.21294,,
"2026-03-01 06:20:00",1.06183,1.61717,4.01409,3.14244,5.60999,5.89156,,
"2026-03-01 07:20:00",1.10006,1.65264,3.25198,3.2616,6.04329,6.26722,,
"2026-03-01 08:20:00",1.0596,1.65637,4.39606,3.76481,5.36982,5.83141,,
"2026-03-01 09:20:00",1.07436,1.56218,2.7928,3.73791,5.58669,5.8786,,
"2026-03-01 10:20:00",1.0625,1.52517,2.25932,4.19051,5.23078,6.06995,,
"2026-03-01 11:20:00",1.07552,1.75472,4.04308,4.328,5.7384,5.8816,,
"2026-03-01 12:20:00",1.10993,1.63521,2.51989,4.03681,5.5234,5.67721,,
"2026-03-01 13:20:00",1.07705,1.71818,2.59252,3.65515,5.9375,5.88391,,
"2026-03-01 14:20:00",1.10364,1.72403,2.80801,4.46539,6.00982,6.25717,,
"2026-03-01 15:20:00",1.0591,1.65888,2.5085,4.43097,5.41109,6.10632,,
"2026-03-01 16:20:00",1.07475,1.69758,2.9852,3.58393,5.43261,5.66612,,
"2026-03-01 17:20:00",1.06052,1.50642,2.20257,3.60528,5.31709,5.68219,,
"2026-03-01 18:20:00",1.08569,1.76837,2.77809,3.64736,5.71195,6.15763,,
"2026-03-01 19:20:00",1.02978,1.6933,2.88265,3.31706,5.78684,6.32507,,
"2026-03-01 20:20:00",1.04075,1.57109,2.30766,3.39748,5.34868,5.88242,,
"2026-03-01 21:20:00",1.05053,1.60912,3.2434,4.45278,5.68643,5.81446,,
"2026-03-01 22:20:00",1.08115,1.70353,4.0254,4.11658,5.66798,5.92431,,
"2026-03-01 23:20:00",1.04524,1.66778,2.55302,3.946,5.53894,6.13025,,
"2026-03-02 00:20:00",1.04598,1.72193,2.55698,3.68893,5.70081,5.99595,,
"2026-03-02 01:20:00",1.0464,1.50621,2.93797,3.07545,5.36479,5.99781,,
"2026-03-02 02:20:00",1.0575,1.70449,2.77615,4.13904,5.46169,6.22341,,
"2026-03-02 03:20:00",1.04942,1.36845,2.21615,4.86218,5.2476,6.19221,,
"2026-03-02 04:20:00",1.04907,1.50664,2.40795,5.7502,5.4062,6.46472,,
"2026-03-02 05:20:00",1.02524,1.63929,2.39958,7.27246,5.40609,6.45193,,
"2026-03-02 06:20:00",1.07221,1.4674,2.11786,6.78843,5.6352,6.42941,,
"2026-03-02 07:20:00",1.04524,1.45208,2.11125,6.36452,5.40208,6.59604,,
"2026-03-02 08:20:00",1.01895,1.54688,2.2946,6.38724,5.56616,6.65466,,
"2026-03-02 09:20:00",1.05947,1.71692,3.27042,7.11,5.42086,6.18221,,
"2026-03-02 10:20:00",1.04409,1.73532,2.57313,6.75146,5.5826,6.08691,,
"2026-03-02 11:20:00",1.02944,1.55436,2.27786,7.44968,5.18195,6.41897,,
"2026-03-02 12:20:00",1.01247,1.56269,2.25239,7.35667,5.06647,6.54059,,
"2026-03-02 13:20:00",1.02532,1.64526,2.42943,7.81506,5.14937,6.07139,,
"2026-03-02 14:20:00",1.05022,1.48843,2.19919,6.96654,5.31325,6.00383,,
"2026-03-02 15:20:00",1.0761,1.62237,2.37116,7.71827,5.53446,6.06603,,
"2026-03-02 16:20:00",1.044,1.55833,2.26597,6.1509,5.23167,5.92303,,
"2026-03-02 17:20:00",1.04077,1.66328,2.4145,6.4949,5.37268,6.04003,,
"2026-03-02 18:20:00",1.04788,1.54479,2.40478,5.47561,5.07262,6.04423,,
"2026-03-02 19:20:00",1.06126,1.77412,2.67204,7.40217,5.54064,5.99873,,
"2026-03-02 20:20:00",1.03867,1.60347,2.34602,7.00222,5.61725,6.13517,,
"2026-03-02 21:20:00",1.05263,1.62542,2.88233,5.50268,5.17508,6.58226,,
"2026-03-02 22:20:00",1.09695,1.57951,3.17082,6.03875,5.30598,6.55707,,
"2026-03-02 23:20:00",1.03246,1.67126,2.49386,6.65892,5.53986,6.33064,,
"2026-03-03 00:20:00",1.02536,1.60813,2.37154,7.03484,5.20682,6.5523,,
"2026-03-03 01:20:00",1.02702,1.46861,2.14986,5.0573,5.11829,6.43058,,
"2026-03-03 02:20:00",1.06316,1.57082,2.28844,6.16486,5.51928,6.2752,,
"2026-03-03 03:20:00",1.09159,1.63781,2.45438,7.02969,5.90777,6.63172,,
"2026-03-03 04:20:00",1.02616,1.60334,2.34658,5.0272,5.34767,6.91712,,
"2026-03-03 05:20:00",1.0754,1.5321,2.24485,6.43074,5.39792,7.06673,,
"2026-03-03 06:20:00",1.0534,1.53566,2.22956,6.32199,5.12599,7.08783,,
"2026-03-03 07:20:00",1.06805,1.77438,2.6583,6.28945,5.67732,7.11412,,
"2026-03-03 08:20:00",1.06479,1.56537,2.25891,7.25227,5.13131,6.97615,,
"2026-03-03 09:20:00",1.07045,1.60193,2.3731,0.64837,5.63153,7.17289,,
"2026-03-03 10:20:00",1.05145,1.51537,2.23416,0.41207,5.61658,7.25833,,
"2026-03-03 11:20:00",1.08665,1.66067,2.56174,3.62109,5.56587,6.93175,,
"2026-03-03 12:20:00",1.0611,1.52332,2.31551,5.66761,5.64943,6.70169,,
"2026-03-03 13:20:00",1.07283,1.39944,1.99338,4.07481,4.82694,6.55956,,
"2026-03-03 14:20:00",1.0625,1.56049,2.18413,9.05043,5.51967,6.92872,,
"2026-03-03 15:20:00",1.11134,1.57647,2.27526,1.8098,5.53241,6.97487,,
"2026-03-03 16:20:00",1.06906,1.55371,2.25454,1.51331,5.51485,7.18693,,
"2026-03-03 17:20:00",0.09419,0.11119,0.14505,0.38522,0.16591,7.27809,,
"2026-03-03 18:20:00",0.08088,0.0951,0.14219,0.11352,0.10648,7.21763,,
"2026-03-03 19:20:00",0.65691,0.58955,0.8193,1.89489,1.8549,7.2798,,
"2026-03-03 20:20:00",0.84665,0.60615,0.84871,1.63055,2.29839,7.25362,,
"2026-03-03 21:20:00",0.91931,0.76963,1.08632,2.00013,2.73826,7.46351,,
"2026-03-03 22:20:00",0.90317,0.89361,1.27702,2.21867,2.94702,7.32473,,
"2026-03-03 23:20:00",0.88152,0.89352,1.31504,1.84749,2.87265,7.69018,,
"2026-03-04 00:20:00",0.92525,0.78986,1.12989,1.4527,2.85556,7.82054,,
"2026-03-04 01:20:00",0.88677,0.58342,0.84602,1.6094,2.21806,7.66861,,
"2026-03-04 02:20:00",0.87273,0.5115,0.75507,2.91746,1.97263,7.72446,,
"2026-03-04 03:20:00",0.84309,0.47655,0.69963,1.31713,1.80015,7.66884,,
"2026-03-04 04:20:00",0.84903,0.50324,0.72333,2.26274,1.9508,7.66737,,
"2026-03-04 05:20:00",0.87294,0.47392,0.68037,1.84624,1.8759,7.92504,,
"2026-03-04 06:20:00",0.85092,0.46125,0.65797,2.11088,1.7793,7.7274,,
"2026-03-04 07:20:00",0.86746,0.43378,0.62766,2.10816,1.65212,7.57976,,
"2026-03-04 08:20:00",0.08212,0.10491,0.15464,0.10511,0.11683,7.68641,,
"2026-03-04 09:20:00",0.08081,0.11388,0.16393,0.21911,0.09347,8.47309,,
"2026-03-04 10:20:00",0.08463,0.1156,0.1671,1.36252,0.09707,8.28838,,
"2026-03-04 11:20:00",0.0812,0.11944,0.07519,1.44798,0.09304,8.32303,,
"2026-03-04 12:20:00",0.09177,0.11795,0.08003,1.73907,0.10858,8.30039,,
"2026-03-09 23:32:14",1.04923,0.89006,1.18223,0.66094,5.03864,8.45821,,
"2026-03-10 00:20:00",1.08533,0.97804,1.2197,1.08414,5.60116,7.43062,,
"2026-03-10 01:20:00",1.06517,1.11052,1.14706,0.56219,5.36612,7.45273,,
"2026-03-10 02:20:00",1.09198,0.85667,1.13264,0.69749,5.62499,7.35508,,
"2026-03-10 03:20:00",1.07316,0.89205,1.09538,0.53473,5.19315,7.10875,,
"2026-03-10 04:20:00",1.09574,1.27955,1.17939,0.70111,5.79254,7.44391,,
"2026-03-10 05:20:00",1.05454,0.9917,1.13455,0.66703,5.78731,7.24158,,
"2026-03-10 06:20:00",1.0723,1.01005,1.16593,0.56471,5.64489,7.2433,,
"2026-03-10 07:20:00",1.10937,1.06004,1.20599,0.5534,5.53246,7.33934,,
"2026-03-10 08:20:00",1.06616,0.86928,1.2044,0.55818,5.15794,7.38668,,
"2026-03-10 09:20:00",1.07339,0.92842,1.24515,0.66446,5.53579,7.34278,,
"2026-03-10 10:20:00",1.08306,1.04984,1.18028,0.7323,5.52561,6.93816,,
"2026-03-10 11:20:00",1.08971,0.96446,1.11854,0.56469,5.45729,7.0242,,
"2026-03-10 12:20:00",1.08196,0.9754,1.10983,0.57708,5.32392,7.01956,,
"2026-03-10 13:20:00",1.08939,0.93523,1.08288,0.78264,5.44674,7.05951,,
"2026-03-10 14:20:00",1.09792,0.97798,1.13373,0.826,5.75456,6.84719,,
"2026-03-10 15:20:00",1.06074,1.08169,1.18072,0.74177,5.33889,7.31071,,
"2026-03-10 16:20:00",1.06358,0.94462,1.13629,0.6901,5.14848,7.10453,,
"2026-03-10 17:20:00",1.09523,1.00176,1.19542,0.53006,5.48278,6.97176,,
"2026-03-10 18:20:00",1.04934,0.94802,1.26213,0.56627,5.53476,7.45687,,
"2026-03-10 19:20:00",1.10841,1.01214,1.24121,0.57243,5.45828,7.13917,,
"2026-03-10 20:20:00",1.08364,0.97414,1.28207,0.87127,5.82125,7.27516,,
"2026-03-10 21:20:00",1.096,0.9675,1.28021,0.90735,5.55198,7.26193,,
"2026-03-10 22:20:00",1.06923,0.88304,1.24395,0.61519,5.16252,7.39194,,
"2026-03-10 23:20:00",1.08048,1.081,1.2639,0.52685,5.5664,7.15497,,
"2026-03-11 00:20:00",1.07758,1.03764,1.30117,0.72847,5.94198,7.1882,,
"2026-03-11 01:20:00",1.05998,1.02131,1.2533,0.66754,5.73613,7.47161,,
"2026-03-11 02:20:00",1.08512,1.00064,1.20649,0.8687,5.59222,7.71414,,
"2026-03-11 03:20:00",1.05082,0.94844,1.15828,0.70988,5.39139,7.63675,,
"2026-03-11 04:20:00",1.06101,0.96314,1.13591,0.82083,5.26205,7.37312,,
"2026-03-11 05:20:00",1.07362,0.93033,1.13868,0.61932,5.36471,7.61984,,
"2026-03-11 06:20:00",1.08329,0.8835,1.11533,0.57807,5.39407,7.67902,,
"2026-03-11 07:20:00",1.07553,0.93903,1.17905,0.59049,5.81572,7.82342,,
"2026-03-11 08:20:00",1.05774,0.93503,1.11814,0.54872,5.28289,7.73468,,
"2026-03-11 09:20:00",1.05083,0.98591,1.10511,0.96041,5.4913,7.51518,,
"2026-03-11 10:20:00",1.07605,1.07172,1.05074,0.56432,5.43071,7.40886,,
"2026-03-11 11:20:00",1.07568,1.03014,1.06133,0.55727,5.88873,7.22098,,
"2026-03-11 12:20:00",1.10905,1.03258,0.98741,0.62716,5.70902,7.34513,,
"2026-03-11 13:20:00",1.06892,1.07157,1.05385,0.66435,5.46185,7.3563,,
"2026-03-11 14:20:00",1.11074,1.07387,1.16811,0.70464,5.96339,7.11907,,
"2026-03-11 15:20:00",1.10192,2.6907,1.06712,0.66106,6.12161,7.3021,,
"2026-03-11 16:20:00",1.07809,1.07046,1.05229,0.67533,5.64546,7.10375,,
"2026-03-11 17:20:00",1.12057,1.01746,1.14895,0.60205,6.03497,6.85175,,
"2026-03-11 18:20:00",1.1088,1.08561,1.14379,0.71685,5.8491,7.27584,,
"2026-03-11 18:20:00",,,,,5.8491,,,
"2026-03-11 19:20:00",1.0829,1.06535,1.26753,0.61175,6.07073,7.33415,,
"2026-03-11 20:20:00",1.08525,1.26868,1.24404,0.64821,5.85796,7.43775,,
"2026-03-11 21:20:00",1.0782,1.40506,1.23393,1.16928,5.60784,7.38134,,
"2026-03-11 22:20:00",1.09315,1.42239,1.24728,0.94886,5.49581,7.42268,,
"2026-03-11 23:20:00",1.08828,0.99008,1.20091,0.57216,5.51429,7.58862,,
"2026-03-12 00:20:00",1.06059,1.03854,1.25879,0.57322,5.78014,7.36871,,
"2026-03-12 01:20:00",1.05313,1.05769,1.22337,0.58705,5.47426,7.40093,,
"2026-03-12 02:20:00",1.09131,1.34411,1.18396,0.7179,5.37346,7.56517,,
"2026-03-12 03:20:00",1.0367,1.04026,1.14004,0.51887,5.36684,7.33585,,
"2026-03-12 04:20:00",1.06781,0.97406,1.14746,0.54687,5.34383,7.58022,,
"2026-03-12 05:20:00",1.08574,1.02682,1.14895,0.52588,5.65814,7.39891,,
"2026-03-12 06:20:00",1.08265,1.04611,1.16044,0.63914,5.7893,7.4956,,
"2026-03-12 07:20:00",1.10991,1.06738,1.11453,0.63249,5.68558,7.80659,,
"2026-03-12 08:20:00",1.10379,1.03163,1.0805,0.56277,5.56573,7.55966,,
"2026-03-12 09:48:46",1.08358,0.89732,1.07175,0.5281,5.24854,8.43196,,
"2026-03-12 10:20:00",1.04697,0.95087,0.98758,1.0004,5.18287,7.62438,,
"2026-03-12 11:20:00",1.08279,1.0122,1.05179,0.75632,5.55549,7.03804,,
"2026-03-12 11:47:11",1.132,1.21154,1.18011,0.81242,6.15699,7.21053,,
"2026-03-12 12:03:57",1.11991,1.04205,1.12905,0.56383,5.55216,7.32842,,
"2026-03-12 13:20:00",1.09186,0.96486,1.11136,0.61802,5.34786,6.89702,,
"2026-03-12 14:20:00",1.08767,1.03986,1.18734,0.67597,5.60867,6.95409,,
"2026-03-12 15:20:00",1.07388,0.99567,1.16889,1.0285,5.4783,6.66303,,
"2026-03-12 16:20:00",1.10512,1.09788,1.17152,0.63818,5.88422,6.71323,,
"2026-03-12 17:20:00",1.09107,1.06001,1.15824,0.88766,5.5715,6.69804,,
"2026-03-12 18:20:00",1.08424,1.02752,1.16034,0.53886,5.63893,6.86811,,
"2026-03-12 19:20:00",1.10052,0.97618,1.12587,0.52387,5.55968,7.00649,,
"2026-03-12 20:20:00",1.08649,0.94962,1.11127,0.61794,5.35573,7.02307,,
"2026-03-12 21:20:00",1.09054,1.01701,1.09308,0.60718,5.54152,6.9468,,
"2026-03-12 22:20:00",1.10227,1.02552,1.02003,0.577,5.40443,7.08596,,
"2026-03-12 23:20:00",1.08155,1.02783,1.05329,0.57558,5.7955,6.8076,,
"2026-03-13 00:20:00",1.11587,1.06727,1.16256,0.62539,6.0984,6.9862,,
"2026-03-13 01:20:00",1.0933,1.00482,1.09957,0.60881,5.50189,7.23197,,
"2026-03-13 02:20:00",1.08359,1.00396,1.02322,0.56429,5.50164,6.90621,,
"2026-03-13 03:20:00",1.06727,1.14394,1.02946,0.64208,5.44527,6.84189,,
"2026-03-13 04:20:00",1.08293,0.98098,1.03593,0.75058,5.56401,7.02665,,
"2026-03-13 05:20:00",1.13462,1.09265,1.08229,0.60304,5.62272,7.12957,,
"2026-03-13 06:20:00",1.09779,1.09659,1.08588,1.55404,5.83285,6.99936,,
"2026-03-13 07:20:00",1.13983,1.14964,1.04552,0.70725,5.72924,6.91959,,
"2026-03-13 08:20:00",1.10006,1.1057,1.05469,0.78405,5.7809,7.05089,,
"2026-03-13 09:20:00",1.11111,1.02809,1.08508,0.58273,6.04792,7.07504,,
"2026-03-13 09:58:22",1.13886,1.17171,1.09453,0.88452,5.79886,7.03909,,
"2026-03-13 10:20:00",1.11595,1.11911,0.9786,0.61258,5.43927,6.86962,,
"2026-03-13 11:20:00",1.1258,1.09803,0.92724,0.59227,5.44946,6.68859,,
"2026-03-13 12:20:00",1.12776,1.10292,1.04306,0.67345,5.84068,6.58523,,
"2026-03-13 13:20:00",1.12934,1.18192,1.07155,0.63434,6.05816,6.64019,,
"2026-03-13 14:20:00",1.10986,1.06727,1.00414,0.59498,5.56007,6.90152,,
"2026-03-13 15:20:00",1.06147,0.97816,0.89632,0.53364,5.00528,6.65511,,
"2026-03-13 16:20:00",1.09538,1.19224,1.03129,0.89153,6.00845,6.87794,,
"2026-03-13 17:20:00",1.10603,1.18942,1.02215,0.61912,5.54109,6.90376,,
"2026-03-13 18:20:00",1.12794,1.13127,1.07548,0.67151,5.82145,6.729,,
"2026-03-13 19:20:00",1.10142,1.08229,1.01537,0.57651,5.32445,6.74843,,
"2026-03-13 20:20:00",1.11601,1.08561,1.06461,0.58043,5.64677,7.3056,,
"2026-03-13 21:20:00",1.10798,1.0546,1.05254,0.58843,5.37096,7.19822,,
"2026-03-13 22:20:00",1.09922,1.07473,1.07364,0.55475,5.13019,7.02943,,
"2026-03-13 23:20:00",1.09804,1.00691,1.07524,0.58721,5.23667,7.00757,,
"2026-03-14 00:20:00",1.08773,1.02764,0.99277,0.53095,5.15307,6.83189,,
"2026-03-14 01:20:00",1.10131,0.99875,1.02313,0.55664,5.20959,7.22812,,
"2026-03-14 02:20:00",1.11493,1.12909,1.05582,0.89555,5.45328,6.97736,,
"2026-03-14 03:20:00",1.11143,1.07144,1.06107,0.63633,5.64676,6.91091,,
"2026-03-14 04:20:00",1.11764,1.07574,1.05825,0.55048,5.85732,6.96211,,
"2026-03-14 05:20:00",1.12573,1.02328,1.03682,1.03764,5.52929,6.83778,,
"2026-03-14 06:20:00",1.12357,1.00927,1.03415,0.58076,5.29816,7.1797,,
"2026-03-14 07:20:00",1.10079,1.03398,0.98079,0.65479,5.46828,6.88928,,
"2026-03-14 08:20:00",1.08619,1.06235,1.07128,0.58576,5.79346,7.11448,,
"2026-03-14 09:20:00",1.14037,1.11501,1.11629,0.62959,6.19315,7.02768,,
"2026-03-14 10:20:00",1.09949,1.0321,1.04544,0.69584,5.52118,7.04042,,
"2026-03-14 11:20:00",1.13805,1.04869,1.04264,0.65306,5.38134,7.05919,,
"2026-03-14 12:20:00",1.14161,1.1233,1.07365,0.71294,5.722,6.8268,,
"2026-03-14 13:20:00",1.12357,1.03511,1.07242,0.63386,5.64749,7.0956,,
"2026-03-14 14:20:00",1.1535,1.03824,1.10628,0.56707,5.63239,6.73147,,
"2026-03-14 15:20:00",1.14461,1.07601,1.14252,0.62996,5.88442,6.62333,,
"2026-03-14 16:20:00",1.11356,0.9973,1.03844,0.78578,5.32968,6.72013,,
"2026-03-14 17:20:00",1.1456,1.10215,1.13811,0.78391,5.7563,6.80472,,
"2026-03-14 18:20:00",1.09729,1.10476,1.09632,0.57278,5.32762,6.98144,,
"2026-03-14 19:20:00",1.13169,1.11984,1.21777,0.61854,5.82091,7.04506,,
"2026-03-14 20:20:00",1.12039,1.01606,1.21258,0.58638,5.5477,6.87002,,
"2026-03-14 21:20:00",1.0808,1.02063,1.16413,0.57418,5.37186,6.87606,,
"2026-03-14 22:20:00",1.10283,1.02915,1.16096,0.69347,5.2657,6.78347,,
"2026-03-14 23:20:00",1.102,1.10096,1.18045,0.54263,5.50227,6.93212,,
"2026-03-15 00:20:00",1.14914,1.12345,1.11784,1.08981,5.4281,6.9973,,
"2026-03-15 01:20:00",1.14013,1.03658,1.07723,0.80562,5.29788,6.76999,,
"2026-03-15 02:20:00",1.12952,1.10006,1.09058,0.54959,5.21335,7.11803,,
"2026-03-15 03:20:00",1.11339,1.02882,1.06515,0.61029,5.08602,6.77338,,
"2026-03-15 04:20:00",1.10852,1.02276,1.10959,0.51685,5.17233,6.89133,,
"2026-03-15 05:20:00",1.10859,1.10667,1.22261,0.62212,5.68289,7.0462,,
"2026-03-15 06:20:00",1.10134,1.09676,1.16659,0.63105,5.46164,7.18153,,
"2026-03-15 07:20:00",1.10793,1.1316,1.14914,0.5678,5.3712,7.27273,,
"2026-03-15 08:20:00",1.12635,1.10299,1.16078,0.61331,5.28159,7.37661,,
"2026-03-15 09:20:00",1.12517,1.07456,1.17086,0.58679,5.8816,7.39796,,
"2026-03-15 10:20:00",1.06124,0.97502,1.003,0.53198,5.39466,7.03559,,
"2026-03-15 11:20:00",1.08752,1.10182,1.07957,0.63502,5.38994,6.5925,,
"2026-03-15 12:20:00",1.08758,1.0756,1.0588,0.86458,4.97096,6.63089,,
"2026-03-15 13:20:00",1.10561,1.13511,1.13722,0.56395,5.59541,6.5848,,
"2026-03-15 14:20:00",1.08315,1.20805,1.0274,0.57762,5.25327,6.95204,,
"2026-03-15 15:20:00",1.09432,1.14259,1.10066,0.52978,5.53042,6.56227,,
"2026-03-15 16:20:00",1.07527,1.26706,1.07841,0.67433,5.55972,7.23115,,
"2026-03-15 17:20:00",1.09233,1.11686,1.05013,0.51791,5.26677,6.83778,,
"2026-03-15 18:20:00",1.08857,1.26634,1.11082,0.55824,5.42947,7.31692,,
"2026-03-15 19:20:00",1.07877,1.18247,1.11017,0.57653,5.45272,6.75802,,
"2026-03-15 20:20:00",1.1315,1.12715,1.27302,0.58368,6.06253,7.10014,,
"2026-03-15 21:20:00",1.10642,1.09192,1.10037,0.67587,5.12122,6.91285,,
"2026-03-15 22:20:00",1.08002,1.1434,1.2104,0.54078,5.63841,7.08302,,
"2026-03-15 23:20:00",1.06837,1.17864,1.20529,0.56604,5.56707,7.22415,,
"2026-03-16 00:20:00",1.09943,1.14311,1.11742,0.52116,5.25907,7.29907,,
"2026-03-16 01:20:00",1.08832,1.05716,1.15665,0.51394,5.44563,7.39174,,
"2026-03-16 02:20:00",1.08072,1.05043,1.09327,0.52665,5.10512,7.49267,,
"2026-03-16 03:20:00",1.11475,1.18104,1.17983,0.81903,5.59444,7.14355,,
"2026-03-16 04:20:00",1.08704,1.18668,1.14838,0.68306,5.36636,7.65568,,
"2026-03-16 05:20:00",1.11019,1.12599,1.14929,0.87751,5.32532,7.30063,,
"2026-03-16 06:20:00",1.10434,1.11329,1.104,0.57145,5.27569,7.64735,,
"2026-03-16 07:20:00",1.12455,1.2532,1.17512,0.55141,5.93487,7.4892,,
"2026-03-16 08:20:00",1.12888,1.11172,1.17978,0.63332,5.76885,7.23628,,
"2026-03-16 09:20:00",1.09109,1.21107,1.05966,0.54219,5.24473,7.12595,,
"2026-03-16 10:20:00",1.08962,1.10803,1.02954,0.54984,5.30478,6.84071,,
"2026-03-16 10:39:30",1.16903,1.26179,1.17228,0.73522,6.01432,7.30989,,
"2026-03-16 11:20:00",1.13244,1.17039,1.14338,0.59226,5.23269,6.56237,,
"2026-03-16 12:20:00",1.10706,1.2776,1.19412,0.57796,5.42564,6.52241,,
"2026-03-16 13:20:00",1.07404,1.18924,1.23548,0.58825,5.41897,6.8754,,
"2026-03-16 14:03:24",1.14589,1.97628,1.24685,0.56155,5.57242,6.51312,,
"2026-03-16 15:20:00",1.10167,1.14867,1.25312,0.55053,5.40932,6.84258,,
"2026-03-16 16:20:00",1.09621,1.25937,1.14816,0.61675,5.26917,6.82554,,
"2026-03-16 17:20:00",1.11338,1.1911,1.1632,0.59017,5.62611,6.60876,,
"2026-03-16 18:20:00",1.10553,1.16496,1.08881,1.0213,5.26024,6.62436,,
"2026-03-16 19:20:00",1.09858,1.18623,1.11542,0.51621,5.24438,7.36468,,
"2026-03-16 20:20:00",1.12243,1.19331,1.13956,0.55298,5.19397,6.69671,,
"2026-03-16 21:20:00",1.06158,1.0566,1.09567,0.80869,4.86975,6.85629,,
"2026-03-16 22:20:00",1.10267,1.18713,1.23327,0.62426,5.55166,6.93244,,
"2026-03-16 23:20:00",1.09273,1.33788,1.21058,0.5499,5.40632,7.00659,,
"2026-03-17 00:20:00",1.06847,1.26767,1.22801,0.56309,5.31146,7.27363,,
"2026-03-17 01:20:00",1.08203,1.34975,1.25475,0.55986,5.35977,7.26802,,
"2026-03-17 02:20:00",1.10688,1.2652,1.27234,0.56516,5.49843,7.5064,,
"2026-03-17 03:20:00",1.09789,1.21826,1.15695,0.5697,5.27701,7.90609,,
"2026-03-17 04:20:00",1.08525,1.17571,1.18029,0.55904,5.09119,7.81136,,
"2026-03-17 05:20:00",1.13218,1.23585,1.27355,0.72687,5.7142,7.73809,,
"2026-03-17 06:20:00",1.13577,1.31867,1.27424,0.63145,5.68773,7.87305,,
"2026-03-17 07:20:00",1.14191,1.26297,1.20409,0.55315,5.23668,7.56077,,
