"DateTime","6RV","1RV","2RH","3RV","8RH","7RH","Series 7","Series 8"
"2026-02-24 21:20:00",0.39794,0.36124,0.15815,0.06551,1.49149,0.1959,,
"2026-02-24 22:20:00",0.39975,0.36371,0.15747,0.07922,1.62221,0.20765,,
"2026-02-24 23:20:00",0.39607,0.35871,0.16219,0.06113,1.53553,0.19393,,
"2026-02-25 00:20:00",0.39993,0.36691,0.16891,0.07455,1.48402,0.21948,,
"2026-02-25 01:20:00",0.40499,0.36341,0.17338,0.09283,1.49618,0.22512,,
"2026-02-25 02:20:00",0.41016,0.36841,0.17644,0.0818,1.43781,0.23308,,
"2026-02-25 03:20:00",0.4054,0.36792,0.17808,0.06667,1.4927,0.23373,,
"2026-02-25 04:20:00",0.40867,0.36675,0.17489,0.07689,1.49183,0.23542,,
"2026-02-25 05:20:00",0.40425,0.36944,0.17947,0.0427,1.54994,0.2162,,
"2026-02-25 06:20:00",0.40912,0.36755,0.17225,0.0689,1.53913,0.23118,,
"2026-02-25 07:20:00",0.40081,0.36613,0.17064,0.10414,1.44221,0.22351,,
"2026-02-25 08:20:00",0.38983,0.36191,0.16043,0.06223,1.49648,0.24439,,
"2026-02-25 09:20:00",0.40572,0.35525,0.1545,0.13346,1.61221,0.24749,,
"2026-02-25 10:20:00",0.40557,0.3567,0.16314,0.17691,1.48689,0.24372,,
"2026-02-25 11:20:00",0.40385,0.34198,0.15355,0.06556,1.57781,0.23838,,
"2026-02-25 12:20:00",0.40435,0.34805,0.158,0.06136,1.55534,0.23198,,
"2026-02-25 13:20:00",0.39871,0.35553,0.15913,0.07916,1.54037,0.22937,,
"2026-02-25 14:20:00",0.38844,0.35226,0.1704,0.07395,1.60771,0.22264,,
"2026-02-25 15:20:00",0.39279,0.3672,0.17203,0.06964,1.63872,0.231,,
"2026-02-25 16:20:00",0.39758,0.36957,0.15671,0.07008,1.55831,0.23347,,
"2026-02-25 17:20:00",0.39772,0.36572,0.15595,0.07295,1.55371,0.21213,,
"2026-02-25 18:20:00",0.39701,0.36381,0.15375,0.07025,1.51136,0.21025,,
"2026-02-25 19:20:00",0.39851,0.36671,0.16397,0.06799,1.57,0.2159,,
"2026-02-25 20:20:00",0.40155,0.37092,0.16992,0.06081,1.63928,0.19825,,
"2026-02-25 21:20:00",0.39968,0.36461,0.16399,0.04933,1.48256,0.19779,,
"2026-02-25 22:20:00",0.39841,0.37173,0.15692,0.03539,1.52426,0.18959,,
"2026-02-25 23:20:00",0.39673,0.37154,0.18314,0.04205,1.56439,0.1897,,
"2026-02-26 00:20:00",0.40139,0.37219,0.16828,0.15961,1.53827,0.20404,,
"2026-02-26 01:20:00",0.39442,0.36043,0.1673,0.04151,1.55646,0.19777,,
"2026-02-26 02:20:00",0.38941,0.36011,0.16873,0.10024,1.56887,0.20258,,
"2026-02-26 03:20:00",0.39698,0.3655,0.15033,0.04846,1.53655,0.20219,,
"2026-02-26 04:20:00",0.39953,0.37341,0.15725,0.10901,1.63414,0.20279,,
"2026-02-26 05:20:00",0.3978,0.37171,0.16218,0.104,1.57397,0.20584,,
"2026-02-26 06:20:00",0.39287,0.35921,0.15833,0.05009,1.52848,0.21218,,
"2026-02-26 07:20:00",0.40242,0.37043,0.17346,0.07342,1.59019,0.20941,,
"2026-02-26 08:20:00",0.3982,0.35996,0.15798,0.1029,1.58369,0.21897,,
"2026-02-26 09:20:00",0.40014,0.37298,0.16661,0.04576,1.62753,0.22273,,
"2026-02-26 10:20:00",0.40628,0.37176,0.16313,0.05561,1.62545,0.21368,,
"2026-02-26 11:20:00",0.39708,0.36575,0.17574,0.12179,1.46683,0.21076,,
"2026-02-26 12:20:00",0.39649,0.37614,0.16049,0.04066,1.70191,0.21216,,
"2026-02-26 13:20:00",0.39719,0.37227,0.16174,0.04983,1.42427,0.21147,,
"2026-02-26 14:20:00",0.40058,0.38259,0.1582,0.05139,1.64546,0.22076,,
"2026-02-26 15:20:00",0.39961,0.377,0.1641,0.07247,1.58588,0.21871,,
"2026-02-26 16:20:00",0.39524,0.36696,0.16334,0.11022,1.44727,0.21022,,
"2026-02-26 17:20:00",0.39143,0.36089,0.16325,0.11357,1.43756,0.21356,,
"2026-02-26 18:20:00",0.39553,0.36076,0.1515,0.09605,1.4954,0.21261,,
"2026-02-26 19:20:00",0.3943,0.35868,0.16078,0.04438,1.5554,0.21777,,
"2026-02-26 20:20:00",0.39523,0.36757,0.16521,0.1504,1.57384,0.21701,,
"2026-02-26 21:20:00",0.39602,0.36389,0.16201,0.0897,1.53595,0.21591,,
"2026-02-26 22:20:00",0.39867,0.36881,0.17537,0.04728,1.53758,0.21227,,
"2026-02-26 23:20:00",0.39335,0.36273,0.16442,0.07259,1.43446,0.2138,,
"2026-02-27 00:20:00",0.39752,0.3586,0.15978,0.10864,1.59595,0.20649,,
"2026-02-27 01:20:00",0.391,0.35132,0.15674,0.10167,1.42004,0.20214,,
"2026-02-27 02:20:00",0.39721,0.35137,0.15063,0.10121,1.44703,0.20028,,
"2026-02-27 03:20:00",0.39535,0.35978,0.15743,0.07125,1.44547,0.19874,,
"2026-02-27 04:20:00",0.39573,0.35772,0.15292,0.03912,1.51573,0.20542,,
"2026-02-27 05:20:00",0.39551,0.35579,0.16114,0.07597,1.54141,0.19856,,
"2026-02-27 06:20:00",0.40004,0.35623,0.16242,0.06902,1.56346,0.19662,,
"2026-02-27 07:20:00",0.40077,0.36094,0.18505,0.10779,1.56113,0.20252,,
"2026-02-27 08:20:00",0.39848,0.37103,0.16468,0.1004,1.49387,0.20011,,
"2026-02-27 09:20:00",0.39188,0.36166,0.167,0.0823,1.54904,0.201,,
"2026-02-27 10:20:00",0.39703,0.36221,0.162,0.04272,1.533,0.19667,,
"2026-02-27 11:20:00",0.40026,0.36959,0.17503,0.04465,1.62628,0.21538,,
"2026-02-27 12:20:00",0.39771,0.37343,0.15295,0.04318,1.47567,0.2076,,
"2026-02-27 13:20:00",0.39777,0.36672,0.15065,0.04712,1.51516,0.20835,,
"2026-02-27 14:20:00",0.39253,0.36987,0.16599,0.04244,1.52608,0.20973,,
"2026-02-27 15:20:00",0.39116,0.36249,0.16903,0.0512,1.57424,0.2137,,
"2026-02-27 16:20:00",0.39541,0.36849,0.15406,0.04172,1.55649,0.22125,,
"2026-02-27 17:20:00",0.39473,0.36605,0.16126,0.05078,1.577,0.211,,
"2026-02-27 18:20:00",0.39832,0.36623,0.16476,0.04693,1.5045,0.21229,,
"2026-02-27 19:20:00",0.39857,0.36407,0.16698,0.0381,1.47488,0.2165,,
"2026-02-27 20:20:00",0.3891,0.36106,0.1545,0.05192,1.48064,0.21621,,
"2026-02-27 21:20:00",0.39029,0.357,0.14698,0.03812,1.56087,0.21773,,
"2026-02-27 22:20:00",0.39386,0.36155,0.16963,0.03984,1.42461,0.21589,,
"2026-02-27 23:20:00",0.39472,0.36501,0.17134,0.03954,1.45933,0.21644,,
"2026-02-28 00:20:00",0.40026,0.37613,0.15346,0.0455,1.53408,0.21459,,
"2026-02-28 01:20:00",0.40265,0.37243,0.15907,0.04369,1.54114,0.21808,,
"2026-02-28 02:20:00",0.39237,0.36243,0.15156,0.04385,1.41899,0.21855,,
"2026-02-28 03:20:00",0.39382,0.3662,0.17216,0.04833,1.51811,0.22059,,
"2026-02-28 04:20:00",0.3922,0.36617,0.1527,0.04608,1.50885,0.21844,,
"2026-02-28 05:20:00",0.39011,0.36541,0.16509,0.04284,1.49406,0.21721,,
"2026-02-28 06:20:00",0.39712,0.36458,0.15425,0.04962,1.50826,0.2203,,
"2026-02-28 07:20:00",0.38951,0.3629,0.16256,0.04255,1.63878,0.22145,,
"2026-02-28 08:20:00",0.39027,0.35713,0.15986,0.04182,1.42353,0.22388,,
"2026-02-28 09:20:00",0.39165,0.36414,0.15118,0.04623,1.47968,0.2242,,
"2026-02-28 10:20:00",0.3992,0.36406,,0.04133,1.57375,0.22261,,
"2026-02-28 11:20:00",0.40011,0.38174,0.16594,0.0473,1.58065,0.22198,,
"2026-02-28 12:20:00",0.39982,0.3834,0.16286,0.05033,1.76641,0.22313,,
"2026-02-28 13:20:00",0.39753,0.37605,0.15068,0.04693,1.54337,0.22136,,
"2026-02-28 14:20:00",0.39132,0.36728,0.15404,0.04104,1.51645,0.22203,,
"2026-02-28 15:20:00",0.39109,0.36561,0.15098,0.04349,1.65122,0.22569,,
"2026-02-28 16:20:00",0.39297,0.3648,0.15701,0.04162,1.54271,0.23216,,
"2026-02-28 17:20:00",0.40249,0.37176,0.16312,0.04921,1.64109,0.22011,,
"2026-02-28 18:20:00",0.39374,0.36826,0.15481,0.04481,1.52567,0.21511,,
"2026-02-28 19:20:00",0.3894,0.36794,0.15571,0.04317,1.51791,0.22148,,
"2026-02-28 20:20:00",0.39908,0.37552,0.17068,0.05114,1.60137,0.22354,,
"2026-02-28 21:20:00",0.39542,0.37342,0.1502,0.04433,1.60466,0.22106,,
"2026-02-28 22:20:00",0.40149,0.38173,0.16807,0.03887,1.57343,0.22305,,
"2026-02-28 23:20:00",0.39887,0.37143,0.17327,0.03957,1.51011,0.2211,,
"2026-03-01 00:20:00",0.39641,0.37136,0.16477,0.04866,1.50421,0.22276,,
"2026-03-01 01:20:00",0.39956,0.3743,0.15741,0.03825,1.58703,0.22367,,
"2026-03-01 02:20:00",0.39498,0.36833,0.14947,0.04167,1.52669,0.22393,,
"2026-03-01 03:20:00",0.39534,0.37505,0.17146,0.04761,1.46916,0.22207,,
"2026-03-01 04:20:00",0.40199,0.37852,0.15609,0.04215,1.5608,0.22155,,
"2026-03-01 05:20:00",0.39666,0.37941,0.17307,0.04785,1.54958,0.21773,,
"2026-03-01 06:20:00",0.39087,0.36894,0.15405,0.04949,1.52637,0.21597,,
"2026-03-01 07:20:00",0.39397,0.36785,0.15326,0.0441,1.59124,0.21504,,
"2026-03-01 08:20:00",0.399,0.37319,0.17021,0.04367,1.54378,0.22599,,
"2026-03-01 09:20:00",0.39718,0.37939,0.16316,0.03877,1.64143,0.22561,,
"2026-03-01 10:20:00",0.39856,0.37852,0.16585,0.04219,1.59562,0.22539,,
"2026-03-01 11:20:00",0.40005,0.38851,0.17797,0.0396,1.56336,0.22095,,
"2026-03-01 12:20:00",0.40172,0.37838,0.15516,0.04213,1.57936,0.22024,,
"2026-03-01 13:20:00",0.39869,0.38283,0.16286,0.04944,1.74678,0.22027,,
"2026-03-01 14:20:00",0.39543,0.38029,0.16414,0.04244,1.7254,0.22074,,
"2026-03-01 15:20:00",0.40371,0.38553,0.16654,0.04455,1.53738,0.21879,,
"2026-03-01 16:20:00",0.40531,0.38877,0.17977,0.04441,1.69911,0.22003,,
"2026-03-01 17:20:00",0.39739,0.38781,0.16586,0.04274,1.51293,0.20789,,
"2026-03-01 18:20:00",0.39532,0.36449,0.16341,0.04365,1.54771,0.21433,,
"2026-03-01 19:20:00",0.39781,0.37324,0.15829,0.04234,1.51394,0.21542,,
"2026-03-01 20:20:00",0.39587,0.36914,0.16171,0.04591,1.55629,0.21974,,
"2026-03-01 21:20:00",0.39641,0.36429,0.17483,0.0431,1.67487,0.21651,,
"2026-03-01 22:20:00",0.39451,0.36288,0.17326,0.04374,1.49228,0.21174,,
"2026-03-01 23:20:00",0.39284,0.3677,0.15583,0.03435,1.52109,0.21288,,
"2026-03-02 00:20:00",0.3976,0.37505,0.16106,0.04631,1.64934,0.21184,,
"2026-03-02 01:20:00",0.39232,0.36261,0.17696,0.04416,1.49864,0.21202,,
"2026-03-02 02:20:00",0.39623,0.36829,0.16369,0.03874,1.56565,0.21233,,
"2026-03-02 03:20:00",0.39661,0.36619,0.16036,0.03868,1.51198,0.21276,,
"2026-03-02 04:20:00",0.39335,0.36831,0.16807,0.03322,1.54546,0.22131,,
"2026-03-02 05:20:00",0.39493,0.36331,0.16591,0.03222,1.50794,0.227,,
"2026-03-02 06:20:00",0.39414,0.3656,0.16631,0.03455,1.61976,0.23526,,
"2026-03-02 07:20:00",0.39684,0.36132,0.1814,0.03923,1.57863,0.24543,,
"2026-03-02 08:20:00",0.39599,0.36187,0.15657,0.03405,1.48137,0.2486,,
"2026-03-02 09:20:00",0.39629,0.35709,0.18045,0.03611,1.56246,0.24066,,
"2026-03-02 10:20:00",0.39691,0.36423,0.16641,0.0288,1.44642,0.23296,,
"2026-03-02 11:20:00",0.39944,0.36502,0.16043,0.03409,1.52148,0.22903,,
"2026-03-02 12:20:00",0.39909,0.3634,0.16458,0.03413,1.52905,0.2275,,
"2026-03-02 13:20:00",0.39386,0.3574,0.15778,0.03313,1.54927,0.22272,,
"2026-03-02 14:20:00",0.39461,0.36449,0.16577,0.03492,1.56219,0.22005,,
"2026-03-02 15:20:00",0.39861,0.36885,0.15978,0.03469,1.66663,0.22268,,
"2026-03-02 16:20:00",0.39692,0.37736,0.16598,0.03732,1.61456,0.22413,,
"2026-03-02 17:20:00",0.39997,0.37614,0.17009,0.03147,1.54043,0.22291,,
"2026-03-02 18:20:00",0.39978,0.37574,0.15728,0.03544,1.60703,0.21743,,
"2026-03-02 19:20:00",0.39717,0.37683,0.16777,0.0346,1.64895,0.21911,,
"2026-03-02 20:20:00",0.4097,0.37548,0.16349,0.03437,1.50175,0.22925,,
"2026-03-02 21:20:00",0.3977,0.36158,0.16213,0.03358,1.53502,0.22701,,
"2026-03-02 22:20:00",0.40799,0.37735,0.16953,0.03434,1.57551,0.23013,,
"2026-03-02 23:20:00",0.40075,0.36949,0.1713,0.03503,1.57576,0.23053,,
"2026-03-03 00:20:00",0.39912,0.36539,0.16792,0.03312,1.47109,0.234,,
"2026-03-03 01:20:00",0.39863,0.36478,0.16301,0.05068,1.39961,0.22972,,
"2026-03-03 02:20:00",0.4059,0.37963,0.16203,0.03664,1.58716,0.2296,,
"2026-03-03 03:20:00",0.4104,0.37776,0.15862,0.03534,1.5364,0.2371,,
"2026-03-03 04:20:00",0.40856,0.3756,0.17144,0.0384,1.75043,0.24494,,
"2026-03-03 05:20:00",0.40842,0.36522,0.16974,0.0347,1.50284,0.24919,,
"2026-03-03 06:20:00",0.415,0.37481,0.16287,0.03467,1.56212,0.2509,,
"2026-03-03 07:20:00",0.40918,0.37551,0.17258,0.03271,1.502,0.25168,,
"2026-03-03 08:20:00",0.41211,0.37959,0.16042,0.03573,1.579,0.25632,,
"2026-03-03 09:20:00",0.4061,0.37337,0.16731,0.03028,1.56152,0.25437,,
"2026-03-03 10:20:00",0.41301,0.37766,0.1571,0.03991,1.53273,0.25596,,
"2026-03-03 11:20:00",0.41408,0.37676,0.15853,0.03365,1.5143,0.24817,,
"2026-03-03 12:20:00",0.41321,0.38294,0.15102,0.03437,1.55146,0.24466,,
"2026-03-03 13:20:00",0.41015,0.37074,0.15141,0.03401,1.53385,0.23768,,
"2026-03-03 14:20:00",0.40641,0.45833,0.15628,0.03621,1.60928,0.26348,,
"2026-03-03 15:20:00",0.41131,0.43876,0.16804,0.02764,1.5404,0.26198,,
"2026-03-03 16:20:00",0.39948,0.42308,0.15475,0.0255,1.51498,0.2609,,
"2026-03-03 17:20:00",0.00516,0.00604,0.00616,0.00621,0.01009,0.25146,,
"2026-03-03 18:20:00",0.0029,0.00388,0.00481,0.00295,0.00482,0.2551,,
"2026-03-03 19:20:00",0.32163,0.28912,0.13844,0.02117,0.96903,0.25593,,
"2026-03-03 20:20:00",0.39571,0.27396,0.14701,0.02328,1.16245,0.26232,,
"2026-03-03 21:20:00",0.43032,0.26776,0.15074,0.02043,1.19715,0.26239,,
"2026-03-03 22:20:00",0.41829,0.27208,0.16368,0.0211,1.19812,0.26496,,
"2026-03-03 23:20:00",0.40999,0.26709,0.1578,0.01877,1.2667,0.26832,,
"2026-03-04 00:20:00",0.42889,0.26722,0.14307,0.02096,1.19572,0.27528,,
"2026-03-04 01:20:00",0.4265,0.26353,0.13615,0.02303,1.17499,0.27536,,
"2026-03-04 02:20:00",0.42656,0.25961,0.15577,0.02291,1.19749,0.27695,,
"2026-03-04 03:20:00",0.42523,0.25399,0.15034,0.01883,1.07057,0.27678,,
"2026-03-04 04:20:00",0.42384,0.26353,0.18437,0.02128,1.1257,0.27989,,
"2026-03-04 05:20:00",0.43067,0.24973,0.14277,0.019,1.09827,0.27822,,
"2026-03-04 06:20:00",0.43134,0.25669,0.13118,0.0196,1.06477,0.27685,,
"2026-03-04 07:20:00",0.43565,0.23878,0.12801,0.02374,0.99816,0.27746,,
"2026-03-04 08:20:00",0.00331,0.00409,0.00556,0.00319,0.00598,0.27833,,
"2026-03-04 09:20:00",0.00304,0.00406,0.00481,0.00285,0.00741,0.30638,,
"2026-03-04 10:20:00",0.00309,0.00433,0.00564,0.00637,0.00523,0.30336,,
"2026-03-04 11:20:00",0.00325,0.0044,0.00287,0.00854,0.00649,0.30718,,
"2026-03-04 12:20:00",0.00367,0.00465,0.00329,0.00425,0.00599,0.3005,,
"2026-03-09 23:32:14",0.39196,0.05832,0.75491,0.02187,1.41322,0.31657,,
"2026-03-10 00:20:00",0.39814,0.05982,0.77187,0.0259,1.5815,0.27677,,
"2026-03-10 01:20:00",0.3928,0.05736,0.74643,0.02343,1.56387,0.27407,,
"2026-03-10 02:20:00",0.40192,0.05764,0.73401,0.02476,1.51267,0.26959,,
"2026-03-10 03:20:00",0.39999,0.05702,0.69723,0.02155,1.50168,0.26803,,
"2026-03-10 04:20:00",0.39214,0.0568,0.7066,0.02716,1.51343,0.26957,,
"2026-03-10 05:20:00",0.39513,0.05411,0.7101,0.02749,1.49929,0.27293,,
"2026-03-10 06:20:00",0.39961,0.05541,0.74959,0.02425,1.47618,0.27403,,
"2026-03-10 07:20:00",0.39649,0.06183,0.76893,0.02363,1.55235,0.27412,,
"2026-03-10 08:20:00",0.3965,0.05686,0.82863,0.02226,1.3942,0.2831,,
"2026-03-10 09:20:00",0.4009,0.05901,0.81648,0.02283,1.5583,0.27679,,
"2026-03-10 10:20:00",0.39945,0.05757,0.76125,0.02447,1.48412,0.27614,,
"2026-03-10 11:20:00",0.39225,0.0587,0.67486,0.02212,1.49808,0.27654,,
"2026-03-10 12:20:00",0.39481,0.05859,0.67198,0.02401,1.64362,0.28063,,
"2026-03-10 13:20:00",0.39998,0.0537,0.64092,0.0231,1.46262,0.27828,,
"2026-03-10 14:20:00",0.39873,0.05673,0.65144,0.02604,1.58583,0.30226,,
"2026-03-10 15:20:00",0.39827,0.05724,0.74277,0.02516,1.47734,0.2798,,
"2026-03-10 16:20:00",0.39616,0.05339,0.7285,0.02189,1.52281,0.27456,,
"2026-03-10 17:20:00",0.39723,0.05852,0.7498,0.02342,1.54527,0.26892,,
"2026-03-10 18:20:00",0.39369,0.05877,0.84113,0.02312,1.45213,0.27346,,
"2026-03-10 19:20:00",0.39889,0.06356,0.82918,0.02433,1.55641,0.27088,,
"2026-03-10 20:20:00",0.39929,0.06216,0.84473,0.02668,1.6137,0.27455,,
"2026-03-10 21:20:00",0.40045,0.06049,0.8714,0.02644,1.62706,0.27336,,
"2026-03-10 22:20:00",0.39955,0.05573,0.84898,0.02472,1.49819,0.27485,,
"2026-03-10 23:20:00",0.4006,0.06429,0.83986,0.0228,1.60059,0.27332,,
"2026-03-11 00:20:00",0.3971,0.05773,0.80752,0.0255,1.51768,0.27441,,
"2026-03-11 01:20:00",0.39852,0.05811,0.81552,0.02774,1.66722,0.27959,,
"2026-03-11 02:20:00",0.39394,0.06458,0.78213,0.0235,1.5241,0.283,,
"2026-03-11 03:20:00",0.40006,0.05992,0.74359,0.02389,1.52512,0.28055,,
"2026-03-11 04:20:00",0.39874,0.06229,0.74273,0.0237,1.44646,0.2808,,
"2026-03-11 05:20:00",0.40407,0.05383,0.73164,0.02413,1.49912,0.28224,,
"2026-03-11 06:20:00",0.40056,0.0579,0.72591,0.02403,1.58309,0.28238,,
"2026-03-11 07:20:00",0.39701,0.05813,0.69789,0.02408,1.47667,0.28321,,
"2026-03-11 08:20:00",0.40396,0.0601,0.70262,0.02396,1.68696,0.29745,,
"2026-03-11 09:20:00",0.4032,0.05622,0.69591,0.0259,1.59238,0.29398,,
"2026-03-11 10:20:00",0.40013,0.06335,0.58999,0.02409,1.52784,0.29766,,
"2026-03-11 11:20:00",0.40326,0.05755,0.50977,0.02286,1.58447,0.294,,
"2026-03-11 12:20:00",0.39935,0.06184,0.5787,0.02741,1.56595,0.30104,,
"2026-03-11 13:20:00",0.40026,0.05731,0.62252,0.02407,1.55431,0.29547,,
"2026-03-11 14:20:00",0.3966,0.05772,0.63373,0.02465,1.59641,0.29454,,
"2026-03-11 15:20:00",0.40031,0.06232,0.5767,0.02781,1.61456,0.29968,,
"2026-03-11 16:20:00",0.39876,0.06699,0.57186,0.02672,1.5544,0.29266,,
"2026-03-11 17:20:00",0.39626,0.06409,0.57628,0.02627,1.55916,0.27147,,
"2026-03-11 18:20:00",0.39828,0.06164,0.63185,0.02604,1.5613,0.27699,,
"2026-03-11 18:20:00",,,,,1.5613,,,
"2026-03-11 19:20:00",0.39879,0.06373,0.72452,0.02623,1.65445,0.27578,,
"2026-03-11 20:20:00",0.40115,0.06397,0.83238,0.02846,1.60945,0.27741,,
"2026-03-11 21:20:00",0.3971,0.0648,0.82969,0.02753,1.57844,0.27885,,
"2026-03-11 22:20:00",0.39324,0.06326,0.82983,0.02645,1.43449,0.27885,,
"2026-03-11 23:20:00",0.40337,0.06332,0.84855,0.0271,1.53166,0.27519,,
"2026-03-12 00:20:00",0.39392,0.06505,0.81306,0.02391,1.5802,0.27604,,
"2026-03-12 01:20:00",0.39278,0.06574,0.79334,0.02328,1.51974,0.27907,,
"2026-03-12 02:20:00",0.39533,0.0664,0.78345,0.02402,1.51253,0.27776,,
"2026-03-12 03:20:00",0.39941,0.06426,0.75463,0.02409,1.51057,0.27842,,
"2026-03-12 04:20:00",0.39493,0.06595,0.74494,0.02406,1.54062,0.2765,,
"2026-03-12 05:20:00",0.39943,0.06851,0.72529,0.02194,1.57262,0.28066,,
"2026-03-12 06:20:00",0.40258,0.06487,0.70601,0.02497,1.56974,0.28159,,
"2026-03-12 07:20:00",0.39884,0.06479,0.68707,0.02637,1.58573,0.28592,,
"2026-03-12 08:20:00",0.40042,0.06671,0.69839,0.02475,1.548,0.30031,,
"2026-03-12 09:48:46",0.39641,0.0613,0.69273,0.02376,1.55521,0.3245,,
"2026-03-12 10:20:00",0.39624,0.0594,0.57609,0.02172,1.47327,0.29191,,
"2026-03-12 11:20:00",0.39074,0.06841,0.61831,0.02331,1.45709,0.27838,,
"2026-03-12 11:47:11",0.39381,0.06442,0.689,0.02923,1.55119,0.28527,,
"2026-03-12 12:03:57",0.40219,0.06434,0.7336,0.02641,1.62305,0.28735,,
"2026-03-12 13:20:00",0.40363,0.0623,0.77395,0.02508,1.54926,0.26542,,
"2026-03-12 14:20:00",0.40425,0.0607,0.80687,0.0237,1.51607,0.26866,,
"2026-03-12 15:20:00",0.40218,0.06119,0.74449,0.02362,1.52621,0.26763,,
"2026-03-12 16:20:00",0.40317,0.06877,0.75297,0.02491,1.57645,0.27201,,
"2026-03-12 17:20:00",0.39547,0.0651,0.67038,0.02357,1.42947,0.25455,,
"2026-03-12 18:20:00",0.39736,0.06329,0.64763,0.02445,1.54593,0.27459,,
"2026-03-12 19:20:00",0.40146,0.06295,0.65812,0.02339,1.62376,0.26045,,
"2026-03-12 20:20:00",0.39809,0.06411,0.66731,0.02313,1.55677,0.26254,,
"2026-03-12 21:20:00",0.4019,0.06749,0.6651,0.02703,1.58262,0.26206,,
"2026-03-12 22:20:00",0.3958,0.06836,0.57882,0.02449,1.54385,0.25511,,
"2026-03-12 23:20:00",0.3953,0.06467,0.56981,0.02264,1.49216,0.25399,,
"2026-03-13 00:20:00",0.39855,0.06674,0.63204,0.02809,1.65911,0.25903,,
"2026-03-13 01:20:00",0.39924,0.0657,0.6228,0.02528,1.54108,0.26145,,
"2026-03-13 02:20:00",0.39899,0.06494,0.59108,0.02543,1.54845,0.25793,,
"2026-03-13 03:20:00",0.40265,0.07605,0.57055,0.02598,1.54458,0.25699,,
"2026-03-13 04:20:00",0.39907,0.06616,0.55134,0.02483,1.46979,0.25752,,
"2026-03-13 05:20:00",0.40104,0.06548,0.54372,0.02717,1.59008,0.25752,,
"2026-03-13 06:20:00",0.40231,0.06168,0.54567,0.02779,1.52076,0.25797,,
"2026-03-13 07:20:00",0.39998,0.06427,0.53035,0.02683,1.54184,0.25905,,
"2026-03-13 08:20:00",0.39618,0.06474,0.528,0.02695,1.57558,0.27302,,
"2026-03-13 09:20:00",0.39912,0.06601,0.49847,0.02497,1.54172,0.27125,,
"2026-03-13 09:58:22",0.40168,0.06628,0.48235,0.02307,1.60244,0.28054,,
"2026-03-13 10:20:00",0.40245,0.06095,0.48292,0.02703,1.65094,0.27542,,
"2026-03-13 11:20:00",0.40296,0.07093,0.48072,0.02728,1.58942,0.26594,,
"2026-03-13 12:20:00",0.39465,0.06802,0.47455,0.02449,1.63948,0.26865,,
"2026-03-13 13:20:00",0.40087,0.06962,0.47502,0.02475,1.58489,0.26784,,
"2026-03-13 14:20:00",0.4022,0.0644,0.46596,0.02386,1.51363,0.2688,,
"2026-03-13 15:20:00",0.39058,0.06659,0.4607,0.02264,1.5248,0.26687,,
"2026-03-13 16:20:00",0.40427,0.06693,0.4873,0.02654,1.55926,0.26714,,
"2026-03-13 17:20:00",0.39638,0.07267,0.48046,0.02521,1.52845,0.25147,,
"2026-03-13 18:20:00",0.39722,0.06434,0.50709,0.02517,1.51476,0.255,,
"2026-03-13 19:20:00",0.39451,0.06477,0.55557,0.02816,1.46886,0.25785,,
"2026-03-13 20:20:00",0.39817,0.05981,0.58468,0.02416,1.64286,0.25773,,
"2026-03-13 21:20:00",0.39681,0.06507,0.61531,0.02395,1.52458,0.25986,,
"2026-03-13 22:20:00",0.40346,0.06198,0.65673,0.02648,1.54484,0.25986,,
"2026-03-13 23:20:00",0.39938,0.06065,0.63127,0.02381,1.53384,0.26125,,
"2026-03-14 00:20:00",0.39813,0.06314,0.58877,0.02409,1.51943,0.25829,,
"2026-03-14 01:20:00",0.40574,0.05852,0.56597,0.0277,1.48915,0.26006,,
"2026-03-14 02:20:00",0.39887,0.06429,0.57438,0.02485,1.526,0.25943,,
"2026-03-14 03:20:00",0.39252,0.06045,0.57583,0.02706,1.55075,0.26082,,
"2026-03-14 04:20:00",0.39547,0.06472,0.52647,0.02558,1.55126,0.26012,,
"2026-03-14 05:20:00",0.40274,0.0661,0.56765,0.02554,1.69566,0.26045,,
"2026-03-14 06:20:00",0.40078,0.05707,0.53973,0.02175,1.47437,0.26125,,
"2026-03-14 07:20:00",0.40072,0.0611,0.51526,0.02342,1.6886,0.26202,,
"2026-03-14 08:20:00",0.39743,0.06117,0.5351,0.0254,1.65964,0.28067,,
"2026-03-14 09:20:00",0.40119,0.06233,0.53392,0.02637,1.59065,0.28189,,
"2026-03-14 10:20:00",0.40151,0.05697,0.52274,0.02542,1.49229,0.28377,,
"2026-03-14 11:20:00",0.40019,0.06507,0.53198,0.0236,1.57285,0.28173,,
"2026-03-14 12:20:00",0.40133,0.05755,0.52792,0.02242,1.54004,0.27432,,
"2026-03-14 13:20:00",0.39924,0.06018,0.53961,0.02638,1.58118,0.28044,,
"2026-03-14 14:20:00",0.39939,0.0578,0.57058,0.02164,1.54859,0.27643,,
"2026-03-14 15:20:00",0.40381,0.05824,0.59638,0.02622,1.48115,0.28119,,
"2026-03-14 16:20:00",0.39783,0.06201,0.58802,0.02793,1.56945,0.2559,,
"2026-03-14 17:20:00",0.40589,0.06258,0.5988,0.02398,1.60468,0.25369,,
"2026-03-14 18:20:00",0.40255,0.05637,0.63951,0.02475,1.48054,0.25615,,
"2026-03-14 19:20:00",0.40426,0.06971,0.71416,0.02874,1.56919,0.26101,,
