DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-04-25 20:36:00,2RV,0.17012,0.17012,0.17012,0.17012,0.17012,0.17012
2026-04-25 20:36:00,3RV,0.37864,0.37864,0.37864,0.37864,0.37864,0.37864
2026-04-25 21:36:00,1RV,0.36307,0.36307,0.36307,0.36307,0.36307,0.36307
2026-04-25 21:36:00,2RV,0.16953,0.16953,0.16953,0.16953,0.16953,0.16953
2026-04-25 21:36:00,3RV,0.38515,0.38515,0.38515,0.38515,0.38515,0.38515
2026-04-25 22:36:00,1RV,0.34626,0.34626,0.34626,0.34626,0.34626,0.34626
2026-04-25 22:36:00,2RV,0.1697,0.1697,0.1697,0.1697,0.1697,0.1697
2026-04-25 22:36:00,3RV,0.40374,0.40374,0.40374,0.40374,0.40374,0.40374
2026-04-25 23:36:00,1RV,0.35759,0.35759,0.35759,0.35759,0.35759,0.35759
2026-04-25 23:36:00,2RV,0.17037,0.17037,0.17037,0.17037,0.17037,0.17037
2026-04-25 23:36:00,3RV,0.42601,0.42601,0.42601,0.42601,0.42601,0.42601
2026-04-26 00:36:00,1RV,0.34524,0.34524,0.34524,0.34524,0.34524,0.34524
2026-04-26 00:36:00,2RV,0.17056,0.17056,0.17056,0.17056,0.17056,0.17056
2026-04-26 00:36:00,3RV,0.34638,0.34638,0.34638,0.34638,0.34638,0.34638
2026-04-26 01:36:00,1RV,0.34034,0.34034,0.34034,0.34034,0.34034,0.34034
2026-04-26 01:36:00,2RV,0.17012,0.17012,0.17012,0.17012,0.17012,0.17012
2026-04-26 01:36:00,3RV,0.41637,0.41637,0.41637,0.41637,0.41637,0.41637
2026-04-26 02:36:00,1RV,0.33536,0.33536,0.33536,0.33536,0.33536,0.33536
2026-04-26 02:36:00,2RV,0.17094,0.17094,0.17094,0.17094,0.17094,0.17094
2026-04-26 02:36:00,3RV,0.33104,0.33104,0.33104,0.33104,0.33104,0.33104
