"DateTime","10RV","8RV","9RV","1RV","2RH","3RV","4RV","7RV"
"2026-04-13 10:56:00",0.04635,0.1084,0.09827,0.97079,1.73656,0.32567,0.26511,0.10016
"2026-04-13 11:56:00",0.05937,0.09549,0.11718,2.08244,1.7428,0.31787,0.26278,0.0943
"2026-04-13 12:56:00",0.04568,0.10912,0.1432,2.10867,1.78572,0.32923,0.26684,0.10035
"2026-04-13 13:56:00",0.05617,0.09497,0.09502,2.23253,1.76234,0.33211,0.26767,0.09566
"2026-04-13 14:56:00",0.04303,0.1058,0.19003,1.82661,1.83885,0.3058,0.2648,0.09323
"2026-04-13 15:56:00",0.04937,0.08984,0.06509,1.06734,1.75924,0.31941,0.26377,0.09164
"2026-04-13 16:56:00",0.06473,0.10063,0.09679,1.61114,1.66929,0.30268,0.24999,0.09022
"2026-04-13 17:56:00",0.04436,0.10565,0.10305,1.06481,1.74579,0.30852,0.26049,0.09404
"2026-04-13 18:56:00",0.05871,0.0942,0.1433,1.5013,1.74094,0.30156,0.25118,0.08548
"2026-04-13 19:56:00",0.06359,0.10366,0.14165,1.43331,1.88872,0.30754,0.26003,0.09532
"2026-04-13 20:56:00",0.0455,0.10565,0.12286,1.58033,1.89601,0.31497,0.26477,0.09755
"2026-04-13 21:56:00",0.05121,0.09095,0.07068,1.55888,1.72544,0.30884,0.25985,0.09328
"2026-04-13 22:56:00",0.04952,0.10232,0.11466,1.68188,1.78051,0.30895,0.25855,0.09316
"2026-04-13 23:56:00",0.04805,0.10455,0.13733,1.50991,1.74548,0.31681,0.25884,0.0974
"2026-04-14 00:56:00",0.05756,0.09269,0.07955,1.3763,1.84919,0.31681,0.25647,0.09192
"2026-04-14 01:56:00",0.06435,0.10524,0.1494,1.56259,1.8215,0.31833,0.26431,0.09867
"2026-04-14 02:56:00",0.0479,0.10695,0.12883,1.35691,1.78121,0.32047,0.26028,0.10094
"2026-04-14 03:56:00",0.05605,0.09018,0.09842,1.41527,1.74128,0.30349,0.24544,0.08752
"2026-04-14 04:56:00",0.06669,0.10427,0.14913,1.69474,1.74939,0.32301,0.25942,0.09779
"2026-04-14 05:56:00",0.04886,0.10289,0.09674,1.19684,1.77803,0.31717,0.25339,0.0972
"2026-04-14 06:56:00",0.06185,0.10034,0.10402,1.64631,1.82418,0.32418,0.2565,0.09506
"2026-04-14 07:56:00",0.05872,0.10628,0.16603,1.33307,1.95523,0.31351,0.25768,0.09703
"2026-04-14 08:56:00",0.0708,0.09839,0.1797,1.46848,1.9095,0.30466,0.26014,0.09547
"2026-04-14 09:56:00",0.04642,0.1058,0.11756,1.3738,1.75526,0.30841,0.26111,0.09737
"2026-04-14 10:56:00",0.06404,0.10054,0.12892,1.61553,1.71325,0.30472,0.26798,0.09615
"2026-04-14 11:56:00",0.05877,0.10273,0.13898,1.6047,1.65907,0.30146,0.25259,0.09111
"2026-04-14 12:56:00",0.04532,0.10492,0.08939,1.60692,1.67021,0.30571,0.2594,0.0968
"2026-04-14 13:56:00",0.04218,0.09235,0.08199,1.31338,1.80595,0.29524,0.26207,0.09051
"2026-04-14 14:56:00",0.03929,0.10279,0.13054,1.5124,1.80056,0.28847,0.26058,0.08978
"2026-04-14 15:56:00",0.04961,0.10374,0.10727,1.33684,1.767,0.30475,0.259,0.09313
"2026-04-14 16:56:00",0.05632,0.10516,0.11526,1.63961,1.71102,0.29941,0.25577,0.09091
"2026-04-14 17:56:00",0.04474,0.09378,0.10146,1.21533,1.81413,0.30224,0.26512,0.09047
"2026-04-14 18:56:00",0.04221,0.10471,0.07619,1.69452,1.88876,0.29892,0.26087,0.09164
"2026-04-14 19:56:00",0.04868,0.09629,0.11455,1.44495,1.88313,0.27701,0.26534,0.08062
"2026-04-14 20:56:00",0.04213,0.1004,0.12241,1.44477,1.8405,0.26651,0.26545,0.07745
"2026-04-14 21:56:00",0.03932,0.1053,0.15003,1.52234,2.08016,0.27309,0.26839,0.08476
"2026-04-14 22:56:00",0.04247,0.10174,0.08394,1.67902,1.81445,0.27565,0.26212,0.08264
"2026-04-14 23:56:00",0.04407,0.09227,0.07351,1.53731,1.81183,0.29976,0.26292,0.09212
"2026-04-15 00:56:00",0.04398,0.10273,0.10267,1.586,1.63292,0.30529,0.2598,0.09368
"2026-04-15 01:56:00",0.04184,0.10325,0.10729,1.29857,1.72835,0.30871,0.26213,0.09714
"2026-04-15 02:56:00",0.04264,0.08948,0.07184,1.29045,1.72213,0.30675,0.26191,0.09544
"2026-04-15 03:56:00",0.04326,0.10397,0.12408,1.50399,1.77195,0.3112,0.2621,0.09585
"2026-04-15 04:56:00",0.04286,0.09255,0.08326,1.23297,1.76478,0.27674,0.27169,0.07957
"2026-04-15 05:56:00",0.03896,0.10197,0.09948,1.36946,1.82156,0.27946,0.25917,0.08495
"2026-04-15 06:56:00",0.05983,0.10439,0.13,1.40643,1.80981,0.29765,0.26176,0.09559
"2026-04-15 07:56:00",0.04143,0.10169,0.09234,1.37837,1.85155,0.30074,0.25806,0.09463
"2026-04-15 08:56:00",0.04866,0.10285,0.14323,1.44592,1.82058,0.30513,0.25746,0.09474
"2026-04-15 09:56:00",0.04233,0.10346,0.12312,1.47564,1.73531,0.30718,0.26049,0.0973
"2026-04-15 10:56:00",0.04888,0.09904,0.12172,1.66016,1.72433,0.28729,0.26082,0.08989
"2026-04-15 11:56:00",0.04144,0.10394,0.07264,1.62993,1.83155,0.30224,0.29674,0.09831
"2026-04-15 12:56:00",0.05075,0.10106,0.13643,2.50423,1.71789,0.30216,0.26181,0.09241
"2026-04-15 13:56:00",0.0435,0.10456,0.09226,1.59529,1.73459,0.30932,0.26209,0.09255
"2026-04-15 14:56:00",0.04721,0.10317,0.10489,1.6844,1.68867,0.31283,0.26386,0.09525
"2026-04-15 15:56:00",0.04759,0.10188,0.13912,1.61239,1.7731,0.30678,0.25907,0.09202
"2026-04-15 16:56:00",0.0407,0.10418,0.09124,1.75007,1.66175,0.30925,0.26175,0.09392
"2026-04-15 17:56:00",0.04706,0.1035,0.17312,1.53627,1.80589,0.29515,0.25995,0.09014
"2026-04-15 18:56:00",0.04569,0.09178,0.09398,2.06242,1.63552,0.28405,0.25819,0.08474
"2026-04-15 19:56:00",0.04125,0.10352,0.13551,1.57935,1.61758,0.29778,0.26015,0.09115
"2026-04-15 20:56:00",0.04401,0.09181,0.0778,1.44336,1.81886,0.30332,0.26048,0.09345
"2026-04-15 21:56:00",0.03929,0.10257,0.14098,1.6378,1.93459,0.28937,0.26345,0.0894
"2026-04-15 22:56:00",0.04263,0.10169,0.09049,1.38822,1.57673,0.29624,0.26345,0.09142
"2026-04-15 23:56:00",0.04716,0.09587,0.08437,1.369,1.86892,0.30839,0.26485,0.09429
"2026-04-16 00:56:00",0.04352,0.10504,0.08489,1.3788,1.76936,0.31529,0.26477,0.09669
"2026-04-16 01:56:00",0.04294,0.09328,0.12073,1.38125,1.80383,0.31729,0.26595,0.09756
"2026-04-16 02:56:00",0.03964,0.10284,0.12163,1.35303,1.83264,0.29421,0.26118,0.08981
"2026-04-16 03:56:00",0.04566,0.09258,0.09201,1.42336,1.83333,0.29343,0.25864,0.08852
"2026-04-16 04:56:00",0.04172,0.10056,0.12354,1.64462,1.83803,0.28012,0.26989,0.08407
"2026-04-16 05:56:00",0.0401,0.10311,0.08725,1.70732,1.78005,0.27932,0.26316,0.08496
"2026-04-16 06:56:00",0.0483,0.10464,0.13852,1.3526,1.79715,0.30568,0.2628,0.09594
"2026-04-16 07:56:00",0.00934,0.01861,0.02287,0.02185,0.03659,0.03764,0.03359,0.01612
"2026-04-16 08:56:00",0.00128,0.00139,0.00164,0.00283,0.00219,0.00127,0.00122,0.00168
"2026-04-16 09:56:00",0.00127,0.00128,0.00139,0.0015,0.00134,0.00116,0.0012,0.0013
"2026-04-16 10:56:00",0.00129,0.00147,0.00158,0.00286,0.00202,0.00141,0.00136,0.00151
"2026-04-16 11:56:00",0.00128,0.00139,0.00152,0.00258,0.00179,0.0013,0.00131,0.00142
"2026-04-16 12:56:00",0.00127,0.00144,0.00148,0.00291,0.00197,0.00138,0.00131,0.00147
"2026-04-16 13:56:00",0.00127,0.00143,0.00151,0.00329,0.00215,0.00134,0.00133,0.00141
"2026-04-16 14:56:00",0.00127,0.00142,0.0015,0.00324,0.00197,0.00131,0.00129,0.00145
"2026-04-16 15:56:00",0.00125,0.00126,0.0014,0.00154,0.00133,0.00114,0.00116,0.00124
"2026-04-16 16:56:00",0.00124,0.00123,0.00138,0.00156,0.00138,0.00114,0.00117,0.00123
"2026-04-16 17:56:00",0.00128,0.00142,0.00149,0.00199,0.0015,0.00132,0.0013,0.00139
"2026-04-16 18:56:00",0.00128,0.00152,0.0015,0.00198,0.00152,0.00136,0.00133,0.00145
"2026-04-16 19:56:00",0.0013,0.00178,0.0017,0.00412,0.00224,0.0016,0.00149,0.00173
"2026-04-16 20:56:00",0.00128,0.00165,0.00162,0.0039,0.00224,0.00149,0.00141,0.00166
"2026-04-16 21:56:00",0.00134,0.00162,0.00152,0.00353,0.00232,0.00152,0.00147,0.00159
"2026-04-16 22:56:00",0.0013,0.00168,0.00173,0.00345,0.00216,0.00153,0.00144,0.00163
"2026-04-16 23:56:00",0.00134,0.00157,0.00156,0.00389,0.0025,0.00143,0.00138,0.00159
"2026-04-17 00:56:00",0.00133,0.00184,0.00174,0.0037,0.00233,0.00166,0.00154,0.00181
"2026-04-17 01:56:00",0.00129,0.00152,0.00157,0.00351,0.00233,0.00137,0.00134,0.00151
"2026-04-17 02:56:00",0.00139,0.00166,0.00208,0.00405,0.00271,0.00165,0.00152,0.00172
"2026-04-17 03:56:00",0.03851,0.09951,0.047,0.74719,1.82827,0.33119,0.29852,0.09982
"2026-04-17 04:56:00",0.05067,0.09629,0.06886,0.70851,1.6286,0.29509,0.24841,0.0898
"2026-04-17 05:56:00",0.04247,0.09051,0.05716,0.70897,2.16281,0.31148,0.24547,0.08344
"2026-04-17 06:56:00",0.05131,0.10349,0.10109,0.61528,1.87929,0.3343,0.24887,0.09219
"2026-04-17 07:56:00",0.04144,0.08743,0.0523,0.59652,1.92294,0.34148,0.24326,0.08529
"2026-04-17 08:56:00",0.04956,0.10241,0.1174,0.59483,1.83007,0.36365,0.2461,0.09242
"2026-04-17 09:56:00",0.04,0.09125,0.10545,0.67169,2.10735,0.2947,0.25764,0.07741
"2026-04-17 10:56:00",0.03387,0.08606,0.07207,1.19839,2.15186,0.33381,0.28127,0.09178
"2026-04-17 11:56:00",0.03891,0.09235,0.10317,1.32645,1.9697,0.30794,0.28184,0.08126
"2026-04-17 12:56:00",0.04355,0.09363,0.0981,1.15591,1.82817,0.33042,0.24213,0.08115
"2026-04-17 13:56:00",0.04353,0.08638,0.07367,1.0753,2.16783,0.36059,0.24571,0.08392
"2026-04-17 14:56:00",0.04088,0.09515,0.10929,0.92478,1.84154,0.32834,0.23727,0.08157
"2026-04-17 15:56:00",0.03808,0.08969,0.12141,1.0639,1.99927,0.29616,0.26206,0.0751
"2026-04-17 16:56:00",0.04929,0.09134,0.09145,0.92292,1.85829,0.31467,0.24201,0.07715
"2026-04-17 17:56:00",0.04318,0.0865,0.05607,0.796,1.95359,0.39679,0.26664,0.08661
"2026-04-17 18:56:00",0.04319,0.0967,0.10588,0.79854,1.69721,0.38872,0.2586,0.09168
"2026-04-17 19:56:00",0.04427,0.08409,0.0769,1.26509,1.81876,0.36513,0.24447,0.08019
"2026-04-17 20:56:00",0.04344,0.09274,0.0937,0.78188,1.95989,0.29935,0.27483,0.07743
"2026-04-17 21:56:00",0.0442,0.08931,0.1048,1.12613,1.83621,0.28618,0.25284,0.06799
"2026-04-17 22:56:00",0.04241,0.09658,0.11566,1.20165,1.76937,0.33578,0.23795,0.08223
"2026-04-17 23:56:00",0.05809,0.09262,0.09761,1.38739,1.54796,0.35976,0.24407,0.08872
"2026-04-18 00:56:00",0.03867,0.095,0.10063,1.34442,1.80238,0.34377,0.23539,0.08486
"2026-04-18 01:56:00",0.03766,0.09282,0.0808,1.38827,1.88848,0.29483,0.24147,0.07345
"2026-04-18 02:56:00",0.0355,0.09223,0.10668,0.97782,1.89978,0.32403,0.28746,0.08173
"2026-04-18 03:56:00",0.03977,0.09444,0.08414,1.10284,1.8955,0.30241,0.23547,0.07395
"2026-04-18 04:56:00",0.04259,0.0853,0.05873,1.38124,1.83908,0.34889,0.23717,0.07978
"2026-04-18 05:56:00",0.04583,0.0986,0.10677,1.01315,1.83293,0.37324,0.24571,0.09206
"2026-04-18 06:56:00",0.04232,0.08669,0.08011,1.12744,1.73608,0.37041,0.24943,0.08662
"2026-04-18 07:56:00",0.04118,0.09725,0.11516,1.24204,1.90534,0.34807,0.2344,0.08468
"2026-04-18 08:56:00",0.04141,0.09326,0.07947,0.97645,1.90132,0.3101,0.2308,0.0734
"2026-04-18 09:56:00",0.0594,0.09319,0.12391,0.87653,1.90679,0.30161,0.24092,0.07665
"2026-04-18 10:56:00",0.04422,0.08707,0.11009,0.81452,1.78991,0.33472,0.22691,0.07831
"2026-04-18 11:56:00",0.04374,0.09738,0.10856,0.77296,1.614,0.36096,0.24259,0.09132
"2026-04-18 12:56:00",0.05612,0.09232,0.18692,1.29532,1.65799,0.32427,0.24015,0.08311
"2026-04-18 13:56:00",0.04231,0.09548,0.10633,1.12134,1.54549,0.38682,0.25525,0.0948
"2026-04-18 14:56:00",0.04277,0.09609,0.10333,0.89922,1.59128,0.39282,0.25867,0.09301
"2026-04-18 15:56:00",0.04784,0.09306,0.13585,0.66841,1.58308,0.4151,0.28541,0.09247
"2026-04-18 16:56:00",0.063,0.09564,0.17588,0.7941,1.60904,0.40664,0.26079,0.09434
"2026-04-18 17:56:00",0.0431,0.08947,0.08652,0.79799,1.82357,0.30898,0.23519,0.07197
"2026-04-18 18:56:00",0.04454,0.09856,0.13875,0.86773,1.62966,0.38721,0.2599,0.09085
"2026-04-18 19:56:00",0.04463,0.08708,0.10755,0.94212,1.68635,0.37181,0.25279,0.08126
"2026-04-18 20:56:00",0.04657,0.09896,0.11719,0.7439,1.66108,0.4049,0.2744,0.09815
"2026-04-18 21:56:00",0.04877,0.08848,0.08506,0.7741,1.73333,0.39193,0.28528,0.09784
"2026-04-18 22:56:00",0.04258,0.10297,0.11352,0.78483,1.69045,0.37783,0.28176,0.10378
"2026-04-18 23:56:00",0.04733,0.09,0.10008,1.00614,1.65762,0.3944,0.29192,0.09948
"2026-04-19 00:56:00",0.04,0.09719,0.12953,0.99565,1.8889,0.31044,0.26319,0.08346
"2026-04-19 01:56:00",0.04094,0.09545,0.10617,0.95753,1.80591,0.31554,0.26164,0.08433
"2026-04-19 02:56:00",0.0474,0.08862,0.08202,0.87305,1.69327,0.37267,0.27764,0.09422
"2026-04-19 03:56:00",0.04114,0.09936,0.08827,0.82906,1.65861,0.38057,0.27978,0.10095
"2026-04-19 04:56:00",0.0515,0.08787,0.07682,0.86699,1.78979,0.35408,0.25954,0.08936
"2026-04-19 05:56:00",0.03699,0.09528,0.10781,0.94364,1.8246,0.30957,0.25352,0.08085
"2026-04-19 06:56:00",0.03444,0.0933,0.11086,0.9006,1.89642,0.31071,0.28121,0.08069
"2026-04-19 07:56:00",0.03729,0.09354,0.08318,1.02285,1.91627,0.29638,0.26008,0.07681
"2026-04-19 08:56:00",0.04487,0.09001,0.11257,1.23556,1.69616,0.38262,0.28651,0.10133
"2026-04-19 09:56:00",0.04501,0.09631,0.1067,1.11635,1.63704,0.37356,0.27807,0.0971
"2026-04-19 10:56:00",0.04348,0.09841,0.0897,1.16069,1.61998,0.37929,0.28744,0.1019
"2026-04-19 11:56:00",0.04519,0.09079,0.06395,1.27554,1.61181,0.36668,0.28957,0.09476
"2026-04-19 12:56:00",0.04577,0.10229,0.10567,1.02879,1.5611,0.39956,0.29963,0.10343
"2026-04-19 13:56:00",0.04317,0.10325,0.09711,0.86503,1.57108,0.41923,0.29834,0.10572
"2026-04-19 14:56:00",0.04225,0.09716,0.10323,0.61558,1.55423,0.39976,0.27559,0.09932
"2026-04-19 15:56:00",0.04669,0.08806,0.09203,0.6332,1.66923,0.37713,0.25873,0.08593
"2026-04-19 16:56:00",0.04731,0.093,0.10683,0.64161,1.71911,0.3143,0.24421,0.08059
"2026-04-19 17:56:00",0.03557,0.09532,0.10542,0.91443,1.82004,0.30591,0.27608,0.07656
"2026-04-19 18:56:00",0.03936,0.09395,0.07415,0.80067,1.78765,0.3077,0.24169,0.07559
"2026-04-19 19:56:00",0.04981,0.08978,0.05386,0.80197,1.59331,0.39953,0.28507,0.08817
"2026-04-19 20:56:00",0.04502,0.09815,0.0718,0.83251,1.53891,0.39954,0.28886,0.09815
"2026-04-19 21:56:00",0.05058,0.09635,0.09752,0.84357,1.5903,0.40741,0.28017,0.10238
"2026-04-19 22:56:00",0.04279,0.09623,0.08705,1.17389,1.63435,0.36699,0.25557,0.09341
"2026-04-19 23:56:00",0.04394,0.08571,0.13819,1.09374,1.72042,0.32605,0.24519,0.07548
"2026-04-20 00:56:00",0.04845,0.09492,0.08693,1.16292,1.67624,0.35395,0.24802,0.09188
"2026-04-20 01:56:00",0.07186,0.09499,0.11213,1.40739,1.6276,0.36508,0.25446,0.09548
"2026-04-20 02:56:00",0.0456,0.08772,0.09156,1.20383,1.63994,0.30788,0.24654,0.0751
"2026-04-20 03:56:00",0.0487,0.09151,0.11329,1.1768,1.62106,0.32123,0.24737,0.08528
"2026-04-20 04:56:00",0.02968,0.09232,0.09849,0.80212,1.99228,0.2674,0.23147,0.08976
"2026-04-20 05:56:00",0.04874,0.09967,0.11056,1.01689,2.10464,0.3201,0.25835,0.09359
"2026-04-20 06:56:00",0.04866,0.09411,0.10345,1.02487,1.85205,0.3021,0.25995,0.08802
"2026-04-20 07:56:00",0.04265,0.10131,0.09566,1.32335,1.91928,0.29454,0.26398,0.08884
"2026-04-20 08:56:00",0.03685,0.09997,0.07301,0.92734,1.95729,0.30698,0.29394,0.09396
"2026-04-20 09:56:00",0.04189,0.0994,0.09453,1.0435,1.88985,0.28615,0.27143,0.08477
"2026-04-20 10:56:00",0.04568,0.094,0.07742,1.68641,1.79426,0.30259,0.26069,0.09326
"2026-04-20 11:56:00",0.04336,0.10289,0.11681,1.68893,1.75827,0.30706,0.26427,0.09376
"2026-04-20 12:56:00",0.06361,0.10263,0.11072,0.71662,1.6521,0.31322,0.26616,0.0968
"2026-04-20 13:56:00",0.04436,0.10178,0.09749,0.64618,1.65886,0.31716,0.26152,0.09379
"2026-04-20 14:56:00",0.04464,0.10251,0.10351,0.66109,1.75608,0.32917,0.26667,0.09335
"2026-04-20 15:56:00",0.04622,0.09226,0.11949,0.59114,1.77063,0.31779,0.26243,0.08757
"2026-04-20 16:56:00",0.04111,0.10603,0.1203,0.60482,1.45965,0.36046,0.2755,0.0993
"2026-04-20 17:56:00",0.04828,0.09864,0.09062,0.63586,1.67335,0.37246,0.2889,0.10024
"2026-04-20 18:56:00",0.00138,0.00158,0.00168,0.00403,0.00289,0.00146,0.00146,0.00154
"2026-04-20 19:56:00",0.06585,0.10501,0.10995,0.69236,1.4961,0.33081,0.28116,0.10207
"2026-04-20 20:56:00",0.0464,0.10457,0.09221,0.67273,2.10059,0.32436,0.28102,0.09981
"2026-04-20 21:56:00",0.05337,0.0936,0.08406,0.64576,1.93925,0.341,0.28765,0.09775
"2026-04-20 22:56:00",0.04579,0.10728,0.08733,0.74349,2.03167,0.33315,0.27972,0.10527
"2026-04-20 23:56:00",0.05087,0.09419,0.06287,1.30106,2.00093,0.33098,0.27828,0.10257
"2026-04-21 00:56:00",0.04519,0.10559,0.09675,0.98383,1.99057,0.31369,0.27144,0.1014
"2026-04-21 01:56:00",0.05194,0.09419,0.08057,1.31916,2.18607,0.29916,0.27073,0.09335
"2026-04-21 02:56:00",0.04637,0.10273,0.09578,0.71236,2.07189,0.30309,0.26793,0.09665
"2026-04-21 03:56:00",0.05027,0.09425,0.08496,0.82952,1.95222,0.31817,0.27395,0.10077
"2026-04-21 04:56:00",0.04016,0.102,0.11012,0.99933,1.98948,0.29178,0.26316,0.09263
"2026-04-21 05:56:00",0.04953,0.10604,0.13785,1.00695,1.9329,0.28704,0.2777,0.08956
"2026-04-21 06:56:00",0.05389,0.09624,0.06191,0.70457,2.02353,0.29905,0.26792,0.094
"2026-04-21 07:56:00",0.04621,0.10496,0.10127,1.10845,2.05402,0.31251,0.26889,0.09854
"2026-04-21 08:56:00",0.05265,0.09056,0.0823,1.30718,2.19514,0.30948,0.27067,0.09558
"2026-04-21 09:56:00",0.04275,0.10309,0.07092,1.27101,2.12371,0.29521,0.26515,0.09285
"2026-04-21 10:56:00",0.05714,0.09841,0.10888,1.40547,2.14134,0.31497,0.26513,0.09773
"2026-04-21 11:56:00",0.05131,0.10346,0.0644,1.20161,1.96478,0.3015,0.25616,0.09324
"2026-04-21 12:56:00",0.04584,0.10623,0.07896,1.22671,1.8181,0.30902,0.26626,0.09909
"2026-04-21 13:56:00",0.04739,0.09288,0.06016,1.13193,2.06012,0.30285,0.26456,0.09358
"2026-04-21 14:56:00",0.04783,0.10445,0.10792,1.17033,2.18943,0.28881,0.26324,0.08902
"2026-04-21 15:56:00",0.04767,0.0957,0.10512,1.17415,2.17524,0.28584,0.26159,0.08834
"2026-04-21 16:56:00",0.03885,0.11084,0.1114,1.24214,2.01234,0.3016,0.28726,0.0965
"2026-04-21 17:56:00",0.05646,0.10196,0.09736,1.73323,1.94519,0.27386,0.26595,0.08336
"2026-04-21 18:56:00",0.05053,0.09923,0.11398,1.07792,1.99692,0.30719,0.26327,0.09318
"2026-04-21 19:56:00",0.05563,0.10259,0.10174,1.84304,1.90364,0.30573,0.26309,0.09319
"2026-04-21 20:56:00",0.04451,0.10639,0.08681,1.42619,2.12712,0.30787,0.26564,0.09789
"2026-04-21 21:56:00",0.0441,0.09294,0.08573,1.46346,2.12509,0.30251,0.26472,0.09497
"2026-04-21 22:56:00",0.03789,0.10798,0.11331,1.3202,2.20246,0.29452,0.28737,0.09345
"2026-04-21 23:56:00",0.03992,0.10871,0.13981,1.46477,2.11805,0.29528,0.28428,0.09485
"2026-04-22 00:56:00",0.04774,0.0935,0.0634,0.90639,1.98487,0.29903,0.26023,0.09293
"2026-04-22 01:56:00",0.04642,0.10772,0.13316,1.6399,2.09582,0.30161,0.26239,0.09682
"2026-04-22 02:56:00",0.04709,0.09247,0.09405,1.34398,2.08988,0.30612,0.26045,0.09536
"2026-04-22 03:56:00",0.04548,0.10106,0.10723,1.124,2.01794,0.29878,0.26017,0.09399
"2026-04-22 04:56:00",0.04564,0.09884,0.13892,0.98057,2.11893,0.27984,0.26816,0.08205
"2026-04-22 05:56:00",0.0402,0.10666,0.08852,1.09828,2.19847,0.27679,0.26919,0.08628
"2026-04-22 06:56:00",0.04661,0.103,0.09921,1.19391,2.19661,0.29068,0.25916,0.09157
"2026-04-22 07:56:00",0.05111,0.09446,0.10452,0.9109,2.06222,0.29301,0.26072,0.09092
"2026-04-22 08:56:00",0.04618,0.1065,0.10348,1.32777,1.97288,0.29694,0.26405,0.0965
"2026-04-22 09:56:00",0.04474,0.09146,0.08833,1.09725,1.84792,0.29664,0.26402,0.09295
"2026-04-22 10:56:00",0.0455,0.10709,0.09649,1.16576,1.93426,0.30107,0.26691,0.09929
"2026-04-22 11:56:00",0.04849,0.09921,0.06836,0.79256,1.82311,0.2935,0.24547,0.0877
"2026-04-22 12:56:00",0.04614,0.09024,0.1005,1.24137,1.98965,0.30395,0.26771,0.09154
"2026-04-22 13:56:00",0.04543,0.10512,0.08548,1.24408,1.94877,0.30563,0.26684,0.09246
"2026-04-22 14:56:00",0.0499,0.09774,0.14506,1.07296,1.92272,0.29873,0.26847,0.0895
"2026-04-22 15:56:00",0.04071,0.10267,0.08856,1.06096,1.99221,0.27881,0.26713,0.08151
"2026-04-22 16:56:00",0.0608,0.10349,0.15777,1.05055,1.92415,0.28156,0.26587,0.08612
"2026-04-22 17:56:00",0.04214,0.10702,0.11967,1.08827,2.00937,0.30307,0.26534,0.09146
"2026-04-22 18:56:00",0.04928,0.09632,0.07098,0.96093,1.85835,0.30492,0.26481,0.08972
"2026-04-22 19:56:00",0.04751,0.107,0.09907,1.09433,1.97181,0.305,0.26682,0.09344
"2026-04-22 20:56:00",0.04899,0.10327,0.16126,1.19359,2.10977,0.29883,0.26632,0.09251
"2026-04-22 21:56:00",0.03845,0.11197,0.14285,1.24556,2.15396,0.29434,0.29565,0.09642
"2026-04-22 22:56:00",0.04243,0.10255,0.10138,1.49771,2.20882,0.27362,0.27388,0.08129
"2026-04-22 23:56:00",0.04732,0.09501,0.09291,1.22773,2.01216,0.30218,0.26372,0.09367
"2026-04-23 00:56:00",0.04726,0.10592,0.12003,1.15147,1.90804,0.30115,0.26048,0.0924
"2026-04-23 01:56:00",0.0496,0.10381,0.11356,1.01814,1.95878,0.30023,0.26269,0.0928
"2026-04-23 02:56:00",0.04283,0.10162,0.11554,0.94332,2.16417,0.27755,0.26664,0.08331
"2026-04-23 03:56:00",0.07027,0.11226,0.16953,1.2395,1.97436,0.29476,0.28877,0.09951
"2026-04-23 04:56:00",0.04916,0.10329,0.12635,1.18157,2.01629,0.30487,0.2613,0.09226
"2026-04-23 05:56:00",0.06289,0.10034,0.10728,1.18023,2.02099,0.31238,0.26638,0.09613
"2026-04-23 06:56:00",0.03949,0.10374,0.09832,1.30636,2.1311,0.28991,0.26084,0.08977
"2026-04-23 07:56:00",0.03728,0.10303,0.08225,1.15949,2.00988,0.28642,0.28355,0.08927
"2026-04-23 08:56:00",0.06251,0.10585,0.14189,1.31132,2.10484,0.28804,0.26604,0.08958
"2026-04-23 09:56:00",0.00126,0.00126,0.00133,0.00148,0.00128,0.00114,0.00119,0.00127
"2026-04-23 10:56:00",0.00134,0.00191,0.00182,0.00441,0.00285,0.00202,0.00179,0.00203
"2026-04-23 11:56:00",0.00154,0.00213,0.00197,0.00541,0.0036,0.00219,0.00218,0.00212
"2026-04-23 12:56:00",0.00137,0.00211,0.00244,0.00624,0.00424,0.00207,0.0018,0.00215
"2026-04-23 13:56:00",0.04257,0.10176,0.07833,0.94073,1.87841,0.25895,0.25772,0.08009
"2026-04-23 14:56:00",0.05901,0.09901,0.11242,1.01561,1.72733,0.28107,0.26324,0.09105
"2026-04-23 15:56:00",0.05668,0.09902,0.07887,1.16529,1.79739,0.28733,0.26577,0.0898
"2026-04-23 16:56:00",0.04364,0.10604,0.13457,1.4124,1.82947,0.28245,0.26481,0.08919
"2026-04-23 17:56:00",0.05908,0.10629,0.12391,1.54835,1.96913,0.28709,0.26948,0.08915
"2026-04-23 18:56:00",0.04541,0.10557,0.09866,1.16767,1.80794,0.29325,0.26465,0.09247
"2026-04-23 19:56:00",0.05788,0.09835,0.08437,1.43373,1.77279,0.29096,0.26088,0.08704
"2026-04-23 20:56:00",0.04789,0.08998,0.07749,1.57273,1.78351,0.2961,0.26246,0.09002
"2026-04-23 21:56:00",0.05175,0.10522,0.11367,1.85919,1.80426,0.30522,0.26937,0.095
"2026-04-23 22:56:00",0.04598,0.10463,0.08997,1.82792,1.81439,0.30392,0.26566,0.09413
"2026-04-23 23:56:00",0.05275,0.09323,0.1145,1.66275,1.76898,0.30004,0.26157,0.08719
"2026-04-24 00:56:00",0.05103,0.09477,0.08988,1.41157,1.78155,0.30663,0.26198,0.09126
"2026-04-24 01:56:00",0.04955,0.10467,0.10543,1.24227,1.8522,0.31964,0.26862,0.09708
"2026-04-24 02:56:00",0.05229,0.10263,0.15245,1.4453,1.86496,0.31727,0.27084,0.09781
"2026-04-24 03:56:00",0.05731,0.09516,0.13134,1.26578,2.06867,0.30127,0.26473,0.09124
