DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-05-02 20:46:00,4RH,0.81103,0.81103,0.81103,0.81103,0.81103,0.81103
2026-05-02 21:46:00,1RV,3.9278,3.9278,3.9278,3.9278,3.9278,3.9278
2026-05-02 21:46:00,2RV,0.80101,0.80101,0.80101,0.80101,0.80101,0.80101
2026-05-02 21:46:00,3RH,1.08879,1.08879,1.08879,1.08879,1.08879,1.08879
2026-05-02 21:46:00,4RH,0.86958,0.86958,0.86958,0.86958,0.86958,0.86958
2026-05-02 22:46:00,1RV,4.04627,4.04627,4.04627,4.04627,4.04627,4.04627
2026-05-02 22:46:00,2RV,0.77612,0.77612,0.77612,0.77612,0.77612,0.77612
2026-05-02 22:46:00,3RH,1.07467,1.07467,1.07467,1.07467,1.07467,1.07467
2026-05-02 22:46:00,4RH,0.8799,0.8799,0.8799,0.8799,0.8799,0.8799
2026-05-02 23:46:00,1RV,4.53396,4.53396,4.53396,4.53396,4.53396,4.53396
2026-05-02 23:46:00,2RV,0.83415,0.83415,0.83415,0.83415,0.83415,0.83415
2026-05-02 23:46:00,3RH,1.07208,1.07208,1.07208,1.07208,1.07208,1.07208
2026-05-02 23:46:00,4RH,0.83779,0.83779,0.83779,0.83779,0.83779,0.83779
