"DateTime","7RV-O","8RV-O","1RV-O","2RV-O","2AX-O","3RV-O","6RV-O","Series 8"
"2026-05-02 18:42:00",1.11201,1.14451,0.32649,0.45818,0.74421,0.99028,1.34615,
"2026-05-02 19:42:00",1.0595,1.06381,0.32827,0.45918,0.74945,1.00571,1.37503,
"2026-05-02 20:42:00",1.17862,1.18347,0.3331,0.49654,0.79465,0.98457,1.32693,
"2026-05-02 21:42:00",1.28585,1.27976,0.32406,0.47993,0.81088,0.98341,1.34473,
"2026-05-02 22:42:00",1.14763,1.14375,0.32752,0.50187,0.84251,0.99409,1.30612,
"2026-05-02 23:42:00",1.16273,1.14725,0.32897,0.48049,0.79074,0.97717,1.31055,
"2026-05-03 00:42:00",1.06616,1.10451,0.32647,0.4932,0.81063,0.98939,1.34206,
"2026-05-03 01:42:00",1.15703,1.20276,0.33729,0.55206,0.82206,0.99652,1.34877,
"2026-05-03 02:42:00",1.14523,1.13432,0.3382,0.52577,0.81903,0.99232,1.30534,
"2026-05-03 03:42:00",1.08915,1.10801,0.34737,0.55381,0.82791,0.98558,1.31389,
"2026-05-03 04:42:00",1.16292,1.13381,0.34251,0.58219,0.82877,0.99271,1.31454,
"2026-05-03 05:42:00",1.10075,1.12363,0.33821,0.5303,0.80118,0.98349,1.33956,
"2026-05-03 06:42:00",1.21838,1.20527,0.34568,0.59964,0.9273,0.99916,1.30162,
"2026-05-03 07:42:00",1.25549,1.25184,0.33982,0.59369,0.98875,0.98293,1.31157,
"2026-05-03 08:42:00",1.23843,1.24268,0.33874,0.63348,1.04291,0.97262,1.28902,
"2026-05-03 09:42:00",1.25018,1.27672,0.33481,0.54051,0.96019,0.98319,1.31242,
"2026-05-03 10:42:00",1.12893,1.12404,0.33836,0.48397,0.91779,0.99812,1.31575,
"2026-05-03 11:42:00",1.15272,1.1463,0.33038,0.52609,0.90868,0.99079,1.33152,
"2026-05-03 12:42:00",1.13034,1.137,0.33057,0.53549,0.95846,0.99837,1.30246,
"2026-05-03 13:42:00",1.13363,1.12094,0.32859,0.56529,1.02854,0.97602,1.3181,
"2026-05-03 14:42:00",1.10544,1.09906,0.31989,0.54414,0.94358,0.99456,1.34239,
"2026-05-03 15:42:00",1.09506,1.11799,0.33709,0.57636,0.99488,0.9947,1.30137,
"2026-05-03 16:42:00",1.13557,1.13629,0.33774,0.5453,1.06076,1.00385,1.30549,
"2026-05-03 17:42:00",1.28846,1.31508,0.34198,0.61393,1.0957,0.99092,1.30468,
"2026-05-03 18:42:00",1.22111,1.21055,0.33797,0.59502,1.08853,1.00771,1.33688,
"2026-05-03 19:42:00",1.25145,1.23671,0.34862,0.60466,1.07209,0.99925,1.31298,
"2026-05-03 20:42:00",1.28145,1.28691,0.34726,0.62595,1.05312,0.99502,1.32384,
"2026-05-03 21:42:00",1.23095,1.22767,0.33683,0.6314,1.06639,0.98153,1.32608,
"2026-05-03 22:42:00",1.06571,1.08748,0.342,0.62862,1.05842,0.99607,1.32864,
"2026-05-03 23:42:00",1.16975,1.17193,0.34006,0.62994,1.07876,0.99917,1.33012,
"2026-05-04 00:42:00",1.13766,1.15127,0.34058,0.68836,1.06465,0.98305,1.314,
"2026-05-04 01:42:00",1.05808,1.04131,0.34221,0.62048,1.06792,0.99439,1.33564,
"2026-05-04 02:42:00",1.26663,1.24001,0.34307,0.60851,1.05402,0.9882,1.31574,
"2026-05-04 03:42:00",1.07758,1.08763,0.34141,0.6457,1.06397,0.9935,1.31975,
"2026-05-04 04:42:00",1.05664,1.093,0.35402,0.64531,1.03175,0.99532,1.29615,
"2026-05-04 05:42:00",1.14394,1.14289,0.34888,0.62149,1.05027,0.99903,1.33727,
"2026-05-04 06:42:00",1.09844,1.1249,0.35931,0.64897,1.04787,0.96562,1.33444,
"2026-05-04 07:42:00",1.1242,1.1405,0.35733,0.63809,1.0505,0.96708,1.32135,
"2026-05-04 08:42:00",1.13803,1.13933,0.34831,0.63515,1.02077,0.98264,1.28416,
"2026-05-04 09:42:00",1.39148,1.33632,0.34632,0.59436,1.00365,0.98842,1.34448,
"2026-05-04 10:42:00",1.29265,1.29816,0.34117,0.58287,0.99227,0.98072,1.2863,
"2026-05-04 11:42:00",1.03218,1.06803,0.28098,0.29706,0.27576,0.99891,1.30461,
"2026-05-04 12:42:00",1.13601,1.13915,0.27994,0.29536,0.2905,1.00641,1.32798,
"2026-05-04 13:42:00",1.05452,1.06192,0.28286,0.28659,0.29239,0.99399,1.32157,
"2026-05-04 14:42:00",1.22248,1.20296,0.28556,0.28523,0.30623,1.00673,1.35694,
"2026-05-04 15:42:00",1.19401,1.15646,0.29105,0.2841,0.30774,0.99656,1.34463,
"2026-05-04 16:42:00",1.11651,1.1106,0.28812,0.28159,0.30829,1.02094,1.35666,
"2026-05-04 17:42:00",1.19736,1.17884,0.29891,0.28784,0.30907,0.99507,1.35103,
"2026-05-04 18:42:00",1.09508,1.10687,0.29658,0.2966,0.30767,0.99027,1.31813,
"2026-05-04 19:42:00",1.23372,1.24441,0.29315,0.29463,0.29431,1.00175,1.34263,
"2026-05-04 20:42:00",1.10098,1.10947,0.28371,0.30096,0.30725,0.99407,1.33176,
"2026-05-04 21:42:00",1.16249,1.17056,0.29335,0.3176,0.31834,0.99613,1.35547,
"2026-05-04 22:42:00",1.1684,1.16347,0.29301,0.31658,0.31517,0.97713,1.29569,
"2026-05-04 23:42:00",1.17328,1.17044,0.29219,0.31778,0.31399,0.98624,1.32995,
"2026-05-05 00:42:00",1.1754,1.17096,0.29501,0.32745,0.32132,0.98407,1.28236,
"2026-05-05 01:42:00",1.12955,1.11605,0.29657,0.3305,0.34896,0.99255,1.32033,
"2026-05-05 02:42:00",1.13497,1.14524,0.2996,0.33946,0.34095,0.98456,1.31397,
"2026-05-05 03:42:00",1.12532,1.11741,0.29773,0.33251,0.35353,1.00234,1.30442,
"2026-05-05 04:42:00",1.08897,1.11455,0.30635,0.33719,0.35324,1.00107,1.36568,
"2026-05-05 05:42:00",1.11636,1.14381,0.31871,0.34004,0.3396,0.98009,1.2988,
"2026-05-05 06:42:00",1.17447,1.17597,0.31063,0.3484,0.34007,0.96865,1.3117,
"2026-05-05 07:42:00",1.07413,1.09818,0.32729,0.3538,0.34671,0.98703,1.31049,
"2026-05-05 08:42:00",1.10961,1.13914,0.31895,0.35324,0.35251,0.97695,1.2792,
"2026-05-05 09:42:00",1.18474,1.17311,0.32755,0.35717,0.346,0.96126,1.28964,
"2026-05-05 10:42:00",1.10347,1.09172,0.31736,0.33316,0.32506,0.99638,1.32746,
"2026-05-05 11:42:00",1.04454,1.05421,0.29904,0.33076,0.3245,1.00058,1.34664,
"2026-05-05 12:42:00",1.09919,1.12212,0.29724,0.33571,0.3497,0.98162,1.32417,
"2026-05-05 13:42:00",1.23647,1.21626,0.29454,0.31849,0.35073,0.99533,1.33719,
"2026-05-05 14:42:00",1.09705,1.0774,0.28277,0.31367,0.34855,0.99307,1.35146,
"2026-05-05 15:42:00",1.13173,1.12987,0.2866,0.31731,0.35056,1.00621,1.34473,
"2026-05-05 16:42:00",1.05226,1.0411,0.29697,0.32756,0.35852,0.99455,1.33369,
"2026-05-05 17:42:00",1.16716,1.181,0.29413,0.32686,0.37007,1.00662,1.33165,
"2026-05-05 18:42:00",1.14727,1.16487,0.29639,0.32854,0.36234,0.99044,1.33591,
"2026-05-05 19:42:00",1.1855,1.17072,0.29653,0.33585,0.36118,0.99176,1.32286,
"2026-05-05 20:42:00",1.15055,1.12914,0.29266,0.34303,0.3745,0.9942,1.3305,
"2026-05-05 21:42:00",1.22429,1.22642,0.30116,0.34686,0.36268,0.98128,1.32227,
"2026-05-05 22:42:00",1.2461,1.21677,0.301,0.35526,0.37598,0.97694,1.30739,
"2026-05-05 23:42:00",1.06663,1.08105,0.29475,0.34709,0.36292,0.99781,1.31794,
"2026-05-06 00:42:00",1.24666,1.17745,0.30274,0.34921,0.37281,0.98216,1.34712,
"2026-05-06 01:42:00",1.287,1.28003,0.31102,0.35906,0.37033,0.9675,1.33285,
"2026-05-06 02:42:00",1.25868,1.24159,0.31395,0.35666,0.36392,0.97647,1.30016,
"2026-05-06 03:42:00",1.14253,1.14675,0.30842,0.35073,0.36523,0.97405,1.29187,
"2026-05-06 04:42:00",1.17794,1.19193,0.31135,0.34802,0.35671,0.98317,1.32499,
"2026-05-06 05:42:00",1.30267,1.30658,0.3204,0.38045,0.39108,0.98884,1.31772,
"2026-05-06 06:42:00",1.22212,1.21325,0.31127,0.36612,0.35566,0.98409,1.33987,
"2026-05-06 07:42:00",1.27531,1.26402,0.30704,0.35622,0.36356,0.97079,1.32615,
"2026-05-06 08:42:00",1.263,1.25453,0.30646,0.3625,0.37546,0.97414,1.32709,
"2026-05-06 09:42:00",1.21418,1.20289,0.30076,0.34774,0.36059,0.98648,1.33596,
"2026-05-06 10:42:00",1.06302,1.04251,0.28996,0.35648,0.3742,0.99401,1.35035,
"2026-05-06 11:42:00",1.09213,1.13432,0.30376,0.34933,0.36935,0.99351,1.34985,
"2026-05-06 12:42:00",0.1331,1.15919,0.29366,0.36163,0.39231,0.99367,1.30853,
"2026-05-06 13:42:00",0.15562,1.21608,0.29949,0.34463,0.37564,1.00484,1.34332,
"2026-05-06 14:42:00",0.1071,1.154,0.29575,0.34959,0.4021,1.01102,1.38623,
"2026-05-06 15:42:00",0.11035,1.08585,0.28331,0.34761,0.3887,1.02692,1.3808,
"2026-05-06 16:42:00",0.1082,1.28142,0.28958,0.35031,0.39532,1.01867,1.35993,
"2026-05-06 17:42:00",0.11096,1.16456,0.29495,0.35091,0.38834,1.01187,1.36582,
"2026-05-06 18:42:00",0.12381,1.18721,0.29681,0.36092,0.41055,1.01341,1.40218,
"2026-05-06 19:42:00",0.1296,1.1955,0.29445,0.35234,0.38307,1.00527,1.34014,
"2026-05-06 20:42:00",0.12297,1.10541,0.29544,0.36782,0.40016,1.01265,1.32166,
"2026-05-06 21:42:00",0.13559,1.213,0.2899,0.36753,0.39327,1.00229,1.34377,
"2026-05-06 22:42:00",0.12127,1.11674,0.28788,0.36439,0.41111,0.99205,1.31969,
"2026-05-06 23:42:00",0.12392,1.25973,0.29657,0.37792,0.40379,1.00147,1.3477,
"2026-05-07 00:42:00",0.11813,1.25158,0.30448,0.38366,0.43236,1.00594,1.35026,
"2026-05-07 01:42:00",0.1164,1.20318,0.30278,0.38011,0.38709,1.00518,1.3521,
"2026-05-07 02:42:00",0.12953,1.24166,0.30789,0.38219,0.40708,0.98995,1.33146,
"2026-05-07 03:42:00",0.12977,1.26722,0.30274,0.39973,0.42641,0.99445,1.32297,
"2026-05-07 04:42:00",0.12151,1.20413,0.30125,0.39079,0.43925,1.00897,1.34972,
"2026-05-07 05:42:00",0.12196,1.11369,0.30904,0.40528,0.45498,0.99661,1.34962,
"2026-05-07 06:42:00",0.12191,1.22776,0.32334,0.41406,0.44593,0.98185,1.32277,
"2026-05-07 07:42:00",0.1284,1.21054,0.32105,0.40232,0.42504,0.98784,1.34336,
"2026-05-07 08:42:00",0.11886,1.22271,0.30784,0.40112,0.43597,0.99899,1.31716,
"2026-05-07 09:42:00",0.12894,1.15765,0.30526,0.40492,0.42924,0.97986,1.38342,
"2026-05-07 10:42:00",0.12081,1.10317,0.302,0.40456,0.44158,1.02121,1.3734,
"2026-05-07 11:42:00",0.12128,1.10577,0.29438,0.37597,0.43899,1.01178,1.32312,
"2026-05-07 12:42:00",0.12193,1.11033,0.30128,0.3783,0.4453,1.01731,1.38424,
"2026-05-07 13:42:00",0.12645,1.10064,0.29185,0.36519,0.39593,1.01793,1.38504,
"2026-05-07 14:42:00",0.121,1.17328,0.28505,0.34824,0.43503,1.02624,1.34206,
"2026-05-07 15:42:00",0.12562,1.25225,0.29167,0.3508,0.4117,1.02111,1.40161,
"2026-05-07 16:42:00",0.11364,1.16663,0.29702,0.33877,0.41491,1.02323,1.36047,
"2026-05-07 17:42:00",0.11789,1.09877,0.30275,0.36327,0.43576,1.01717,1.3639,
"2026-05-07 18:42:00",0.1222,1.1939,0.29544,0.37438,0.46124,1.01001,1.39836,
"2026-05-07 19:42:00",0.16648,1.21518,0.29836,0.40041,0.49439,1.01365,1.35883,
"2026-05-07 20:42:00",0.11913,1.34059,0.29844,0.40191,0.49996,1.00001,1.32559,
"2026-05-07 21:42:00",0.10937,1.12403,0.28971,0.42184,0.53349,1.0111,1.37009,
"2026-05-07 22:42:00",0.11799,1.09374,0.30077,0.40246,0.51033,1.02149,1.37869,
"2026-05-07 23:42:00",0.1207,1.2159,0.30171,0.43771,0.54266,1.00963,1.3666,
"2026-05-08 00:42:00",0.11762,1.14292,0.30658,0.44219,0.50491,1.01291,1.34328,
"2026-05-08 01:42:00",0.11596,1.15347,0.30689,0.43936,0.56292,0.99037,1.36913,
"2026-05-08 02:42:00",0.11878,1.24049,0.31727,0.41641,0.54832,1.00036,1.36967,
"2026-05-08 03:42:00",0.11841,1.14534,0.32391,0.43376,0.51668,1.0038,1.3812,
"2026-05-08 04:42:00",0.11654,1.16091,0.32822,0.45682,0.56932,1.00267,1.34207,
"2026-05-08 05:42:00",0.1154,1.11678,0.33527,0.47059,0.60343,1.0092,1.35459,
"2026-05-08 06:42:00",0.1258,1.23444,0.33721,0.45806,0.56564,1.00158,1.3569,
"2026-05-08 07:42:00",0.11462,1.15469,0.33093,0.42739,0.52138,1.01575,1.33222,
"2026-05-08 08:42:00",0.12056,1.26891,0.34017,0.48111,0.6035,1.01243,1.3822,
"2026-05-08 09:42:00",0.12329,1.20766,0.33931,0.44952,0.5997,1.0246,1.32532,
"2026-05-08 10:42:00",0.12204,1.10114,0.3211,0.43054,0.55774,1.00877,1.37306,
"2026-05-08 11:42:00",0.13062,1.15639,0.31245,0.38899,0.4644,1.01593,1.36589,
"2026-05-08 12:42:00",0.13269,1.16555,0.29498,0.37707,0.46766,1.01131,1.3836,
"2026-05-08 13:42:00",0.12663,1.11659,0.28912,0.38283,0.50046,1.02665,1.39645,
"2026-05-08 14:42:00",0.13282,1.12126,0.2902,0.41527,0.55259,1.02607,1.40592,
"2026-05-08 15:42:00",0.12762,1.19988,0.29107,0.40511,0.5283,1.02816,1.40503,
"2026-05-08 16:42:00",0.12353,1.19658,0.29243,0.41429,0.52507,1.02849,1.364,
"2026-05-08 17:42:00",0.12247,1.18884,0.29637,0.4085,0.54145,1.03483,1.39542,
"2026-05-08 18:42:00",0.14085,1.14117,0.29496,0.45458,0.6014,1.04672,1.40916,
"2026-05-08 19:42:00",0.13015,1.12952,0.29375,0.43861,0.56534,1.03164,1.35396,
"2026-05-08 20:42:00",0.12958,1.0581,0.30088,0.46216,0.61074,1.04481,1.36518,
"2026-05-08 21:42:00",0.12629,1.11932,0.293,0.44787,0.55935,1.03014,1.39332,
"2026-05-08 22:42:00",0.16656,1.16271,0.30363,0.4398,0.59044,1.02717,1.40063,
"2026-05-08 23:42:00",0.14981,1.22715,0.30728,0.46775,0.62254,1.02517,1.39385,
"2026-05-09 00:42:00",0.16713,1.19424,0.3023,0.39764,0.51318,1.0109,1.34599,
"2026-05-09 01:42:00",0.15756,1.22399,0.30929,0.43611,0.56414,1.02324,1.35541,
"2026-05-09 02:42:00",0.13734,1.17117,0.31346,0.48088,0.58549,1.02424,1.36067,
"2026-05-09 03:42:00",0.13345,1.14139,0.31191,0.45123,0.57011,1.01496,1.3397,
"2026-05-09 04:42:00",0.14114,1.2064,0.30984,0.43744,0.57534,1.03455,1.3679,
"2026-05-09 05:42:00",0.15793,1.17054,0.31026,0.43282,0.5436,1.02572,1.36907,
"2026-05-09 06:42:00",0.14942,1.1204,0.30228,0.388,0.45138,1.02482,1.39916,
"2026-05-09 07:42:00",0.19546,1.17332,0.30316,0.37847,0.43989,1.01993,1.35712,
"2026-05-09 08:42:00",0.16721,1.21704,0.30618,0.38588,0.4449,0.99872,1.40523,
"2026-05-09 09:42:00",0.18476,1.18336,0.30409,0.36704,0.42605,1.02799,1.4109,
"2026-05-09 10:42:00",0.18258,1.10322,0.30029,0.37205,0.44302,1.04174,1.39338,
"2026-05-09 11:42:00",0.23368,1.1865,0.30877,0.37007,0.44021,1.02999,1.37657,
"2026-05-09 12:42:00",0.1737,1.13772,0.29438,0.35996,0.44302,1.03459,1.42586,
"2026-05-09 13:42:00",0.12864,1.08987,0.30228,0.38262,0.48751,1.05239,1.40229,
"2026-05-09 14:42:00",0.13836,1.31952,0.30627,0.36085,0.44153,1.03516,1.4069,
"2026-05-09 15:42:00",0.18755,1.13464,0.30163,0.36202,0.45375,1.03016,1.35912,
"2026-05-09 16:42:00",0.12857,1.14578,0.29951,0.35972,0.45011,1.04501,1.40034,
"2026-05-09 17:42:00",0.12245,1.04986,0.29886,0.37461,0.48951,1.05177,1.3773,
"2026-05-09 18:42:00",0.12938,1.18405,0.30321,0.40145,0.51368,1.04326,1.43186,
"2026-05-09 19:42:00",0.13213,1.24222,0.30671,0.40864,0.49556,1.04708,1.39301,
"2026-05-09 20:42:00",0.118,1.09589,0.30087,0.38123,0.43321,1.04099,1.36476,
"2026-05-09 21:42:00",0.12167,1.26028,0.30209,0.41785,0.49597,1.04231,1.37143,
"2026-05-09 22:42:00",0.11537,1.11805,0.29584,0.37934,0.474,1.01825,1.38365,
"2026-05-09 23:42:00",0.11954,1.16929,0.29672,0.40129,0.50705,1.02682,1.37062,
"2026-05-10 00:42:00",0.12005,1.11881,0.29744,0.45827,0.5757,1.03204,1.38199,
"2026-05-10 01:42:00",0.11974,1.14768,0.30067,0.43012,0.54749,1.00606,1.37018,
"2026-05-10 02:42:00",0.12438,1.31861,0.29771,0.43142,0.51133,1.00294,1.35262,
"2026-05-10 03:42:00",0.1204,1.14206,0.30153,0.43657,0.54515,1.02913,1.40104,
"2026-05-10 04:42:00",0.11674,1.09427,0.30262,0.48924,0.59034,1.00739,1.37177,
"2026-05-10 05:42:00",0.11969,1.14739,0.29792,0.42019,0.49034,1.01821,1.34991,
"2026-05-10 06:42:00",0.11754,1.18391,0.30496,0.41722,0.52473,1.01854,1.37373,
"2026-05-10 07:42:00",0.12927,1.15163,0.30883,0.47244,0.60513,0.99456,1.34551,
"2026-05-10 08:42:00",0.13091,1.28698,0.3121,0.49164,0.62048,1.01765,1.37861,
"2026-05-10 09:42:00",0.12834,1.18009,0.31139,0.44372,0.58744,0.9975,1.33501,
"2026-05-10 10:42:00",0.12869,1.32066,0.30876,0.40689,0.5272,1.00753,1.37274,
"2026-05-10 11:42:00",0.12461,1.19095,0.30747,0.40855,0.55258,1.01435,1.34684,
"2026-05-10 12:42:00",0.12521,1.16318,0.30885,0.44469,0.60451,1.02917,1.34199,
"2026-05-10 13:42:00",0.12208,1.10638,0.31538,0.44409,0.55446,1.03326,1.38827,
"2026-05-10 14:42:00",0.13474,1.28492,0.31318,0.42513,0.59852,1.03476,1.41993,
"2026-05-10 15:42:00",0.12988,1.11221,0.31627,0.4401,0.55445,1.01325,1.35252,
"2026-05-10 16:42:00",0.12226,1.04615,0.30422,0.40647,0.54184,1.02726,1.39115,
"2026-05-10 17:42:00",0.11686,1.09867,0.31439,0.39921,0.54588,1.03328,1.39758,
"2026-05-10 18:42:00",0.1258,1.18485,0.32009,0.48695,0.64141,1.02945,1.3832,
"2026-05-10 19:42:00",0.12444,1.10915,0.32367,0.47504,0.63117,1.01014,1.38743,
"2026-05-10 20:42:00",0.12255,1.18046,0.30691,0.47221,0.56699,1.02528,1.38177,
"2026-05-10 21:42:00",0.12298,1.15765,0.30481,0.47469,0.60476,1.01462,1.32887,
"2026-05-10 22:42:00",0.12427,1.09618,0.30683,0.48645,0.63479,1.0173,1.3669,
"2026-05-10 23:42:00",0.12005,1.1113,0.30308,0.4951,0.62231,1.02,1.36963,
"2026-05-11 00:42:00",0.11899,1.12234,0.30234,0.55826,0.68024,1.03896,1.3546,
"2026-05-11 01:42:00",0.12295,1.13792,0.30635,0.50492,0.65523,1.00456,1.3565,
"2026-05-11 02:42:00",0.12333,1.09271,0.30886,0.5099,0.66516,1.02445,1.36536,
"2026-05-11 03:42:00",0.12586,1.15016,0.31552,0.56932,0.71385,1.0148,1.33897,
"2026-05-11 04:42:00",0.13085,1.19847,0.3031,0.52761,0.63084,1.01646,1.34204,
"2026-05-11 05:42:00",0.12971,1.06555,0.30448,0.53509,0.70395,1.00954,1.34695,
"2026-05-11 06:42:00",0.12977,1.29872,0.31214,0.55337,0.75796,1.01772,1.35525,
"2026-05-11 07:42:00",0.12504,1.14478,0.33331,0.63597,0.78845,1.00593,1.38412,
"2026-05-11 08:42:00",0.12382,1.15123,0.32442,0.62069,0.81634,0.99409,1.31385,
"2026-05-11 09:42:00",0.12559,1.17081,0.33455,0.59706,0.91342,1.01782,1.38313,
"2026-05-11 10:42:00",0.12841,1.09521,0.31255,0.49939,0.80603,1.00732,1.34735,
"2026-05-11 11:42:00",0.12552,1.14873,0.31755,0.4972,0.73923,1.02122,1.38459,
"2026-05-11 12:42:00",0.11862,1.08566,0.30487,0.43422,0.63126,1.00996,1.31225,
"2026-05-11 13:42:00",0.12057,1.0533,0.30308,0.40089,0.51881,1.01057,1.36744,
"2026-05-11 14:42:00",0.12698,1.14838,0.3061,0.41283,0.57726,1.02387,1.38699,
"2026-05-11 15:42:00",0.11803,1.11082,0.30687,0.41476,0.54972,1.01293,1.34674,
"2026-05-11 16:42:00",0.11728,1.05201,0.30259,0.42439,0.56365,1.0159,1.36819,
"2026-05-11 17:42:00",0.21227,1.15329,0.30951,0.42169,0.56982,1.01554,1.33542,
"2026-05-11 18:42:00",0.22494,1.06966,0.30329,0.42428,0.59262,1.01883,1.3357,
"2026-05-11 19:42:00",0.13419,1.22632,0.30535,0.44584,0.54635,0.99926,1.35718,
"2026-05-11 20:42:00",0.15221,1.29143,0.30511,0.44776,0.56612,1.02111,1.38504,
"2026-05-11 21:42:00",0.14055,1.08175,0.30022,0.449,0.53084,1.01762,1.35525,
"2026-05-11 22:42:00",0.12455,1.20425,0.30201,0.45945,0.56218,1.00307,1.35398,
"2026-05-11 23:42:00",0.1202,1.20701,0.30771,0.4584,0.59847,0.99176,1.3297,
"2026-05-12 00:42:00",0.12128,1.10241,0.3069,0.47364,0.65803,1.01683,1.35358,
"2026-05-12 01:42:00",0.12356,1.1404,0.30626,0.51712,0.68866,1.0139,1.3599,
"2026-05-12 02:42:00",0.12862,1.16702,0.31803,0.60383,0.76271,1.01765,1.35331,
"2026-05-12 03:42:00",0.13331,1.31151,0.32443,0.59632,0.78159,1.0215,1.37793,
"2026-05-12 04:42:00",0.12779,1.20099,0.33198,0.64901,0.87876,1.02113,1.32898,
"2026-05-12 05:42:00",0.1311,1.19493,0.32798,0.5843,0.68555,1.00406,1.37262,
"2026-05-12 06:42:00",0.13254,1.24988,0.33209,0.59379,0.81123,1.01405,1.36103,
"2026-05-12 07:42:00",0.14061,1.30882,0.33464,0.62908,0.79545,0.98121,1.34827,
"2026-05-12 08:42:00",0.13783,1.29269,0.3303,0.61641,0.72614,1.00021,1.35524,
"2026-05-12 09:42:00",0.13394,1.21606,0.3319,0.59031,0.73157,1.0239,1.36637,
"2026-05-12 10:42:00",0.13409,1.27516,0.31891,0.49918,0.64592,1.02223,1.38947,
"2026-05-12 11:42:00",0.1407,1.09204,0.31263,0.44695,0.54109,1.02935,1.40099,
"2026-05-12 12:42:00",0.12917,1.20366,0.32061,0.45677,0.60068,1.02275,1.40296,
"2026-05-12 13:42:00",0.12094,1.0631,0.32086,0.47061,0.62937,1.00947,1.38268,
"2026-05-12 14:42:00",0.12877,1.23962,0.3132,0.46948,0.6467,1.02797,1.3799,
"2026-05-12 15:42:00",0.12845,1.23126,0.32104,0.45875,0.62383,1.03339,1.41946,
"2026-05-12 16:42:00",0.12762,1.22214,0.33311,0.51422,0.6924,1.0065,1.37787,
"2026-05-12 17:42:00",0.22452,1.16569,0.32502,0.47469,0.65778,1.02801,1.39459,
"2026-05-12 18:42:00",0.13066,1.25909,0.32557,0.52652,0.71117,1.01429,1.35597,
"2026-05-12 19:42:00",0.12212,1.17089,0.32578,0.50279,0.70429,1.01814,1.3554,
"2026-05-12 20:42:00",0.12267,1.31523,0.32672,0.53562,0.71569,0.99886,1.35405,
"2026-05-12 21:42:00",0.12976,1.15699,0.31917,0.55887,0.75529,1.00893,1.35357,
"2026-05-12 22:42:00",0.11771,1.27131,0.32094,0.58087,0.82327,1.00239,1.33373,
"2026-05-12 23:42:00",0.11038,1.20195,0.31754,0.61308,0.85988,0.99617,1.35692,
"2026-05-13 00:42:00",0.11369,1.22518,0.31907,0.59723,0.81926,1.00654,1.34486,
"2026-05-13 01:42:00",0.1135,1.17796,0.31943,0.61207,0.82499,1.01894,1.35661,
"2026-05-13 02:42:00",0.10986,1.20249,0.32165,0.61515,0.82728,0.9896,1.32707,
"2026-05-13 03:42:00",0.12193,1.14531,0.31699,0.58967,0.85202,1.01596,1.41993,
"2026-05-13 04:42:00",0.12229,1.16448,0.3285,0.64629,0.92673,1.01529,1.34442,
"2026-05-13 05:42:00",0.13099,1.28726,0.33165,0.68904,1.01728,0.98876,1.32637,
"2026-05-13 06:42:00",0.12185,1.22001,0.33573,0.72934,1.10314,1.00268,1.36518,
"2026-05-13 07:42:00",0.12953,1.26604,0.34099,0.74485,1.09568,0.99945,1.37592,
"2026-05-13 08:42:00",0.11882,1.11508,0.34505,0.76845,1.03045,0.98366,1.29696,
"2026-05-13 09:42:00",0.12701,1.23344,0.33439,0.64928,0.95377,0.99133,1.34521,
"2026-05-13 10:42:00",0.12867,1.1785,0.33726,0.61713,1.00493,1.01022,1.38945,
"2026-05-13 11:42:00",0.12122,1.2086,0.33224,0.54577,0.89774,0.99655,1.37772,
"2026-05-14 12:33:37",0.17125,1.15179,0.31404,0.46065,0.73159,1.02204,1.33621,
"2026-05-14 13:42:00",0.16808,1.15321,0.30639,0.48476,0.78054,0.99582,1.31894,
"2026-05-14 14:42:00",0.16819,1.16057,0.31145,0.46691,0.79451,1.00601,1.40124,
"2026-05-14 15:42:00",0.21819,1.11733,0.30739,0.45953,0.76578,1.0042,1.34893,
"2026-05-14 16:42:00",0.21503,1.03467,0.31558,0.45212,0.78428,1.01888,1.34282,
"2026-05-14 17:42:00",0.21483,1.11132,0.31052,0.46873,0.81635,1.01542,1.37915,
"2026-05-14 18:42:00",0.21287,1.1766,0.30923,0.49624,0.80271,1.00958,1.35808,
"2026-05-14 19:42:00",0.2208,1.13794,0.30673,0.46607,0.77981,1.01862,1.36523,
"2026-05-14 20:42:00",0.21925,1.14576,0.31521,0.50012,0.79288,1.00726,1.35267,
"2026-05-14 21:42:00",0.21138,1.11516,0.30664,0.53975,0.83809,1.02213,1.34913,
"2026-05-14 22:42:00",0.21731,1.12652,0.31237,0.58865,0.9145,0.9832,1.34622,
"2026-05-14 23:42:00",0.21412,1.08837,0.31039,0.56064,0.91945,1.00378,1.31084,
"2026-05-15 00:42:00",0.21202,1.05236,0.30832,0.57786,0.90191,1.00883,1.34404,
"2026-05-15 01:42:00",0.21917,1.21456,0.313,0.57005,0.85352,1.00401,1.36456,
"2026-05-15 02:42:00",0.21364,1.1237,0.30602,0.49346,0.82147,0.9931,1.34454,
"2026-05-15 03:42:00",0.21446,1.16158,,,0.84091,1.00369,1.30436,
"2026-05-15 04:42:00",0.21022,1.10198,0.30906,0.58472,0.85323,1.00441,1.32692,
"2026-05-15 05:42:00",0.21996,1.10301,0.31049,0.58443,0.8532,1.02014,1.35509,
"2026-05-15 06:42:00",0.2236,1.21566,0.31127,0.57165,0.85573,1.00666,1.33902,
"2026-05-15 07:42:00",0.22791,1.15607,0.32684,0.68455,0.98359,1.0068,1.34233,
