DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-02-25 08:20:00,6RV,0.38983,0.38983,0.38983,0.38983,0.38983,0.38983
2026-02-25 08:20:00,7RH,0.24439,0.24439,0.24439,0.24439,0.24439,0.24439
2026-02-25 08:20:00,8RH,1.49648,1.49648,1.49648,1.49648,1.49648,1.49648
2026-02-25 09:20:00,1RV,0.35525,0.35525,0.35525,0.35525,0.35525,0.35525
2026-02-25 09:20:00,2RH,0.1545,0.1545,0.1545,0.1545,0.1545,0.1545
2026-02-25 09:20:00,3RV,0.13346,0.13346,0.13346,0.13346,0.13346,0.13346
2026-02-25 09:20:00,6RV,0.40572,0.40572,0.40572,0.40572,0.40572,0.40572
2026-02-25 09:20:00,7RH,0.24749,0.24749,0.24749,0.24749,0.24749,0.24749
2026-02-25 09:20:00,8RH,1.61221,1.61221,1.61221,1.61221,1.61221,1.61221
2026-02-25 10:20:00,1RV,0.3567,0.3567,0.3567,0.3567,0.3567,0.3567
2026-02-25 10:20:00,2RH,0.16314,0.16314,0.16314,0.16314,0.16314,0.16314
2026-02-25 10:20:00,3RV,0.17691,0.17691,0.17691,0.17691,0.17691,0.17691
2026-02-25 10:20:00,6RV,0.40557,0.40557,0.40557,0.40557,0.40557,0.40557
2026-02-25 10:20:00,7RH,0.24372,0.24372,0.24372,0.24372,0.24372,0.24372
2026-02-25 10:20:00,8RH,1.48689,1.48689,1.48689,1.48689,1.48689,1.48689
2026-02-25 11:20:00,1RV,0.34198,0.34198,0.34198,0.34198,0.34198,0.34198
2026-02-25 11:20:00,2RH,0.15355,0.15355,0.15355,0.15355,0.15355,0.15355
2026-02-25 11:20:00,3RV,0.06556,0.06556,0.06556,0.06556,0.06556,0.06556
2026-02-25 11:20:00,6RV,0.40385,0.40385,0.40385,0.40385,0.40385,0.40385
2026-02-25 11:20:00,7RH,0.23838,0.23838,0.23838,0.23838,0.23838,0.23838
2026-02-25 11:20:00,8RH,1.57781,1.57781,1.57781,1.57781,1.57781,1.57781
2026-02-25 12:20:00,1RV,0.34805,0.34805,0.34805,0.34805,0.34805,0.34805
2026-02-25 12:20:00,2RH,0.158,0.158,0.158,0.158,0.158,0.158
2026-02-25 12:20:00,3RV,0.06136,0.06136,0.06136,0.06136,0.06136,0.06136
2026-02-25 12:20:00,6RV,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435
2026-02-25 12:20:00,7RH,0.23198,0.23198,0.23198,0.23198,0.23198,0.23198
2026-02-25 12:20:00,8RH,1.55534,1.55534,1.55534,1.55534,1.55534,1.55534
2026-02-25 13:20:00,1RV,0.35553,0.35553,0.35553,0.35553,0.35553,0.35553
2026-02-25 13:20:00,2RH,0.15913,0.15913,0.15913,0.15913,0.15913,0.15913
2026-02-25 13:20:00,3RV,0.07916,0.07916,0.07916,0.07916,0.07916,0.07916
2026-02-25 13:20:00,6RV,0.39871,0.39871,0.39871,0.39871,0.39871,0.39871
2026-02-25 13:20:00,7RH,0.22937,0.22937,0.22937,0.22937,0.22937,0.22937
2026-02-25 13:20:00,8RH,1.54037,1.54037,1.54037,1.54037,1.54037,1.54037
2026-02-25 14:20:00,1RV,0.35226,0.35226,0.35226,0.35226,0.35226,0.35226
2026-02-25 14:20:00,2RH,0.1704,0.1704,0.1704,0.1704,0.1704,0.1704
2026-02-25 14:20:00,3RV,0.07395,0.07395,0.07395,0.07395,0.07395,0.07395
2026-02-25 14:20:00,6RV,0.38844,0.38844,0.38844,0.38844,0.38844,0.38844
2026-02-25 14:20:00,7RH,0.22264,0.22264,0.22264,0.22264,0.22264,0.22264
2026-02-25 14:20:00,8RH,1.60771,1.60771,1.60771,1.60771,1.60771,1.60771
2026-02-25 15:20:00,1RV,0.3672,0.3672,0.3672,0.3672,0.3672,0.3672
2026-02-25 15:20:00,2RH,0.17203,0.17203,0.17203,0.17203,0.17203,0.17203
2026-02-25 15:20:00,3RV,0.06964,0.06964,0.06964,0.06964,0.06964,0.06964
2026-02-25 15:20:00,6RV,0.39279,0.39279,0.39279,0.39279,0.39279,0.39279
2026-02-25 15:20:00,7RH,0.231,0.231,0.231,0.231,0.231,0.231
2026-02-25 15:20:00,8RH,1.63872,1.63872,1.63872,1.63872,1.63872,1.63872
2026-02-25 16:20:00,1RV,0.36957,0.36957,0.36957,0.36957,0.36957,0.36957
2026-02-25 16:20:00,2RH,0.15671,0.15671,0.15671,0.15671,0.15671,0.15671
2026-02-25 16:20:00,3RV,0.07008,0.07008,0.07008,0.07008,0.07008,0.07008
2026-02-25 16:20:00,6RV,0.39758,0.39758,0.39758,0.39758,0.39758,0.39758
2026-02-25 16:20:00,7RH,0.23347,0.23347,0.23347,0.23347,0.23347,0.23347
2026-02-25 16:20:00,8RH,1.55831,1.55831,1.55831,1.55831,1.55831,1.55831
2026-02-25 17:20:00,1RV,0.36572,0.36572,0.36572,0.36572,0.36572,0.36572
2026-02-25 17:20:00,2RH,0.15595,0.15595,0.15595,0.15595,0.15595,0.15595
2026-02-25 17:20:00,3RV,0.07295,0.07295,0.07295,0.07295,0.07295,0.07295
2026-02-25 17:20:00,6RV,0.39772,0.39772,0.39772,0.39772,0.39772,0.39772
2026-02-25 17:20:00,7RH,0.21213,0.21213,0.21213,0.21213,0.21213,0.21213
2026-02-25 17:20:00,8RH,1.55371,1.55371,1.55371,1.55371,1.55371,1.55371
2026-02-25 18:20:00,1RV,0.36381,0.36381,0.36381,0.36381,0.36381,0.36381
2026-02-25 18:20:00,2RH,0.15375,0.15375,0.15375,0.15375,0.15375,0.15375
2026-02-25 18:20:00,3RV,0.07025,0.07025,0.07025,0.07025,0.07025,0.07025
2026-02-25 18:20:00,6RV,0.39701,0.39701,0.39701,0.39701,0.39701,0.39701
2026-02-25 18:20:00,7RH,0.21025,0.21025,0.21025,0.21025,0.21025,0.21025
2026-02-25 18:20:00,8RH,1.51136,1.51136,1.51136,1.51136,1.51136,1.51136
2026-02-25 19:20:00,1RV,0.36671,0.36671,0.36671,0.36671,0.36671,0.36671
2026-02-25 19:20:00,2RH,0.16397,0.16397,0.16397,0.16397,0.16397,0.16397
2026-02-25 19:20:00,3RV,0.06799,0.06799,0.06799,0.06799,0.06799,0.06799
2026-02-25 19:20:00,6RV,0.39851,0.39851,0.39851,0.39851,0.39851,0.39851
2026-02-25 19:20:00,7RH,0.2159,0.2159,0.2159,0.2159,0.2159,0.2159
2026-02-25 19:20:00,8RH,1.57,1.57,1.57,1.57,1.57,1.57
2026-02-25 20:20:00,1RV,0.37092,0.37092,0.37092,0.37092,0.37092,0.37092
2026-02-25 20:20:00,2RH,0.16992,0.16992,0.16992,0.16992,0.16992,0.16992
2026-02-25 20:20:00,3RV,0.06081,0.06081,0.06081,0.06081,0.06081,0.06081
2026-02-25 20:20:00,6RV,0.40155,0.40155,0.40155,0.40155,0.40155,0.40155
2026-02-25 20:20:00,7RH,0.19825,0.19825,0.19825,0.19825,0.19825,0.19825
2026-02-25 20:20:00,8RH,1.63928,1.63928,1.63928,1.63928,1.63928,1.63928
2026-02-25 21:20:00,1RV,0.36461,0.36461,0.36461,0.36461,0.36461,0.36461
2026-02-25 21:20:00,2RH,0.16399,0.16399,0.16399,0.16399,0.16399,0.16399
2026-02-25 21:20:00,3RV,0.04933,0.04933,0.04933,0.04933,0.04933,0.04933
2026-02-25 21:20:00,6RV,0.39968,0.39968,0.39968,0.39968,0.39968,0.39968
2026-02-25 21:20:00,7RH,0.19779,0.19779,0.19779,0.19779,0.19779,0.19779
2026-02-25 21:20:00,8RH,1.48256,1.48256,1.48256,1.48256,1.48256,1.48256
2026-02-25 22:20:00,1RV,0.37173,0.37173,0.37173,0.37173,0.37173,0.37173
2026-02-25 22:20:00,2RH,0.15692,0.15692,0.15692,0.15692,0.15692,0.15692
2026-02-25 22:20:00,3RV,0.03539,0.03539,0.03539,0.03539,0.03539,0.03539
2026-02-25 22:20:00,6RV,0.39841,0.39841,0.39841,0.39841,0.39841,0.39841
2026-02-25 22:20:00,7RH,0.18959,0.18959,0.18959,0.18959,0.18959,0.18959
2026-02-25 22:20:00,8RH,1.52426,1.52426,1.52426,1.52426,1.52426,1.52426
2026-02-25 23:20:00,1RV,0.37154,0.37154,0.37154,0.37154,0.37154,0.37154
2026-02-25 23:20:00,2RH,0.18314,0.18314,0.18314,0.18314,0.18314,0.18314
2026-02-25 23:20:00,3RV,0.04205,0.04205,0.04205,0.04205,0.04205,0.04205
2026-02-25 23:20:00,6RV,0.39673,0.39673,0.39673,0.39673,0.39673,0.39673
2026-02-25 23:20:00,7RH,0.1897,0.1897,0.1897,0.1897,0.1897,0.1897
2026-02-25 23:20:00,8RH,1.56439,1.56439,1.56439,1.56439,1.56439,1.56439
2026-02-26 00:20:00,1RV,0.37219,0.37219,0.37219,0.37219,0.37219,0.37219
2026-02-26 00:20:00,2RH,0.16828,0.16828,0.16828,0.16828,0.16828,0.16828
2026-02-26 00:20:00,3RV,0.15961,0.15961,0.15961,0.15961,0.15961,0.15961
2026-02-26 00:20:00,6RV,0.40139,0.40139,0.40139,0.40139,0.40139,0.40139
2026-02-26 00:20:00,7RH,0.20404,0.20404,0.20404,0.20404,0.20404,0.20404
2026-02-26 00:20:00,8RH,1.53827,1.53827,1.53827,1.53827,1.53827,1.53827
2026-02-26 01:20:00,1RV,0.36043,0.36043,0.36043,0.36043,0.36043,0.36043
2026-02-26 01:20:00,2RH,0.1673,0.1673,0.1673,0.1673,0.1673,0.1673
2026-02-26 01:20:00,3RV,0.04151,0.04151,0.04151,0.04151,0.04151,0.04151
2026-02-26 01:20:00,6RV,0.39442,0.39442,0.39442,0.39442,0.39442,0.39442
2026-02-26 01:20:00,7RH,0.19777,0.19777,0.19777,0.19777,0.19777,0.19777
2026-02-26 01:20:00,8RH,1.55646,1.55646,1.55646,1.55646,1.55646,1.55646
2026-02-26 02:20:00,1RV,0.36011,0.36011,0.36011,0.36011,0.36011,0.36011
2026-02-26 02:20:00,2RH,0.16873,0.16873,0.16873,0.16873,0.16873,0.16873
2026-02-26 02:20:00,3RV,0.10024,0.10024,0.10024,0.10024,0.10024,0.10024
2026-02-26 02:20:00,6RV,0.38941,0.38941,0.38941,0.38941,0.38941,0.38941
2026-02-26 02:20:00,7RH,0.20258,0.20258,0.20258,0.20258,0.20258,0.20258
2026-02-26 02:20:00,8RH,1.56887,1.56887,1.56887,1.56887,1.56887,1.56887
2026-02-26 03:20:00,1RV,0.3655,0.3655,0.3655,0.3655,0.3655,0.3655
2026-02-26 03:20:00,2RH,0.15033,0.15033,0.15033,0.15033,0.15033,0.15033
2026-02-26 03:20:00,3RV,0.04846,0.04846,0.04846,0.04846,0.04846,0.04846
2026-02-26 03:20:00,6RV,0.39698,0.39698,0.39698,0.39698,0.39698,0.39698
2026-02-26 03:20:00,7RH,0.20219,0.20219,0.20219,0.20219,0.20219,0.20219
2026-02-26 03:20:00,8RH,1.53655,1.53655,1.53655,1.53655,1.53655,1.53655
2026-02-26 04:20:00,1RV,0.37341,0.37341,0.37341,0.37341,0.37341,0.37341
2026-02-26 04:20:00,2RH,0.15725,0.15725,0.15725,0.15725,0.15725,0.15725
2026-02-26 04:20:00,3RV,0.10901,0.10901,0.10901,0.10901,0.10901,0.10901
2026-02-26 04:20:00,6RV,0.39953,0.39953,0.39953,0.39953,0.39953,0.39953
2026-02-26 04:20:00,7RH,0.20279,0.20279,0.20279,0.20279,0.20279,0.20279
2026-02-26 04:20:00,8RH,1.63414,1.63414,1.63414,1.63414,1.63414,1.63414
2026-02-26 05:20:00,1RV,0.37171,0.37171,0.37171,0.37171,0.37171,0.37171
2026-02-26 05:20:00,2RH,0.16218,0.16218,0.16218,0.16218,0.16218,0.16218
2026-02-26 05:20:00,3RV,0.104,0.104,0.104,0.104,0.104,0.104
2026-02-26 05:20:00,6RV,0.3978,0.3978,0.3978,0.3978,0.3978,0.3978
2026-02-26 05:20:00,7RH,0.20584,0.20584,0.20584,0.20584,0.20584,0.20584
2026-02-26 05:20:00,8RH,1.57397,1.57397,1.57397,1.57397,1.57397,1.57397
2026-02-26 06:20:00,1RV,0.35921,0.35921,0.35921,0.35921,0.35921,0.35921
2026-02-26 06:20:00,2RH,0.15833,0.15833,0.15833,0.15833,0.15833,0.15833
2026-02-26 06:20:00,3RV,0.05009,0.05009,0.05009,0.05009,0.05009,0.05009
2026-02-26 06:20:00,6RV,0.39287,0.39287,0.39287,0.39287,0.39287,0.39287
2026-02-26 06:20:00,7RH,0.21218,0.21218,0.21218,0.21218,0.21218,0.21218
2026-02-26 06:20:00,8RH,1.52848,1.52848,1.52848,1.52848,1.52848,1.52848
2026-02-26 07:20:00,1RV,0.37043,0.37043,0.37043,0.37043,0.37043,0.37043
2026-02-26 07:20:00,2RH,0.17346,0.17346,0.17346,0.17346,0.17346,0.17346
2026-02-26 07:20:00,3RV,0.07342,0.07342,0.07342,0.07342,0.07342,0.07342
2026-02-26 07:20:00,6RV,0.40242,0.40242,0.40242,0.40242,0.40242,0.40242
2026-02-26 07:20:00,7RH,0.20941,0.20941,0.20941,0.20941,0.20941,0.20941
2026-02-26 07:20:00,8RH,1.59019,1.59019,1.59019,1.59019,1.59019,1.59019
2026-02-26 08:20:00,1RV,0.35996,0.35996,0.35996,0.35996,0.35996,0.35996
2026-02-26 08:20:00,2RH,0.15798,0.15798,0.15798,0.15798,0.15798,0.15798
2026-02-26 08:20:00,3RV,0.1029,0.1029,0.1029,0.1029,0.1029,0.1029
2026-02-26 08:20:00,6RV,0.3982,0.3982,0.3982,0.3982,0.3982,0.3982
2026-02-26 08:20:00,7RH,0.21897,0.21897,0.21897,0.21897,0.21897,0.21897
2026-02-26 08:20:00,8RH,1.58369,1.58369,1.58369,1.58369,1.58369,1.58369
2026-02-26 09:20:00,1RV,0.37298,0.37298,0.37298,0.37298,0.37298,0.37298
2026-02-26 09:20:00,2RH,0.16661,0.16661,0.16661,0.16661,0.16661,0.16661
2026-02-26 09:20:00,3RV,0.04576,0.04576,0.04576,0.04576,0.04576,0.04576
2026-02-26 09:20:00,6RV,0.40014,0.40014,0.40014,0.40014,0.40014,0.40014
2026-02-26 09:20:00,7RH,0.22273,0.22273,0.22273,0.22273,0.22273,0.22273
2026-02-26 09:20:00,8RH,1.62753,1.62753,1.62753,1.62753,1.62753,1.62753
2026-02-26 10:20:00,1RV,0.37176,0.37176,0.37176,0.37176,0.37176,0.37176
2026-02-26 10:20:00,2RH,0.16313,0.16313,0.16313,0.16313,0.16313,0.16313
2026-02-26 10:20:00,3RV,0.05561,0.05561,0.05561,0.05561,0.05561,0.05561
2026-02-26 10:20:00,6RV,0.40628,0.40628,0.40628,0.40628,0.40628,0.40628
2026-02-26 10:20:00,7RH,0.21368,0.21368,0.21368,0.21368,0.21368,0.21368
2026-02-26 10:20:00,8RH,1.62545,1.62545,1.62545,1.62545,1.62545,1.62545
2026-02-26 11:20:00,1RV,0.36575,0.36575,0.36575,0.36575,0.36575,0.36575
2026-02-26 11:20:00,2RH,0.17574,0.17574,0.17574,0.17574,0.17574,0.17574
2026-02-26 11:20:00,3RV,0.12179,0.12179,0.12179,0.12179,0.12179,0.12179
2026-02-26 11:20:00,6RV,0.39708,0.39708,0.39708,0.39708,0.39708,0.39708
2026-02-26 11:20:00,7RH,0.21076,0.21076,0.21076,0.21076,0.21076,0.21076
2026-02-26 11:20:00,8RH,1.46683,1.46683,1.46683,1.46683,1.46683,1.46683
2026-02-26 12:20:00,1RV,0.37614,0.37614,0.37614,0.37614,0.37614,0.37614
2026-02-26 12:20:00,2RH,0.16049,0.16049,0.16049,0.16049,0.16049,0.16049
2026-02-26 12:20:00,3RV,0.04066,0.04066,0.04066,0.04066,0.04066,0.04066
2026-02-26 12:20:00,6RV,0.39649,0.39649,0.39649,0.39649,0.39649,0.39649
2026-02-26 12:20:00,7RH,0.21216,0.21216,0.21216,0.21216,0.21216,0.21216
2026-02-26 12:20:00,8RH,1.70191,1.70191,1.70191,1.70191,1.70191,1.70191
2026-02-26 13:20:00,1RV,0.37227,0.37227,0.37227,0.37227,0.37227,0.37227
2026-02-26 13:20:00,2RH,0.16174,0.16174,0.16174,0.16174,0.16174,0.16174
2026-02-26 13:20:00,3RV,0.04983,0.04983,0.04983,0.04983,0.04983,0.04983
2026-02-26 13:20:00,6RV,0.39719,0.39719,0.39719,0.39719,0.39719,0.39719
2026-02-26 13:20:00,7RH,0.21147,0.21147,0.21147,0.21147,0.21147,0.21147
2026-02-26 13:20:00,8RH,1.42427,1.42427,1.42427,1.42427,1.42427,1.42427
2026-02-26 14:20:00,1RV,0.38259,0.38259,0.38259,0.38259,0.38259,0.38259
2026-02-26 14:20:00,2RH,0.1582,0.1582,0.1582,0.1582,0.1582,0.1582
2026-02-26 14:20:00,3RV,0.05139,0.05139,0.05139,0.05139,0.05139,0.05139
2026-02-26 14:20:00,6RV,0.40058,0.40058,0.40058,0.40058,0.40058,0.40058
2026-02-26 14:20:00,7RH,0.22076,0.22076,0.22076,0.22076,0.22076,0.22076
2026-02-26 14:20:00,8RH,1.64546,1.64546,1.64546,1.64546,1.64546,1.64546
2026-02-26 15:20:00,1RV,0.377,0.377,0.377,0.377,0.377,0.377
2026-02-26 15:20:00,2RH,0.1641,0.1641,0.1641,0.1641,0.1641,0.1641
2026-02-26 15:20:00,3RV,0.07247,0.07247,0.07247,0.07247,0.07247,0.07247
2026-02-26 15:20:00,6RV,0.39961,0.39961,0.39961,0.39961,0.39961,0.39961
2026-02-26 15:20:00,7RH,0.21871,0.21871,0.21871,0.21871,0.21871,0.21871
2026-02-26 15:20:00,8RH,1.58588,1.58588,1.58588,1.58588,1.58588,1.58588
2026-02-26 16:20:00,1RV,0.36696,0.36696,0.36696,0.36696,0.36696,0.36696
2026-02-26 16:20:00,2RH,0.16334,0.16334,0.16334,0.16334,0.16334,0.16334
2026-02-26 16:20:00,3RV,0.11022,0.11022,0.11022,0.11022,0.11022,0.11022
2026-02-26 16:20:00,6RV,0.39524,0.39524,0.39524,0.39524,0.39524,0.39524
2026-02-26 16:20:00,7RH,0.21022,0.21022,0.21022,0.21022,0.21022,0.21022
2026-02-26 16:20:00,8RH,1.44727,1.44727,1.44727,1.44727,1.44727,1.44727
2026-02-26 17:20:00,1RV,0.36089,0.36089,0.36089,0.36089,0.36089,0.36089
2026-02-26 17:20:00,2RH,0.16325,0.16325,0.16325,0.16325,0.16325,0.16325
2026-02-26 17:20:00,3RV,0.11357,0.11357,0.11357,0.11357,0.11357,0.11357
2026-02-26 17:20:00,6RV,0.39143,0.39143,0.39143,0.39143,0.39143,0.39143
2026-02-26 17:20:00,7RH,0.21356,0.21356,0.21356,0.21356,0.21356,0.21356
2026-02-26 17:20:00,8RH,1.43756,1.43756,1.43756,1.43756,1.43756,1.43756
2026-02-26 18:20:00,1RV,0.36076,0.36076,0.36076,0.36076,0.36076,0.36076
2026-02-26 18:20:00,2RH,0.1515,0.1515,0.1515,0.1515,0.1515,0.1515
2026-02-26 18:20:00,3RV,0.09605,0.09605,0.09605,0.09605,0.09605,0.09605
2026-02-26 18:20:00,6RV,0.39553,0.39553,0.39553,0.39553,0.39553,0.39553
2026-02-26 18:20:00,7RH,0.21261,0.21261,0.21261,0.21261,0.21261,0.21261
2026-02-26 18:20:00,8RH,1.4954,1.4954,1.4954,1.4954,1.4954,1.4954
2026-02-26 19:20:00,1RV,0.35868,0.35868,0.35868,0.35868,0.35868,0.35868
2026-02-26 19:20:00,2RH,0.16078,0.16078,0.16078,0.16078,0.16078,0.16078
2026-02-26 19:20:00,3RV,0.04438,0.04438,0.04438,0.04438,0.04438,0.04438
2026-02-26 19:20:00,6RV,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943
2026-02-26 19:20:00,7RH,0.21777,0.21777,0.21777,0.21777,0.21777,0.21777
2026-02-26 19:20:00,8RH,1.5554,1.5554,1.5554,1.5554,1.5554,1.5554
2026-02-26 20:20:00,1RV,0.36757,0.36757,0.36757,0.36757,0.36757,0.36757
2026-02-26 20:20:00,2RH,0.16521,0.16521,0.16521,0.16521,0.16521,0.16521
2026-02-26 20:20:00,3RV,0.1504,0.1504,0.1504,0.1504,0.1504,0.1504
2026-02-26 20:20:00,6RV,0.39523,0.39523,0.39523,0.39523,0.39523,0.39523
2026-02-26 20:20:00,7RH,0.21701,0.21701,0.21701,0.21701,0.21701,0.21701
2026-02-26 20:20:00,8RH,1.57384,1.57384,1.57384,1.57384,1.57384,1.57384
2026-02-26 21:20:00,1RV,0.36389,0.36389,0.36389,0.36389,0.36389,0.36389
2026-02-26 21:20:00,2RH,0.16201,0.16201,0.16201,0.16201,0.16201,0.16201
2026-02-26 21:20:00,3RV,0.0897,0.0897,0.0897,0.0897,0.0897,0.0897
2026-02-26 21:20:00,6RV,0.39602,0.39602,0.39602,0.39602,0.39602,0.39602
2026-02-26 21:20:00,7RH,0.21591,0.21591,0.21591,0.21591,0.21591,0.21591
2026-02-26 21:20:00,8RH,1.53595,1.53595,1.53595,1.53595,1.53595,1.53595
2026-02-26 22:20:00,1RV,0.36881,0.36881,0.36881,0.36881,0.36881,0.36881
2026-02-26 22:20:00,2RH,0.17537,0.17537,0.17537,0.17537,0.17537,0.17537
2026-02-26 22:20:00,3RV,0.04728,0.04728,0.04728,0.04728,0.04728,0.04728
2026-02-26 22:20:00,6RV,0.39867,0.39867,0.39867,0.39867,0.39867,0.39867
2026-02-26 22:20:00,7RH,0.21227,0.21227,0.21227,0.21227,0.21227,0.21227
2026-02-26 22:20:00,8RH,1.53758,1.53758,1.53758,1.53758,1.53758,1.53758
2026-02-26 23:20:00,1RV,0.36273,0.36273,0.36273,0.36273,0.36273,0.36273
2026-02-26 23:20:00,2RH,0.16442,0.16442,0.16442,0.16442,0.16442,0.16442
2026-02-26 23:20:00,3RV,0.07259,0.07259,0.07259,0.07259,0.07259,0.07259
2026-02-26 23:20:00,6RV,0.39335,0.39335,0.39335,0.39335,0.39335,0.39335
2026-02-26 23:20:00,7RH,0.2138,0.2138,0.2138,0.2138,0.2138,0.2138
2026-02-26 23:20:00,8RH,1.43446,1.43446,1.43446,1.43446,1.43446,1.43446
2026-02-27 00:20:00,1RV,0.3586,0.3586,0.3586,0.3586,0.3586,0.3586
2026-02-27 00:20:00,2RH,0.15978,0.15978,0.15978,0.15978,0.15978,0.15978
2026-02-27 00:20:00,3RV,0.10864,0.10864,0.10864,0.10864,0.10864,0.10864
2026-02-27 00:20:00,6RV,0.39752,0.39752,0.39752,0.39752,0.39752,0.39752
2026-02-27 00:20:00,7RH,0.20649,0.20649,0.20649,0.20649,0.20649,0.20649
2026-02-27 00:20:00,8RH,1.59595,1.59595,1.59595,1.59595,1.59595,1.59595
2026-02-27 01:20:00,1RV,0.35132,0.35132,0.35132,0.35132,0.35132,0.35132
2026-02-27 01:20:00,2RH,0.15674,0.15674,0.15674,0.15674,0.15674,0.15674
2026-02-27 01:20:00,3RV,0.10167,0.10167,0.10167,0.10167,0.10167,0.10167
2026-02-27 01:20:00,6RV,0.391,0.391,0.391,0.391,0.391,0.391
2026-02-27 01:20:00,7RH,0.20214,0.20214,0.20214,0.20214,0.20214,0.20214
2026-02-27 01:20:00,8RH,1.42004,1.42004,1.42004,1.42004,1.42004,1.42004
2026-02-27 02:20:00,1RV,0.35137,0.35137,0.35137,0.35137,0.35137,0.35137
2026-02-27 02:20:00,2RH,0.15063,0.15063,0.15063,0.15063,0.15063,0.15063
2026-02-27 02:20:00,3RV,0.10121,0.10121,0.10121,0.10121,0.10121,0.10121
2026-02-27 02:20:00,6RV,0.39721,0.39721,0.39721,0.39721,0.39721,0.39721
2026-02-27 02:20:00,7RH,0.20028,0.20028,0.20028,0.20028,0.20028,0.20028
2026-02-27 02:20:00,8RH,1.44703,1.44703,1.44703,1.44703,1.44703,1.44703
2026-02-27 03:20:00,1RV,0.35978,0.35978,0.35978,0.35978,0.35978,0.35978
2026-02-27 03:20:00,2RH,0.15743,0.15743,0.15743,0.15743,0.15743,0.15743
2026-02-27 03:20:00,3RV,0.07125,0.07125,0.07125,0.07125,0.07125,0.07125
2026-02-27 03:20:00,6RV,0.39535,0.39535,0.39535,0.39535,0.39535,0.39535
2026-02-27 03:20:00,7RH,0.19874,0.19874,0.19874,0.19874,0.19874,0.19874
2026-02-27 03:20:00,8RH,1.44547,1.44547,1.44547,1.44547,1.44547,1.44547
2026-02-27 04:20:00,1RV,0.35772,0.35772,0.35772,0.35772,0.35772,0.35772
2026-02-27 04:20:00,2RH,0.15292,0.15292,0.15292,0.15292,0.15292,0.15292
2026-02-27 04:20:00,3RV,0.03912,0.03912,0.03912,0.03912,0.03912,0.03912
2026-02-27 04:20:00,6RV,0.39573,0.39573,0.39573,0.39573,0.39573,0.39573
2026-02-27 04:20:00,7RH,0.20542,0.20542,0.20542,0.20542,0.20542,0.20542
2026-02-27 04:20:00,8RH,1.51573,1.51573,1.51573,1.51573,1.51573,1.51573
2026-02-27 05:20:00,1RV,0.35579,0.35579,0.35579,0.35579,0.35579,0.35579
2026-02-27 05:20:00,2RH,0.16114,0.16114,0.16114,0.16114,0.16114,0.16114
2026-02-27 05:20:00,3RV,0.07597,0.07597,0.07597,0.07597,0.07597,0.07597
2026-02-27 05:20:00,6RV,0.39551,0.39551,0.39551,0.39551,0.39551,0.39551
2026-02-27 05:20:00,7RH,0.19856,0.19856,0.19856,0.19856,0.19856,0.19856
2026-02-27 05:20:00,8RH,1.54141,1.54141,1.54141,1.54141,1.54141,1.54141
2026-02-27 06:20:00,1RV,0.35623,0.35623,0.35623,0.35623,0.35623,0.35623
2026-02-27 06:20:00,2RH,0.16242,0.16242,0.16242,0.16242,0.16242,0.16242
2026-02-27 06:20:00,3RV,0.06902,0.06902,0.06902,0.06902,0.06902,0.06902
2026-02-27 06:20:00,6RV,0.40004,0.40004,0.40004,0.40004,0.40004,0.40004
2026-02-27 06:20:00,7RH,0.19662,0.19662,0.19662,0.19662,0.19662,0.19662
2026-02-27 06:20:00,8RH,1.56346,1.56346,1.56346,1.56346,1.56346,1.56346
2026-02-27 07:20:00,1RV,0.36094,0.36094,0.36094,0.36094,0.36094,0.36094
2026-02-27 07:20:00,2RH,0.18505,0.18505,0.18505,0.18505,0.18505,0.18505
2026-02-27 07:20:00,3RV,0.10779,0.10779,0.10779,0.10779,0.10779,0.10779
2026-02-27 07:20:00,6RV,0.40077,0.40077,0.40077,0.40077,0.40077,0.40077
2026-02-27 07:20:00,7RH,0.20252,0.20252,0.20252,0.20252,0.20252,0.20252
2026-02-27 07:20:00,8RH,1.56113,1.56113,1.56113,1.56113,1.56113,1.56113
2026-02-27 08:20:00,1RV,0.37103,0.37103,0.37103,0.37103,0.37103,0.37103
2026-02-27 08:20:00,2RH,0.16468,0.16468,0.16468,0.16468,0.16468,0.16468
2026-02-27 08:20:00,3RV,0.1004,0.1004,0.1004,0.1004,0.1004,0.1004
2026-02-27 08:20:00,6RV,0.39848,0.39848,0.39848,0.39848,0.39848,0.39848
2026-02-27 08:20:00,7RH,0.20011,0.20011,0.20011,0.20011,0.20011,0.20011
2026-02-27 08:20:00,8RH,1.49387,1.49387,1.49387,1.49387,1.49387,1.49387
2026-02-27 09:20:00,1RV,0.36166,0.36166,0.36166,0.36166,0.36166,0.36166
2026-02-27 09:20:00,2RH,0.167,0.167,0.167,0.167,0.167,0.167
2026-02-27 09:20:00,3RV,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823
2026-02-27 09:20:00,6RV,0.39188,0.39188,0.39188,0.39188,0.39188,0.39188
2026-02-27 09:20:00,7RH,0.201,0.201,0.201,0.201,0.201,0.201
2026-02-27 09:20:00,8RH,1.54904,1.54904,1.54904,1.54904,1.54904,1.54904
2026-02-27 10:20:00,1RV,0.36221,0.36221,0.36221,0.36221,0.36221,0.36221
